evaluation;random_seed;temperature_before;temperature_after;action;move_text;swap_i;swap_j;move_from;move_to;reverse_start;reverse_end;reinsert_block_start;reinsert_block_end;reinsert_block_to;swap_blocks_start1;swap_blocks_end1;swap_blocks_start2;swap_blocks_end2;current_makespan_before;candidate_makespan;delta_vs_current;acceptance_probability;acceptance_random_draw;accepted;acceptance_reason;current_makespan_after;global_best_makespan_after;new_global_best;completed_simulations;exited_parts;completion_valid;simulation_time_sec;sa_decision_time_sec;inference_time_sec;cumulative_simulation_time_sec;cumulative_sa_decision_time_sec;elapsed_optimization_time_sec;status;error_message;final_best_sequence
1731;1576713022;17.713102303819184;17.695389201515365;swap;swap(46, 41);46;41;;;;;;;;;;;;14655.75248375472;14603.357981285879;-52.39450246884189;1.0;;True;ImprovedOrEqualCurrentSolution;14603.357981285879;14603.357981285879;True;1732;64;True;0.817005;4.4e-05;0.0;1130.965455;0.163811;1134.3148;Evaluated;;
1732;1576713022;17.695389201515365;17.677693812313848;swap;swap(26, 34);26;34;;;;;;;;;;;;14603.357981285879;15289.507923276095;686.1499419902157;1.44529318217346e-17;0.2459527401831466;False;RejectedWorseCandidate;14603.357981285879;14603.357981285879;False;1733;64;True;0.661628;9e-05;0.0;1131.627083;0.163901;1134.9785;Evaluated;;
1733;1576713022;17.677693812313848;17.660016118501535;swap;swap(49, 43);49;43;;;;;;;;;;;;14603.357981285879;15330.328777112734;726.9707958268555;1.3811407752335708e-18;0.021947812326161942;False;RejectedWorseCandidate;14603.357981285879;14603.357981285879;False;1734;64;True;0.651356;0.000108;0.0;1132.278439;0.164009;1135.6318;Evaluated;;
1734;1576713022;17.660016118501535;17.642356102383033;swap;swap(49, 37);49;37;;;;;;;;;;;;14603.357981285879;15159.73886262251;556.3808813366304;2.0773102097849347e-14;0.5735432053713235;False;RejectedWorseCandidate;14603.357981285879;14603.357981285879;False;1735;64;True;0.65131;5.8e-05;0.0;1132.929748;0.164066;1136.2847;Evaluated;;
1735;1576713022;17.642356102383033;17.62471374628065;reinsert_block;reinsert_block(23 .. 30 -> 36);;;;;;;23;30;36;;;;;14603.357981285879;15892.780606237277;1289.4226249513977;1.8147798857353852e-32;0.004577419636837887;False;RejectedWorseCandidate;14603.357981285879;14603.357981285879;False;1736;64;True;0.650522;9.3e-05;0.0;1133.58027;0.164159;1136.9368;Evaluated;;
1736;1576713022;17.62471374628065;17.607089032534372;swap;swap(16, 7);16;7;;;;;;;;;;;;14603.357981285879;15279.86694345707;676.5089621711904;2.1379254776660132e-17;0.5664054582330228;False;RejectedWorseCandidate;14603.357981285879;14603.357981285879;False;1737;64;True;0.643191;3e-05;0.0;1134.223461;0.16419;1137.5814;Evaluated;;
1737;1576713022;17.607089032534372;17.589481943501838;reinsert_block;reinsert_block(36 .. 43 -> 31);;;;;;;36;43;31;;;;;14603.357981285879;15654.645447946023;1051.2874666601438;1.172360941734417e-26;0.8652192312363991;False;RejectedWorseCandidate;14603.357981285879;14603.357981285879;False;1738;64;True;0.648268;0.000113;0.0;1134.871728;0.164303;1138.2325;Evaluated;;
1738;1576713022;17.589481943501838;17.571892461558335;move;move(22 -> 31);;;22;31;;;;;;;;;;14603.357981285879;15466.553396643463;863.1954153575844;4.866379495302834e-22;0.10787789680416227;False;RejectedWorseCandidate;14603.357981285879;14603.357981285879;False;1739;64;True;0.650712;9.7e-05;0.0;1135.52244;0.1644;1138.8859;Evaluated;;
1739;1576713022;17.571892461558335;17.554320569096777;swap;swap(13, 21);13;21;;;;;;;;;;;;14603.357981285879;14602.814316743163;-0.5436645427162148;1.0;;True;ImprovedOrEqualCurrentSolution;14602.814316743163;14602.814316743163;True;1740;64;True;0.654738;0.000115;0.0;1136.177178;0.164515;1139.5437;Evaluated;;
1740;1576713022;17.554320569096777;17.53676624852768;reinsert_block;reinsert_block(17 .. 27 -> 46);;;;;;;17;27;46;;;;;14602.814316743163;15823.818273170991;1221.0039564278286;6.19899104352452e-31;0.3093547973135016;False;RejectedWorseCandidate;14602.814316743163;14602.814316743163;False;1741;64;True;0.663175;0.000111;0.0;1136.840353;0.164625;1140.2089;Evaluated;;
1741;1576713022;17.53676624852768;17.51922948227915;move;move(5 -> 16);;;5;16;;;;;;;;;;14602.814316743163;14584.530570832007;-18.283745911156075;1.0;;True;ImprovedOrEqualCurrentSolution;14584.530570832007;14584.530570832007;True;1742;64;True;0.64444;3.3e-05;0.0;1137.484792;0.164658;1140.8547;Evaluated;;
1742;1576713022;17.51922948227915;17.501710252796872;swap;swap(45, 42);45;42;;;;;;;;;;;;14584.530570832007;14622.021488341274;37.49091750926709;0.11765641171703005;0.7723256269140778;False;RejectedWorseCandidate;14584.530570832007;14584.530570832007;False;1743;64;True;0.671927;0.000121;0.0;1138.15672;0.164779;1141.5289;Evaluated;;
1743;1576713022;17.501710252796872;17.484208542544074;reverse;reverse(8 .. 46);;;;;8;46;;;;;;;;14584.530570832007;15850.054397954273;1265.523827122266;3.9516860562581484e-32;0.73439163746679;False;RejectedWorseCandidate;14584.530570832007;14584.530570832007;False;1744;64;True;0.649542;8.4e-05;0.0;1138.806262;0.164863;1142.1799;Evaluated;;
1744;1576713022;17.484208542544074;17.46672433400153;reverse;reverse(26 .. 39);;;;;26;39;;;;;;;;14584.530570832007;15338.393886107044;753.8633152750372;1.8819448999902316e-19;0.24798492679333106;False;RejectedWorseCandidate;14584.530570832007;14584.530570832007;False;1745;64;True;0.644845;3.5e-05;0.0;1139.451107;0.164897;1142.8252;Evaluated;;
1745;1576713022;17.46672433400153;17.449257609667526;move;move(58 -> 10);;;58;10;;;;;;;;;;14584.530570832007;14653.433143003616;68.90257217160979;0.01935526649410203;0.27696163213688585;False;RejectedWorseCandidate;14584.530570832007;14584.530570832007;False;1746;64;True;0.639279;2.8e-05;0.0;1140.090386;0.164925;1143.465;Evaluated;;
1746;1576713022;17.449257609667526;17.43180835205786;reinsert_block;reinsert_block(27 .. 33 -> 10);;;;;;;27;33;10;;;;;14584.530570832007;15530.579787593711;946.0492167617049;2.8430595989673498e-24;0.4188833349418317;False;RejectedWorseCandidate;14584.530570832007;14584.530570832007;False;1747;64;True;0.640942;2.5e-05;0.0;1140.731328;0.164951;1144.1065;Evaluated;;
1747;1576713022;17.43180835205786;17.414376543705803;reinsert_block;reinsert_block(31 .. 40 -> 3);;;;;;;31;40;3;;;;;14584.530570832007;15518.112454029078;933.5818831970719;5.505873009086373e-24;0.01614504913655823;False;RejectedWorseCandidate;14584.530570832007;14584.530570832007;False;1748;64;True;0.640352;2.7e-05;0.0;1141.371681;0.164978;1144.7474;Evaluated;;
1748;1576713022;17.414376543705803;17.396962167162098;move;move(38 -> 25);;;38;25;;;;;;;;;;14584.530570832007;15646.044244290044;1061.5136734580374;3.3656761032505496e-27;9.054571139432976e-05;False;RejectedWorseCandidate;14584.530570832007;14584.530570832007;False;1749;64;True;0.641325;2.7e-05;0.0;1142.013006;0.165005;1145.3892;Evaluated;;
1749;1576713022;17.396962167162098;17.379565204994936;swap_blocks;swap_blocks(32 .. 35, 18 .. 21);;;;;;;;;;32;35;18;21;14584.530570832007;15585.13963791713;1000.6090670851227;1.0495037555009182e-25;0.15618632385499576;False;RejectedWorseCandidate;14584.530570832007;14584.530570832007;False;1750;64;True;0.639208;2.6e-05;0.0;1142.652214;0.165031;1146.0289;Evaluated;;
1750;1576713022;17.379565204994936;17.362185639789942;reinsert_block;reinsert_block(39 .. 40 -> 18);;;;;;;39;40;18;;;;;14584.530570832007;15243.584860033165;659.0542892011581;3.396440944481103e-17;0.01907285231828837;False;RejectedWorseCandidate;14584.530570832007;14584.530570832007;False;1751;64;True;0.641494;3.2e-05;0.0;1143.293707;0.165063;1146.671;Evaluated;;
1751;1576713022;17.362185639789942;17.344823454150152;reverse;reverse(37 .. 47);;;;;37;47;;;;;;;;14584.530570832007;15359.2546925757;774.7241217436931;4.180179507142854e-20;0.8903124748346325;False;RejectedWorseCandidate;14584.530570832007;14584.530570832007;False;1752;64;True;0.64349;3.6e-05;0.0;1143.937198;0.165099;1147.3158;Evaluated;;
1752;1576713022;17.344823454150152;17.327478630696003;swap_blocks;swap_blocks(20 .. 21, 12 .. 13);;;;;;;;;;20;21;12;13;14584.530570832007;14633.657584495211;49.12701366320471;0.05887296853941979;0.807862430932044;False;RejectedWorseCandidate;14584.530570832007;14584.530570832007;False;1753;64;True;0.649588;9.6e-05;0.0;1144.586785;0.165195;1147.9678;Evaluated;;
1753;1576713022;17.327478630696003;17.310151152065306;reinsert_block;reinsert_block(27 .. 36 -> 16);;;;;;;27;36;16;;;;;14584.530570832007;15554.084283483382;969.5537126513755;5.002492665419283e-25;0.1877272968874566;False;RejectedWorseCandidate;14584.530570832007;14584.530570832007;False;1754;64;True;0.650706;0.000112;0.0;1145.237491;0.165307;1148.6209;Evaluated;;
1754;1576713022;17.310151152065306;17.29284100091324;reverse;reverse(10 .. 62);;;;;10;62;;;;;;;;14584.530570832007;18862.808882401558;4278.278311569551;4.594632839661216e-108;0.7887694537320651;False;RejectedWorseCandidate;14584.530570832007;14584.530570832007;False;1755;64;True;0.650816;0.000103;0.0;1145.888308;0.16541;1149.2738;Evaluated;;
1755;1576713022;17.29284100091324;17.275548159912326;move;move(34 -> 17);;;34;17;;;;;;;;;;14584.530570832007;14875.239579130628;290.7090082986215;5.001486678456068e-08;0.6029223386829295;False;RejectedWorseCandidate;14584.530570832007;14584.530570832007;False;1756;64;True;0.645922;5.6e-05;0.0;1146.534229;0.165467;1149.9214;Evaluated;;
1756;1576713022;17.275548159912326;17.258272611752414;reinsert_block;reinsert_block(20 .. 23 -> 60);;;;;;;20;23;60;;;;;14584.530570832007;15688.893182239759;1104.3626114077524;1.72640280133941e-28;0.5122953285542928;False;RejectedWorseCandidate;14584.530570832007;14584.530570832007;False;1757;64;True;0.649121;0.000127;0.0;1147.183351;0.165593;1150.5731;Evaluated;;
1757;1576713022;17.258272611752414;17.241014339140662;swap;swap(8, 38);8;38;;;;;;;;;;;;14584.530570832007;15911.18407226351;1326.6535014315032;4.126001424784812e-34;0.8286263028340112;False;RejectedWorseCandidate;14584.530570832007;14584.530570832007;False;1758;64;True;0.643219;2.7e-05;0.0;1147.82657;0.16562;1151.2176;Evaluated;;
1758;1576713022;17.241014339140662;17.22377332480152;swap;swap(18, 63);18;63;;;;;;;;;;;;14584.530570832007;14803.968299488322;219.4377286563158;2.9678947783609117e-06;0.8420208535054532;False;RejectedWorseCandidate;14584.530570832007;14584.530570832007;False;1759;64;True;0.647607;7.5e-05;0.0;1148.474177;0.165695;1151.8672;Evaluated;;
1759;1576713022;17.22377332480152;17.20654955147672;move;move(24 -> 12);;;24;12;;;;;;;;;;14584.530570832007;16116.265911106246;1531.7353402742392;2.3853760408445068e-39;0.026653153534701768;False;RejectedWorseCandidate;14584.530570832007;14584.530570832007;False;1760;64;True;0.64472;2.7e-05;0.0;1149.118896;0.165722;1152.5129;Evaluated;;
1760;1576713022;17.20654955147672;17.18934300192524;swap_blocks;swap_blocks(12 .. 18, 57 .. 63);;;;;;;;;;12;18;57;63;14584.530570832007;16856.520942439238;2271.9903716072313;4.516566091076939e-58;0.9991870040994807;False;RejectedWorseCandidate;14584.530570832007;14584.530570832007;False;1761;64;True;0.655493;0.000113;0.0;1149.77439;0.165835;1153.1713;Evaluated;;
1761;1576713022;17.18934300192524;17.172153658923317;reverse;reverse(54 .. 56);;;;;54;56;;;;;;;;14584.530570832007;14583.280248905658;-1.2503219263489882;1.0;;True;ImprovedOrEqualCurrentSolution;14583.280248905658;14583.280248905658;True;1762;64;True;0.655392;0.000104;0.0;1150.429782;0.165938;1153.8291;Evaluated;;
1762;1576713022;17.172153658923317;17.154981505264395;reverse;reverse(23 .. 34);;;;;23;34;;;;;;;;14583.280248905658;15334.626593195746;751.3463442900884;9.953643759527634e-20;0.27618621621483863;False;RejectedWorseCandidate;14583.280248905658;14583.280248905658;False;1763;64;True;0.671579;0.000105;0.0;1151.101361;0.166044;1154.5031;Evaluated;;
1763;1576713022;17.154981505264395;17.13782652375913;reverse;reverse(26 .. 42);;;;;26;42;;;;;;;;14583.280248905658;15663.695730246272;1080.4154813406149;4.449042312984769e-28;0.6102535499038698;False;RejectedWorseCandidate;14583.280248905658;14583.280248905658;False;1764;64;True;0.655125;9.3e-05;0.0;1151.756486;0.166136;1155.16;Evaluated;;
1764;1576713022;17.13782652375913;17.120688697235373;reinsert_block;reinsert_block(38 .. 46 -> 50);;;;;;;38;46;50;;;;;14583.280248905658;15019.117955538124;435.8377066324665;9.022234236437342e-12;0.34656561417060716;False;RejectedWorseCandidate;14583.280248905658;14583.280248905658;False;1765;64;True;0.651978;7.3e-05;0.0;1152.408464;0.16621;1155.8141;Evaluated;;
1765;1576713022;17.120688697235373;17.103568008538137;swap_blocks;swap_blocks(12 .. 19, 22 .. 29);;;;;;;;;;12;19;22;29;14583.280248905658;16034.634131967168;1451.3538830615107;1.5276261262351965e-37;0.6510202991073955;False;RejectedWorseCandidate;14583.280248905658;14583.280248905658;False;1766;64;True;0.649827;9.5e-05;0.0;1153.058291;0.166305;1156.4662;Evaluated;;
1766;1576713022;17.103568008538137;17.0864644405296;reverse;reverse(7 .. 63);;;;;7;63;;;;;;;;14583.280248905658;17362.902538204424;2779.622289298766;2.6285716888389728e-71;0.5090424298754788;False;RejectedWorseCandidate;14583.280248905658;14583.280248905658;False;1767;64;True;0.651909;0.000102;0.0;1153.7102;0.166406;1157.1209;Evaluated;;
1767;1576713022;17.0864644405296;17.06937797608907;reverse;reverse(28 .. 51);;;;;28;51;;;;;;;;14583.280248905658;15750.139790417637;1166.8595415119798;2.1948119734194643e-30;0.2098821381232011;False;RejectedWorseCandidate;14583.280248905658;14583.280248905658;False;1768;64;True;0.645083;0.000116;0.0;1154.355283;0.166522;1157.7676;Evaluated;;
1768;1576713022;17.06937797608907;17.05230859811298;swap;swap(36, 19);36;19;;;;;;;;;;;;14583.280248905658;15135.272729572032;551.9924806663748;9.03046995656127e-15;0.8160695468596249;False;RejectedWorseCandidate;14583.280248905658;14583.280248905658;False;1769;64;True;0.643833;2.6e-05;0.0;1154.999116;0.166548;1158.4125;Evaluated;;
1769;1576713022;17.05230859811298;17.035256289514866;reinsert_block;reinsert_block(43 .. 47 -> 14);;;;;;;43;47;14;;;;;14583.280248905658;16210.470920447713;1627.1906715420555;3.6149982793264544e-42;0.8697713479906068;False;RejectedWorseCandidate;14583.280248905658;14583.280248905658;False;1770;64;True;0.647037;9.1e-05;0.0;1155.646153;0.16664;1159.0613;Evaluated;;
1770;1576713022;17.035256289514866;17.018221033225352;reverse;reverse(34 .. 51);;;;;34;51;;;;;;;;14583.280248905658;16768.191371845805;2184.911122940148;1.9869008930007918e-56;0.12973800243816924;False;RejectedWorseCandidate;14583.280248905658;14583.280248905658;False;1771;64;True;0.639882;3.6e-05;0.0;1156.286035;0.166676;1159.7018;Evaluated;;
1771;1576713022;17.018221033225352;17.001202812192126;reinsert_block;reinsert_block(39 .. 46 -> 6);;;;;;;39;46;6;;;;;14583.280248905658;16232.437893884542;1649.1576449788845;8.213272555119527e-43;0.8597756318602742;False;RejectedWorseCandidate;14583.280248905658;14583.280248905658;False;1772;64;True;0.814645;3.1e-05;0.0;1157.10068;0.166707;1160.518;Evaluated;;
1772;1576713022;17.001202812192126;16.984201609379934;swap;swap(11, 63);11;63;;;;;;;;;;;;14583.280248905658;15639.489230162942;1056.208981257285;1.0452468174017701e-27;0.20306330249774274;False;RejectedWorseCandidate;14583.280248905658;14583.280248905658;False;1773;64;True;0.64964;9.1e-05;0.0;1157.75032;0.166797;1161.17;Evaluated;;
1773;1576713022;16.984201609379934;16.967217407770555;reinsert_block;reinsert_block(32 .. 39 -> 26);;;;;;;32;39;26;;;;;14583.280248905658;15183.741638484966;600.4613895793082;4.4249018410152035e-16;0.26283568020507164;False;RejectedWorseCandidate;14583.280248905658;14583.280248905658;False;1774;64;True;0.651916;0.000115;0.0;1158.402236;0.166912;1161.8246;Evaluated;;
1774;1576713022;16.967217407770555;16.950250190362784;reverse;reverse(2 .. 39);;;;;2;39;;;;;;;;14583.280248905658;17044.904391294163;2461.624142388506;9.818349293055566e-64;0.9092923434288352;False;RejectedWorseCandidate;14583.280248905658;14583.280248905658;False;1775;64;True;0.642599;0.000114;0.0;1159.044835;0.167026;1162.4695;Evaluated;;
1775;1576713022;16.950250190362784;16.93329994017242;move;move(61 -> 43);;;61;43;;;;;;;;;;14583.280248905658;15284.368732950796;701.0884840451381;1.08870589610284e-18;0.38121706506925157;False;RejectedWorseCandidate;14583.280248905658;14583.280248905658;False;1776;64;True;0.65483;9.3e-05;0.0;1159.699665;0.167119;1163.1269;Evaluated;;
1776;1576713022;16.93329994017242;16.916366640232248;swap;swap(32, 35);32;35;;;;;;;;;;;;14583.280248905658;15047.910051171179;464.629802265521;1.2119118515144987e-12;0.37312318794459287;False;RejectedWorseCandidate;14583.280248905658;14583.280248905658;False;1777;64;True;0.650869;0.000134;0.0;1160.350534;0.167253;1163.7796;Evaluated;;
1777;1576713022;16.916366640232248;16.899450273592016;reinsert_block;reinsert_block(20 .. 27 -> 9);;;;;;;20;27;9;;;;;14583.280248905658;17262.441069062806;2679.160820157149;1.65123564874812e-69;0.36442749743832736;False;RejectedWorseCandidate;14583.280248905658;14583.280248905658;False;1778;64;True;0.643869;2.8e-05;0.0;1160.994404;0.167281;1164.4249;Evaluated;;
1778;1576713022;16.899450273592016;16.882550823318425;reinsert_block;reinsert_block(17 .. 23 -> 43);;;;;;;17;23;43;;;;;14583.280248905658;15148.745477320415;565.4652284147578;2.9394045060459546e-15;0.2782561089682639;False;RejectedWorseCandidate;14583.280248905658;14583.280248905658;False;1779;64;True;0.648755;0.0001;0.0;1161.643158;0.167381;1165.0754;Evaluated;;
1779;1576713022;16.882550823318425;16.865668272495107;move;move(0 -> 9);;;0;9;;;;;;;;;;14583.280248905658;14470.668546318599;-112.61170258705897;1.0;;True;ImprovedOrEqualCurrentSolution;14470.668546318599;14470.668546318599;True;1780;64;True;0.64166;2.9e-05;0.0;1162.284818;0.167411;1165.7178;Evaluated;;
1780;1576713022;16.865668272495107;16.848802604222612;swap;swap(19, 8);19;8;;;;;;;;;;;;14470.668546318599;15003.190178889121;532.5216325705223;1.9384593450788514e-14;0.2809512559547318;False;RejectedWorseCandidate;14470.668546318599;14470.668546318599;False;1781;64;True;0.663341;2.9e-05;0.0;1162.948159;0.16744;1166.3822;Evaluated;;
1781;1576713022;16.848802604222612;16.83195380161839;reinsert_block;reinsert_block(28 .. 37 -> 22);;;;;;;28;37;22;;;;;14470.668546318599;15116.929553025915;646.2610067073165;2.1977891981458775e-17;0.7967974883462823;False;RejectedWorseCandidate;14470.668546318599;14470.668546318599;False;1782;64;True;0.822636;0.000121;0.0;1163.770796;0.167561;1167.2072;Evaluated;;
1782;1576713022;16.83195380161839;16.815121847816773;reinsert_block;reinsert_block(7 .. 16 -> 58);;;;;;;7;16;58;;;;;14470.668546318599;15669.407845409374;1198.7392990907756;1.175937618789103e-31;0.5856547807019516;False;RejectedWorseCandidate;14470.668546318599;14470.668546318599;False;1783;64;True;0.654971;0.000104;0.0;1164.425767;0.167665;1167.865;Evaluated;;
1783;1576713022;16.815121847816773;16.798306725968956;reinsert_block;reinsert_block(37 .. 39 -> 23);;;;;;;37;39;23;;;;;14470.668546318599;14847.721771519575;377.05322520097616;1.8264791533995172e-10;0.24250780369085734;False;RejectedWorseCandidate;14470.668546318599;14470.668546318599;False;1784;64;True;0.650604;9.6e-05;0.0;1165.076371;0.167762;1168.5179;Evaluated;;
1784;1576713022;16.798306725968956;16.781508419242986;move;move(30 -> 2);;;30;2;;;;;;;;;;14470.668546318599;15247.650367407092;776.9818210884932;8.171946474253299e-21;0.815021803007324;False;RejectedWorseCandidate;14470.668546318599;14470.668546318599;False;1785;64;True;0.654297;0.000331;0.0;1165.730668;0.168092;1169.1751;Evaluated;;
