evaluation;random_seed;temperature_before;temperature_after;action;move_text;swap_i;swap_j;move_from;move_to;reverse_start;reverse_end;reinsert_block_start;reinsert_block_end;reinsert_block_to;swap_blocks_start1;swap_blocks_end1;swap_blocks_start2;swap_blocks_end2;current_makespan_before;candidate_makespan;delta_vs_current;acceptance_probability;acceptance_random_draw;accepted;acceptance_reason;current_makespan_after;global_best_makespan_after;new_global_best;completed_simulations;exited_parts;completion_valid;simulation_time_sec;sa_decision_time_sec;inference_time_sec;cumulative_simulation_time_sec;cumulative_sa_decision_time_sec;elapsed_optimization_time_sec;status;error_message;final_best_sequence
680;2443100894;50.69516085956259;50.64446569870303;reverse;reverse(35 .. 56);;;;;35;56;;;;;;;;15437.569901586912;16331.658100480128;894.088198893216;2.190482145364797e-08;0.8969241496983806;False;RejectedWorseCandidate;15437.569901586912;15325.886662185481;False;681;64;True;0.653389;0.000281;0.0;442.880965;0.068884;444.2565;Evaluated;;
681;2443100894;50.64446569870303;50.59382123300433;swap;swap(33, 18);33;18;;;;;;;;;;;;15437.569901586912;17233.272654021363;1795.7027524344503;3.99212366644957e-16;0.5943012204810187;False;RejectedWorseCandidate;15437.569901586912;15325.886662185481;False;682;64;True;0.651663;0.000101;0.0;443.532628;0.068985;444.9098;Evaluated;;
682;2443100894;50.59382123300433;50.543227411771326;swap_blocks;swap_blocks(22 .. 26, 41 .. 45);;;;;;;;;;22;26;41;45;15437.569901586912;16436.933952563053;999.3640509761408;2.639464744599747e-09;0.919339267170946;False;RejectedWorseCandidate;15437.569901586912;15325.886662185481;False;683;64;True;0.645758;2.3e-05;0.0;444.178386;0.069008;445.5567;Evaluated;;
683;2443100894;50.543227411771326;50.492684184359554;move;move(36 -> 41);;;36;41;;;;;;;;;;15437.569901586912;16007.023333684167;569.4534320972543;1.2792372602089008e-05;0.29140232146233014;False;RejectedWorseCandidate;15437.569901586912;15325.886662185481;False;684;64;True;0.650895;0.000118;0.0;444.82928;0.069126;446.2093;Evaluated;;
684;2443100894;50.492684184359554;50.44219150017519;reverse;reverse(21 .. 48);;;;;21;48;;;;;;;;15437.569901586912;16446.92321794383;1009.3533163569173;2.0816805755720326e-09;0.06648643008331434;False;RejectedWorseCandidate;15437.569901586912;15325.886662185481;False;685;64;True;0.645728;3.4e-05;0.0;445.475008;0.069159;446.8561;Evaluated;;
685;2443100894;50.44219150017519;50.39174930867502;reinsert_block;reinsert_block(16 .. 24 -> 36);;;;;;;16;24;36;;;;;15437.569901586912;16355.518400745941;917.9484991590289;1.2493845147556342e-08;0.18020511853478005;False;RejectedWorseCandidate;15437.569901586912;15325.886662185481;False;686;64;True;0.653666;9.6e-05;0.0;446.128674;0.069255;447.5118;Evaluated;;
686;2443100894;50.39174930867502;50.341357559366344;move;move(37 -> 52);;;37;52;;;;;;;;;;15437.569901586912;16448.4723359599;1010.9024343729889;1.9394293968741457e-09;0.9858011186464188;False;RejectedWorseCandidate;15437.569901586912;15325.886662185481;False;687;64;True;0.645952;6e-05;0.0;446.774626;0.069315;448.1591;Evaluated;;
687;2443100894;50.341357559366344;50.291016201806976;move;move(5 -> 11);;;5;11;;;;;;;;;;15437.569901586912;16271.505626821225;833.9357252343125;6.392095963605262e-08;0.45654493728787615;False;RejectedWorseCandidate;15437.569901586912;15325.886662185481;False;688;64;True;0.64461;3.8e-05;0.0;447.419236;0.069354;448.8047;Evaluated;;
688;2443100894;50.291016201806976;50.24072518560517;swap;swap(22, 62);22;62;;;;;;;;;;;;15437.569901586912;16735.228169852162;1297.6582682652497;6.221664506540298e-12;0.09015024060859977;False;RejectedWorseCandidate;15437.569901586912;15325.886662185481;False;689;64;True;0.641418;2.8e-05;0.0;448.060655;0.069381;449.4471;Evaluated;;
689;2443100894;50.24072518560517;50.19048446041957;swap_blocks;swap_blocks(54 .. 61, 29 .. 36);;;;;;;;;;54;61;29;36;15437.569901586912;17066.495028380396;1628.9251267934833;8.30096395366639e-15;0.5015454308635674;False;RejectedWorseCandidate;15437.569901586912;15325.886662185481;False;690;64;True;0.65492;9.7e-05;0.0;448.715575;0.069479;450.1039;Evaluated;;
690;2443100894;50.19048446041957;50.140293975959146;move;move(24 -> 55);;;24;55;;;;;;;;;;15437.569901586912;16065.871594364415;628.3016927775025;3.658918815291389e-06;0.5853889429736135;False;RejectedWorseCandidate;15437.569901586912;15325.886662185481;False;691;64;True;0.652175;5.3e-05;0.0;449.36775;0.069532;450.7579;Evaluated;;
691;2443100894;50.140293975959146;50.09015368198319;move;move(9 -> 1);;;9;1;;;;;;;;;;15437.569901586912;16031.251901325877;593.6819997389648;7.207292403957762e-06;0.8209740169320597;False;RejectedWorseCandidate;15437.569901586912;15325.886662185481;False;692;64;True;0.653333;9.6e-05;0.0;450.021083;0.069629;451.4132;Evaluated;;
692;2443100894;50.09015368198319;50.040063528301204;move;move(15 -> 21);;;15;21;;;;;;;;;;15437.569901586912;15589.495560358815;151.92565877190282;0.04816877097060453;0.3917773468134177;False;RejectedWorseCandidate;15437.569901586912;15325.886662185481;False;693;64;True;0.646193;6.8e-05;0.0;450.667275;0.069697;452.0607;Evaluated;;
693;2443100894;50.040063528301204;49.990023464772904;swap_blocks;swap_blocks(17 .. 24, 38 .. 45);;;;;;;;;;17;24;38;45;15437.569901586912;16276.340774129181;838.770872542269;5.25244761094436e-08;0.33112519676822527;False;RejectedWorseCandidate;15437.569901586912;15325.886662185481;False;694;64;True;0.64511;2.4e-05;0.0;451.312386;0.069721;452.7072;Evaluated;;
694;2443100894;49.990023464772904;49.94003344130813;reinsert_block;reinsert_block(50 .. 60 -> 0);;;;;;;50;60;0;;;;;15437.569901586912;15879.4005901689;441.8306885819875;0.00014505794143039117;0.6529612089512267;False;RejectedWorseCandidate;15437.569901586912;15325.886662185481;False;695;64;True;0.65046;9.1e-05;0.0;451.962846;0.069812;453.3599;Evaluated;;
695;2443100894;49.94003344130813;49.89009340786682;reverse;reverse(16 .. 55);;;;;16;55;;;;;;;;15437.569901586912;16948.38113933799;1510.8112377510788;7.269472798583442e-14;0.013726928348722467;False;RejectedWorseCandidate;15437.569901586912;15325.886662185481;False;696;64;True;0.657589;0.000121;0.0;452.620435;0.069933;454.0191;Evaluated;;
696;2443100894;49.89009340786682;49.840203314458954;reverse;reverse(8 .. 36);;;;;8;36;;;;;;;;15437.569901586912;16014.084660165767;576.5147585788545;9.581311120467017e-06;0.8585364567520253;False;RejectedWorseCandidate;15437.569901586912;15325.886662185481;False;697;64;True;0.641664;3.5e-05;0.0;453.262098;0.069968;454.6619;Evaluated;;
697;2443100894;49.840203314458954;49.790363111144494;reverse;reverse(9 .. 17);;;;;9;17;;;;;;;;15437.569901586912;16143.996008614777;706.4261070278644;6.988562742821708e-07;0.7638439983820636;False;RejectedWorseCandidate;15437.569901586912;15325.886662185481;False;698;64;True;0.646214;0.000113;0.0;453.908313;0.070081;455.3103;Evaluated;;
698;2443100894;49.790363111144494;49.74057274803335;move;move(22 -> 29);;;22;29;;;;;;;;;;15437.569901586912;16488.1683570817;1050.5984554947881;6.857981920240327e-10;0.1637144233095842;False;RejectedWorseCandidate;15437.569901586912;15325.886662185481;False;699;64;True;0.658477;0.000107;0.0;454.56679;0.070188;455.9707;Evaluated;;
699;2443100894;49.74057274803335;49.690832175285315;reinsert_block;reinsert_block(43 .. 44 -> 23);;;;;;;43;44;23;;;;;15437.569901586912;15923.205969658737;485.6360680718244;5.751992815479075e-05;0.9634060849276088;False;RejectedWorseCandidate;15437.569901586912;15325.886662185481;False;700;64;True;0.644787;3e-05;0.0;455.211578;0.070218;456.6163;Evaluated;;
700;2443100894;49.690832175285315;49.64114134311003;move;move(4 -> 12);;;4;12;;;;;;;;;;15437.569901586912;16266.600474132943;829.0305725460312;5.679752034393738e-08;0.9256296552679932;False;RejectedWorseCandidate;15437.569901586912;15325.886662185481;False;701;64;True;0.648689;5.4e-05;0.0;455.860267;0.070273;457.2663;Evaluated;;
701;2443100894;49.64114134311003;49.59150020176692;swap;swap(6, 52);6;52;;;;;;;;;;;;15437.569901586912;16619.515133281715;1181.9452316948027;4.5660312499096864e-11;0.23857638932186587;False;RejectedWorseCandidate;15437.569901586912;15325.886662185481;False;702;64;True;0.649143;5.9e-05;0.0;456.50941;0.070331;457.9172;Evaluated;;
702;2443100894;49.59150020176692;49.541908701565156;reinsert_block;reinsert_block(26 .. 36 -> 45);;;;;;;26;36;45;;;;;15437.569901586912;16385.238465177143;947.6685635902304;5.021707733310278e-09;0.6454417957378298;False;RejectedWorseCandidate;15437.569901586912;15325.886662185481;False;703;64;True;0.649191;0.000105;0.0;457.158601;0.070436;458.5685;Evaluated;;
703;2443100894;49.541908701565156;49.49236679286359;reinsert_block;reinsert_block(23 .. 32 -> 46);;;;;;;23;32;46;;;;;15437.569901586912;16587.676265709186;1150.1063641222736;8.278142633275856e-11;0.2584985971584022;False;RejectedWorseCandidate;15437.569901586912;15325.886662185481;False;704;64;True;0.649276;9.5e-05;0.0;457.807877;0.070532;459.2201;Evaluated;;
704;2443100894;49.49236679286359;49.44287442607073;swap;swap(5, 47);5;47;;;;;;;;;;;;15437.569901586912;16898.08588013241;1460.515978545498;1.5275761928960563e-13;0.5145096924164766;False;RejectedWorseCandidate;15437.569901586912;15325.886662185481;False;705;64;True;0.649542;0.000217;0.0;458.457419;0.070748;459.8715;Evaluated;;
705;2443100894;49.44287442607073;49.39343155164466;swap;swap(19, 63);19;63;;;;;;;;;;;;15437.569901586912;16622.534513025264;1184.9646114383522;3.904378455825858e-11;0.4269018209176819;False;RejectedWorseCandidate;15437.569901586912;15325.886662185481;False;706;64;True;0.649268;3.5e-05;0.0;459.106687;0.070784;460.5218;Evaluated;;
706;2443100894;49.39343155164466;49.34403812009302;swap;swap(11, 3);11;3;;;;;;;;;;;;15437.569901586912;15878.515768978199;440.9458673912868;0.00013272692876576943;0.8265530263975341;False;RejectedWorseCandidate;15437.569901586912;15325.886662185481;False;707;64;True;0.649857;8.6e-05;0.0;459.756544;0.07087;461.1739;Evaluated;;
707;2443100894;49.34403812009302;49.29469408197293;reverse;reverse(3 .. 59);;;;;3;59;;;;;;;;15437.569901586912;16092.823711522156;655.2538099352441;1.709532931681594e-06;0.19352760264079383;False;RejectedWorseCandidate;15437.569901586912;15325.886662185481;False;708;64;True;0.822239;0.000107;0.0;460.578784;0.070977;461.998;Evaluated;;
708;2443100894;49.29469408197293;49.245399387890956;reinsert_block;reinsert_block(29 .. 30 -> 13);;;;;;;29;30;13;;;;;15437.569901586912;15741.598626003508;304.02872441659565;0.002096313335167397;0.12649439031420806;False;RejectedWorseCandidate;15437.569901586912;15325.886662185481;False;709;64;True;0.642293;2.8e-05;0.0;461.221076;0.071005;462.6415;Evaluated;;
709;2443100894;49.245399387890956;49.19615398850306;reinsert_block;reinsert_block(50 .. 56 -> 63);;;;;;;50;56;63;;;;;15437.569901586912;16069.392757747517;631.8228561606047;2.678941020285568e-06;0.33825944940845853;False;RejectedWorseCandidate;15437.569901586912;15325.886662185481;False;710;64;True;0.645022;0.000115;0.0;461.866098;0.07112;463.2896;Evaluated;;
710;2443100894;49.19615398850306;49.14695783451456;move;move(56 -> 40);;;56;40;;;;;;;;;;15437.569901586912;15938.15405999776;500.5841584108475;3.810099444929944e-05;0.3050067154295717;False;RejectedWorseCandidate;15437.569901586912;15325.886662185481;False;711;64;True;0.650186;9.7e-05;0.0;462.516284;0.071217;463.942;Evaluated;;
711;2443100894;49.14695783451456;49.09781087668004;reinsert_block;reinsert_block(36 .. 39 -> 45);;;;;;;36;39;45;;;;;15437.569901586912;16280.22965076459;842.6597491776774;3.5785775800104686e-08;0.33595886581785084;False;RejectedWorseCandidate;15437.569901586912;15325.886662185481;False;712;64;True;0.649241;9.5e-05;0.0;463.165525;0.071312;464.5932;Evaluated;;
712;2443100894;49.09781087668004;49.04871306580336;reverse;reverse(17 .. 52);;;;;17;52;;;;;;;;15437.569901586912;16274.115464093938;836.5455625070263;3.984186927567657e-08;0.695170583722247;False;RejectedWorseCandidate;15437.569901586912;15325.886662185481;False;713;64;True;0.657231;0.00012;0.0;463.822756;0.071433;465.2526;Evaluated;;
713;2443100894;49.04871306580336;48.99966435273756;move;move(40 -> 61);;;40;61;;;;;;;;;;15437.569901586912;16434.317226221654;996.7473246347417;1.4943424569970834e-09;0.11572615907100703;False;RejectedWorseCandidate;15437.569901586912;15325.886662185481;False;714;64;True;0.651484;0.000124;0.0;464.47424;0.071557;465.9068;Evaluated;;
714;2443100894;48.99966435273756;48.950664688384826;move;move(51 -> 45);;;51;45;;;;;;;;;;15437.569901586912;16066.33128031792;628.7613787310074;2.673952694854432e-06;0.71883486466241;False;RejectedWorseCandidate;15437.569901586912;15325.886662185481;False;715;64;True;0.651418;8.3e-05;0.0;465.125658;0.07164;466.5604;Evaluated;;
715;2443100894;48.950664688384826;48.90171402369644;reverse;reverse(35 .. 47);;;;;35;47;;;;;;;;15437.569901586912;15538.502439725733;100.93253813882075;0.12720901590800784;0.3333190064974785;False;RejectedWorseCandidate;15437.569901586912;15325.886662185481;False;716;64;True;0.660855;0.000117;0.0;465.786513;0.071756;467.2245;Evaluated;;
716;2443100894;48.90171402369644;48.85281230967274;reinsert_block;reinsert_block(20 .. 28 -> 60);;;;;;;20;28;60;;;;;15437.569901586912;16888.636802101766;1451.0669005148538;1.297548292723762e-13;0.4413425474206275;False;RejectedWorseCandidate;15437.569901586912;15325.886662185481;False;717;64;True;0.656229;0.000124;0.0;466.442742;0.07188;467.8829;Evaluated;;
717;2443100894;48.85281230967274;48.80395949736307;move;move(5 -> 34);;;5;34;;;;;;;;;;15437.569901586912;16614.114062291832;1176.5441607049197;3.472893503220481e-11;0.9737160718284082;False;RejectedWorseCandidate;15437.569901586912;15325.886662185481;False;718;64;True;0.655377;0.0001;0.0;467.098119;0.071981;468.5404;Evaluated;;
718;2443100894;48.80395949736307;48.755155537865704;reverse;reverse(14 .. 15);;;;;14;15;;;;;;;;15437.569901586912;15437.569901586912;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;15437.569901586912;15325.886662185481;False;719;64;True;0.644293;3.2e-05;0.0;467.742412;0.072013;469.1859;Evaluated;;
719;2443100894;48.755155537865704;48.706400382327836;reinsert_block;reinsert_block(53 .. 61 -> 27);;;;;;;53;61;27;;;;;15437.569901586912;16807.933823539144;1370.363921952232;6.212413649536952e-13;0.024189780068747724;False;RejectedWorseCandidate;15437.569901586912;15325.886662185481;False;720;64;True;0.650686;0.000102;0.0;468.393098;0.072115;469.8391;Evaluated;;
720;2443100894;48.706400382327836;48.657693981945506;reinsert_block;reinsert_block(41 .. 52 -> 30);;;;;;;41;52;30;;;;;15437.569901586912;16073.624364074196;636.0544624872837;2.1309337108983724e-06;0.2324939460659312;False;RejectedWorseCandidate;15437.569901586912;15325.886662185481;False;721;64;True;0.652606;0.000135;0.0;469.045704;0.072249;470.4938;Evaluated;;
721;2443100894;48.657693981945506;48.60903628796356;reinsert_block;reinsert_block(55 .. 59 -> 34);;;;;;;55;59;34;;;;;15437.569901586912;16833.48351266594;1395.9136110790296;3.473492324589642e-13;0.19937756610120771;False;RejectedWorseCandidate;15437.569901586912;15325.886662185481;False;722;64;True;0.643771;3e-05;0.0;469.689475;0.072279;471.1387;Evaluated;;
722;2443100894;48.60903628796356;48.5604272516756;reinsert_block;reinsert_block(54 .. 56 -> 12);;;;;;;54;56;12;;;;;15437.569901586912;16801.03663849481;1363.466736907898;6.579445054489794e-13;0.8717703063911967;False;RejectedWorseCandidate;15437.569901586912;15325.886662185481;False;723;64;True;0.655994;9.1e-05;0.0;470.345469;0.072369;471.797;Evaluated;;
723;2443100894;48.5604272516756;48.511866824423926;reverse;reverse(36 .. 58);;;;;36;58;;;;;;;;15437.569901586912;16285.563388988774;847.9934874018618;2.6065722592199267e-08;0.4742950937799718;False;RejectedWorseCandidate;15437.569901586912;15325.886662185481;False;724;64;True;0.642712;5.5e-05;0.0;470.98818;0.072425;472.4415;Evaluated;;
724;2443100894;48.511866824423926;48.4633549575995;reverse;reverse(15 .. 59);;;;;15;59;;;;;;;;15437.569901586912;16541.951847755256;1104.3819461683433;1.2977853922264802e-10;0.5224496617045462;False;RejectedWorseCandidate;15437.569901586912;15325.886662185481;False;725;64;True;0.653705;0.000937;0.0;471.641885;0.073361;473.0986;Evaluated;;
725;2443100894;48.4633549575995;48.4148916026419;reinsert_block;reinsert_block(35 .. 43 -> 2);;;;;;;35;43;2;;;;;15437.569901586912;16020.492040811325;582.9221392244126;5.973955859988339e-06;0.3813547688538075;False;RejectedWorseCandidate;15437.569901586912;15325.886662185481;False;726;64;True;0.656838;0.000124;0.0;472.298723;0.073485;473.7575;Evaluated;;
726;2443100894;48.4148916026419;48.36647671103926;move;move(4 -> 25);;;4;25;;;;;;;;;;15437.569901586912;16253.489780246731;815.919878659819;4.797127017763003e-08;0.5961966500549684;False;RejectedWorseCandidate;15437.569901586912;15325.886662185481;False;727;64;True;0.650086;0.000155;0.0;472.948809;0.07364;474.4095;Evaluated;;
727;2443100894;48.36647671103926;48.31811023432822;swap;swap(8, 35);8;35;;;;;;;;;;;;15437.569901586912;16010.478807143905;572.908905556993;7.173153548268203e-06;0.5369771426105423;False;RejectedWorseCandidate;15437.569901586912;15325.886662185481;False;728;64;True;0.652551;6.2e-05;0.0;473.60136;0.073702;475.0639;Evaluated;;
728;2443100894;48.31811023432822;48.2697921240939;swap;swap(19, 53);19;53;;;;;;;;;;;;15437.569901586912;16652.36290656857;1214.7930049816587;1.2054694055286046e-11;0.02858213512164942;False;RejectedWorseCandidate;15437.569901586912;15325.886662185481;False;729;64;True;0.645658;8.8e-05;0.0;474.247018;0.07379;475.7117;Evaluated;;
729;2443100894;48.2697921240939;48.2215223319698;swap;swap(38, 58);38;58;;;;;;;;;;;;15437.569901586912;16335.025590197807;897.4556886108949;8.421387224697468e-09;0.9019742646760555;False;RejectedWorseCandidate;15437.569901586912;15325.886662185481;False;730;64;True;0.644461;8.8e-05;0.0;474.891478;0.073878;476.3586;Evaluated;;
730;2443100894;48.2215223319698;48.17330080963783;move;move(57 -> 4);;;57;4;;;;;;;;;;15437.569901586912;15791.079456739246;353.50955515233363;0.0006549512779281544;0.9781359084009126;False;RejectedWorseCandidate;15437.569901586912;15325.886662185481;False;731;64;True;0.652667;9.1e-05;0.0;475.544146;0.073969;477.0142;Evaluated;;
731;2443100894;48.17330080963783;48.12512750882819;move;move(2 -> 14);;;2;14;;;;;;;;;;15437.569901586912;16342.07583420981;904.5059326228984;7.008908923446605e-09;0.9928235363759942;False;RejectedWorseCandidate;15437.569901586912;15325.886662185481;False;732;64;True;0.650748;0.000101;0.0;476.194894;0.07407;477.6676;Evaluated;;
732;2443100894;48.12512750882819;48.07700238131937;reverse;reverse(5 .. 42);;;;;5;42;;;;;;;;15437.569901586912;15850.153334330214;412.5834327433022;0.00018911797637957;0.42449432683853006;False;RejectedWorseCandidate;15437.569901586912;15325.886662185481;False;733;64;True;0.651449;0.000864;0.0;476.846343;0.074934;478.3225;Evaluated;;
733;2443100894;48.07700238131937;48.02892537893805;move;move(13 -> 19);;;13;19;;;;;;;;;;15437.569901586912;16704.172111371456;1266.6022097845434;3.61733877255275e-12;0.43806495499075826;False;RejectedWorseCandidate;15437.569901586912;15325.886662185481;False;734;64;True;0.659537;8.8e-05;0.0;477.50588;0.075022;478.9845;Evaluated;;
734;2443100894;48.02892537893805;47.98089645355911;reverse;reverse(41 .. 48);;;;;41;48;;;;;;;;15437.569901586912;16049.499088400473;611.9291868135606;2.9290074773674536e-06;0.5547753149658569;False;RejectedWorseCandidate;15437.569901586912;15325.886662185481;False;735;64;True;0.658021;0.00011;0.0;478.163901;0.075132;479.6452;Evaluated;;
