evaluation;random_seed;temperature_before;temperature_after;action;move_text;swap_i;swap_j;move_from;move_to;reverse_start;reverse_end;reinsert_block_start;reinsert_block_end;reinsert_block_to;swap_blocks_start1;swap_blocks_end1;swap_blocks_start2;swap_blocks_end2;current_makespan_before;candidate_makespan;delta_vs_current;acceptance_probability;acceptance_random_draw;accepted;acceptance_reason;current_makespan_after;global_best_makespan_after;new_global_best;completed_simulations;exited_parts;completion_valid;simulation_time_sec;sa_decision_time_sec;inference_time_sec;cumulative_simulation_time_sec;cumulative_sa_decision_time_sec;elapsed_optimization_time_sec;status;error_message;final_best_sequence
77;4258309688;92.6780964716612;92.58541837518955;move;move(7 -> 5);;;7;5;;;;;;;;;;15245.043515633986;15232.595451302015;-12.448064331971182;1.0;;True;ImprovedOrEqualCurrentSolution;15232.595451302015;15232.595451302015;True;78;64;True;0.6554;0.00016;0.0;50.472074;0.006857;50.6248;Evaluated;;
78;4258309688;92.58541837518955;92.49283295681435;swap_blocks;swap_blocks(6 .. 9, 12 .. 15);;;;;;;;;;6;9;12;15;15232.595451302015;15624.669484515163;392.07403321314814;0.014483753993109886;0.03189503112662029;False;RejectedWorseCandidate;15232.595451302015;15232.595451302015;False;79;64;True;0.663676;8.6e-05;0.0;51.135749;0.006943;51.2909;Evaluated;;
79;4258309688;92.49283295681435;92.40034012385755;reinsert_block;reinsert_block(47 .. 54 -> 21);;;;;;;47;54;21;;;;;15232.595451302015;15952.412531534623;719.8170802326076;0.0004170062843473579;0.4964699347627278;False;RejectedWorseCandidate;15232.595451302015;15232.595451302015;False;80;64;True;0.651839;9.9e-05;0.0;51.787588;0.007042;51.9451;Evaluated;;
80;4258309688;92.40034012385755;92.30793978373369;swap;swap(13, 45);13;45;;;;;;;;;;;;15232.595451302015;15236.990653136683;4.395201834668114;0.9535466364559864;0.7085098275170274;True;AcceptedWorseByTemperature;15236.990653136683;15232.595451302015;False;81;64;True;0.646703;9e-05;0.0;52.434291;0.007132;52.5949;Evaluated;;
81;4258309688;92.30793978373369;92.21563184394995;move;move(62 -> 7);;;62;7;;;;;;;;;;15236.990653136683;16146.024259323487;909.0336061868038;5.286137351744961e-05;0.25655128648214254;False;RejectedWorseCandidate;15236.990653136683;15232.595451302015;False;82;64;True;0.658457;8.8e-05;0.0;53.092748;0.00722;53.2557;Evaluated;;
82;4258309688;92.21563184394995;92.123416212106;move;move(8 -> 45);;;8;45;;;;;;;;;;15236.990653136683;15878.95352616311;641.9628730264267;0.0009476354399869815;0.7946009794884066;False;RejectedWorseCandidate;15236.990653136683;15232.595451302015;False;83;64;True;0.650501;9.5e-05;0.0;53.743248;0.007314;53.9089;Evaluated;;
83;4258309688;92.123416212106;92.03129279589389;move;move(50 -> 53);;;50;53;;;;;;;;;;15236.990653136683;15135.698483614382;-101.29216952230126;1.0;;True;ImprovedOrEqualCurrentSolution;15135.698483614382;15135.698483614382;True;84;64;True;0.655651;0.00014;0.0;54.398899;0.007455;54.568;Evaluated;;
84;4258309688;92.03129279589389;91.939261503098;reinsert_block;reinsert_block(5 .. 16 -> 54);;;;;;;5;16;54;;;;;15135.698483614382;16490.961197847424;1355.262714233042;4.0228399830874115e-07;0.4647495693442891;False;RejectedWorseCandidate;15135.698483614382;15135.698483614382;False;85;64;True;0.677157;0.000251;0.0;55.076056;0.007705;55.2476;Evaluated;;
85;4258309688;91.939261503098;91.8473222415949;move;move(62 -> 17);;;62;17;;;;;;;;;;15135.698483614382;15722.022405753181;586.3239221387994;0.0016997120782317311;0.1727715895890728;False;RejectedWorseCandidate;15135.698483614382;15135.698483614382;False;86;64;True;0.627754;7.2e-05;0.0;55.70381;0.007777;55.8776;Evaluated;;
86;4258309688;91.8473222415949;91.7554749193533;reverse;reverse(10 .. 41);;;;;10;41;;;;;;;;15135.698483614382;15814.523193777142;678.8247101627603;0.0006169054519290692;0.6867836196461787;False;RejectedWorseCandidate;15135.698483614382;15135.698483614382;False;87;64;True;0.631437;0.000108;0.0;56.335248;0.007886;56.512;Evaluated;;
87;4258309688;91.7554749193533;91.66371944443395;reverse;reverse(50 .. 51);;;;;50;51;;;;;;;;15135.698483614382;15125.300910477914;-10.397573136468054;1.0;;True;ImprovedOrEqualCurrentSolution;15125.300910477914;15125.300910477914;True;88;64;True;0.626727;0.000122;0.0;56.961975;0.008007;57.1414;Evaluated;;
88;4258309688;91.66371944443395;91.57205572498951;move;move(20 -> 62);;;20;62;;;;;;;;;;15125.300910477914;15615.30339448943;490.0024840115166;0.004768833684232445;0.6858659919667917;False;RejectedWorseCandidate;15125.300910477914;15125.300910477914;False;89;64;True;0.63367;0.000108;0.0;57.595645;0.008115;57.7769;Evaluated;;
89;4258309688;91.57205572498951;91.48048366926452;move;move(51 -> 57);;;51;57;;;;;;;;;;15125.300910477914;15410.226495839495;284.9255853615814;0.04453452523376285;0.9942994875333685;False;RejectedWorseCandidate;15125.300910477914;15125.300910477914;False;90;64;True;0.622179;3.1e-05;0.0;58.217824;0.008146;58.3999;Evaluated;;
90;4258309688;91.48048366926452;91.38900318559526;swap_blocks;swap_blocks(6 .. 13, 38 .. 45);;;;;;;;;;6;13;38;45;15125.300910477914;16468.498559470663;1343.1976489927492;4.2005193135670275e-07;0.6709214290159795;False;RejectedWorseCandidate;15125.300910477914;15125.300910477914;False;91;64;True;0.628323;2.7e-05;0.0;58.846147;0.008173;59.0287;Evaluated;;
91;4258309688;91.38900318559526;91.29761418240966;swap;swap(49, 26);49;26;;;;;;;;;;;;15125.300910477914;16950.136761277776;1824.8358507998619;2.1286375095181074e-09;0.5974449786866778;False;RejectedWorseCandidate;15125.300910477914;15125.300910477914;False;92;64;True;0.627468;2.9e-05;0.0;59.473615;0.008203;59.6571;Evaluated;;
92;4258309688;91.29761418240966;91.20631656822725;swap;swap(16, 6);16;6;;;;;;;;;;;;15125.300910477914;16058.858827466505;933.5579169885914;3.623677509987148e-05;0.4252746030606327;False;RejectedWorseCandidate;15125.300910477914;15125.300910477914;False;93;64;True;0.637206;6.8e-05;0.0;60.110821;0.00827;60.2963;Evaluated;;
93;4258309688;91.20631656822725;91.11511025165902;reverse;reverse(51 .. 55);;;;;51;55;;;;;;;;15125.300910477914;15108.473042680993;-16.827867796921055;1.0;;True;ImprovedOrEqualCurrentSolution;15108.473042680993;15108.473042680993;True;94;64;True;0.643887;0.000114;0.0;60.754708;0.008385;60.9439;Evaluated;;
94;4258309688;91.11511025165902;91.02399514140735;swap;swap(17, 44);17;44;;;;;;;;;;;;15108.473042680993;15108.473042680993;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;15108.473042680993;15108.473042680993;False;95;64;True;0.662708;0.000113;0.0;61.417416;0.008497;61.609;Evaluated;;
95;4258309688;91.02399514140735;90.93297114626594;swap;swap(44, 43);44;43;;;;;;;;;;;;15108.473042680993;15108.473042680993;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;15108.473042680993;15108.473042680993;False;96;64;True;0.651241;8.9e-05;0.0;62.068657;0.008586;62.2625;Evaluated;;
96;4258309688;90.93297114626594;90.84203817511968;reinsert_block;reinsert_block(56 .. 57 -> 30);;;;;;;56;57;30;;;;;15108.473042680993;16407.973571999137;1299.500529318144;6.217349934697898e-07;0.570536044805182;False;RejectedWorseCandidate;15108.473042680993;15108.473042680993;False;97;64;True;0.654559;0.000103;0.0;62.723216;0.008689;62.9201;Evaluated;;
97;4258309688;90.84203817511968;90.75119613694456;reverse;reverse(19 .. 20);;;;;19;20;;;;;;;;15108.473042680993;16041.227054698695;932.7540120177018;3.473136090578696e-05;0.547488303402994;False;RejectedWorseCandidate;15108.473042680993;15108.473042680993;False;98;64;True;0.653813;0.000121;0.0;63.377028;0.00881;63.5762;Evaluated;;
98;4258309688;90.75119613694456;90.66044494080761;move;move(60 -> 34);;;60;34;;;;;;;;;;15108.473042680993;16467.756212180535;1359.283169499542;3.1266624778572814e-07;0.797829746393719;False;RejectedWorseCandidate;15108.473042680993;15108.473042680993;False;99;64;True;0.650341;0.000117;0.0;64.02737;0.008928;64.229;Evaluated;;
99;4258309688;90.66044494080761;90.5697844958668;swap_blocks;swap_blocks(18 .. 23, 50 .. 55);;;;;;;;;;18;23;50;55;15108.473042680993;16224.479436694517;1116.0063940135242;4.507631222654252e-06;0.6118498497372998;False;RejectedWorseCandidate;15108.473042680993;15108.473042680993;False;100;64;True;0.65801;0.000185;0.0;64.685379;0.009113;64.8897;Evaluated;;
100;4258309688;90.5697844958668;90.47921471137093;reinsert_block;reinsert_block(41 .. 50 -> 37);;;;;;;41;50;37;;;;;15108.473042680993;15870.987809409906;762.514766728913;0.00022061629634250132;0.31167481897638005;False;RejectedWorseCandidate;15108.473042680993;15108.473042680993;False;101;64;True;0.650653;0.000115;0.0;65.336032;0.009227;65.5431;Evaluated;;
101;4258309688;90.47921471137093;90.38873549665956;swap;swap(14, 50);14;50;;;;;;;;;;;;15108.473042680993;16140.259705429778;1031.7866627487856;1.1155513720011941e-05;0.1799796260172435;False;RejectedWorseCandidate;15108.473042680993;15108.473042680993;False;102;64;True;0.654417;0.000106;0.0;65.990449;0.009333;66.2;Evaluated;;
102;4258309688;90.38873549665956;90.2983467611629;swap;swap(47, 40);47;40;;;;;;;;;;;;15108.473042680993;15474.361437666757;365.88839498576453;0.017458259806870727;0.9568370971630665;False;RejectedWorseCandidate;15108.473042680993;15108.473042680993;False;103;64;True;0.650945;0.000261;0.0;66.641394;0.009594;66.8528;Evaluated;;
103;4258309688;90.2983467611629;90.20804841440174;reverse;reverse(20 .. 25);;;;;20;25;;;;;;;;15108.473042680993;15705.489593396804;597.0165507158108;0.001344678922091151;0.30886743617755463;False;RejectedWorseCandidate;15108.473042680993;15108.473042680993;False;104;64;True;0.644659;3.3e-05;0.0;67.286053;0.009627;67.4989;Evaluated;;
104;4258309688;90.20804841440174;90.11784036598735;move;move(52 -> 2);;;52;2;;;;;;;;;;15108.473042680993;15866.163005265344;757.6899625843507;0.00022501106319551157;0.141023943431549;False;RejectedWorseCandidate;15108.473042680993;15108.473042680993;False;105;64;True;0.655849;0.000121;0.0;67.941902;0.009748;68.1573;Evaluated;;
105;4258309688;90.11784036598735;90.02772252562136;reinsert_block;reinsert_block(34 .. 37 -> 55);;;;;;;34;37;55;;;;;15108.473042680993;16173.949887104567;1065.4768444235742;7.332814756678666e-06;0.5515573443435794;False;RejectedWorseCandidate;15108.473042680993;15108.473042680993;False;106;64;True;0.650496;9.5e-05;0.0;68.592398;0.009843;68.8097;Evaluated;;
106;4258309688;90.02772252562136;89.93769480309574;reinsert_block;reinsert_block(17 .. 22 -> 4);;;;;;;17;22;4;;;;;15108.473042680993;16234.580524465771;1126.1074817847784;3.6952867607027695e-06;0.653054016092596;False;RejectedWorseCandidate;15108.473042680993;15108.473042680993;False;107;64;True;0.647099;4.9e-05;0.0;69.239497;0.009893;69.4586;Evaluated;;
107;4258309688;89.93769480309574;89.84775710829264;reinsert_block;reinsert_block(17 .. 20 -> 40);;;;;;;17;20;40;;;;;15108.473042680993;15851.16609186669;742.6930491856965;0.0002592126623045576;0.18675633053892338;False;RejectedWorseCandidate;15108.473042680993;15108.473042680993;False;108;64;True;0.655624;0.000163;0.0;69.895121;0.010056;70.1167;Evaluated;;
108;4258309688;89.84775710829264;89.75790935118435;move;move(35 -> 28);;;35;28;;;;;;;;;;15108.473042680993;15623.76219049493;515.2891478139372;0.0032304415059991676;0.826418644857936;False;RejectedWorseCandidate;15108.473042680993;15108.473042680993;False;109;64;True;0.656609;0.000123;0.0;70.55173;0.010179;70.7759;Evaluated;;
109;4258309688;89.75790935118435;89.66815144183317;move;move(55 -> 11);;;55;11;;;;;;;;;;15108.473042680993;16062.305013296394;953.8319706154016;2.425912376736999e-05;0.7052979372463083;False;RejectedWorseCandidate;15108.473042680993;15108.473042680993;False;110;64;True;0.654849;0.000102;0.0;71.206579;0.010281;71.4331;Evaluated;;
110;4258309688;89.66815144183317;89.57848329039135;reinsert_block;reinsert_block(20 .. 28 -> 57);;;;;;;20;28;57;;;;;15108.473042680993;16408.570172198957;1300.0971295179643;5.048601349457961e-07;0.027471948663946533;False;RejectedWorseCandidate;15108.473042680993;15108.473042680993;False;111;64;True;0.653644;9.4e-05;0.0;71.860223;0.010375;72.0893;Evaluated;;
111;4258309688;89.57848329039135;89.48890480710095;move;move(7 -> 58);;;7;58;;;;;;;;;;15108.473042680993;15900.390477483337;791.9174348023444;0.000144752206422333;0.619588378131729;False;RejectedWorseCandidate;15108.473042680993;15108.473042680993;False;112;64;True;0.653679;0.000111;0.0;72.513902;0.010486;72.7457;Evaluated;;
112;4258309688;89.48890480710095;89.39941590229385;swap;swap(28, 47);28;47;;;;;;;;;;;;15108.473042680993;15822.267458611075;713.7944159300823;0.0003434924523819054;0.2684659854617616;False;RejectedWorseCandidate;15108.473042680993;15108.473042680993;False;113;64;True;0.657253;0.000117;0.0;73.171155;0.010604;73.4055;Evaluated;;
113;4258309688;89.39941590229385;89.31001648639156;reinsert_block;reinsert_block(45 .. 54 -> 41);;;;;;;45;54;41;;;;;15108.473042680993;15241.607780810358;133.13473812936536;0.22555017997933482;0.3017244034450144;False;RejectedWorseCandidate;15108.473042680993;15108.473042680993;False;114;64;True;0.650065;8.9e-05;0.0;73.82122;0.010693;74.0573;Evaluated;;
114;4258309688;89.31001648639156;89.22070646990517;swap;swap(52, 18);52;18;;;;;;;;;;;;15108.473042680993;15702.586783995417;594.1137413144243;0.0012910967102720819;0.86601663893655;False;RejectedWorseCandidate;15108.473042680993;15108.473042680993;False;115;64;True;0.645743;2.7e-05;0.0;74.466964;0.01072;74.7041;Evaluated;;
115;4258309688;89.22070646990517;89.13148576343526;reinsert_block;reinsert_block(17 .. 20 -> 46);;;;;;;17;20;46;;;;;15108.473042680993;16546.382677399928;1437.9096347189352;1.0017752227588575e-07;0.47331935761544996;False;RejectedWorseCandidate;15108.473042680993;15108.473042680993;False;116;64;True;0.650955;9.6e-05;0.0;75.117919;0.010816;75.3566;Evaluated;;
116;4258309688;89.13148576343526;89.04235427767183;reverse;reverse(34 .. 41);;;;;34;41;;;;;;;;15108.473042680993;15989.732329315084;881.259286634091;5.08219236371662e-05;0.6610856251667203;False;RejectedWorseCandidate;15108.473042680993;15108.473042680993;False;117;64;True;0.642454;3e-05;0.0;75.760373;0.010846;76.0005;Evaluated;;
117;4258309688;89.04235427767183;88.95331192339417;reinsert_block;reinsert_block(29 .. 38 -> 1);;;;;;;29;38;1;;;;;15108.473042680993;16306.452903124959;1197.9798604439657;1.435431274262404e-06;0.5086022413957771;False;RejectedWorseCandidate;15108.473042680993;15108.473042680993;False;118;64;True;0.64107;8.3e-05;0.0;76.401443;0.010928;76.6434;Evaluated;;
118;4258309688;88.95331192339417;88.86435861147078;reinsert_block;reinsert_block(39 .. 49 -> 8);;;;;;;39;49;8;;;;;15108.473042680993;17089.60315264616;1981.1301099651664;2.126077469438531e-10;0.6516064752725558;False;RejectedWorseCandidate;15108.473042680993;15108.473042680993;False;119;64;True;0.650876;8e-05;0.0;77.052318;0.011008;77.2963;Evaluated;;
119;4258309688;88.86435861147078;88.7754942528593;reverse;reverse(25 .. 41);;;;;25;41;;;;;;;;15108.473042680993;16452.75897034196;1344.2859276609688;2.6931306432978097e-07;0.01621914996890894;False;RejectedWorseCandidate;15108.473042680993;15108.473042680993;False;120;64;True;0.64232;3.1e-05;0.0;77.694638;0.011039;77.9396;Evaluated;;
120;4258309688;88.7754942528593;88.68671875860645;reverse;reverse(8 .. 39);;;;;8;39;;;;;;;;15108.473042680993;15978.771924139844;870.2988814588516;5.526512650404677e-05;0.34894851152041817;False;RejectedWorseCandidate;15108.473042680993;15108.473042680993;False;121;64;True;0.648454;7.6e-05;0.0;78.343093;0.011114;78.5904;Evaluated;;
121;4258309688;88.68671875860645;88.59803203984784;move;move(20 -> 7);;;20;7;;;;;;;;;;15108.473042680993;16385.18897007497;1276.7159273939778;5.597384683728937e-07;0.8445899767027513;False;RejectedWorseCandidate;15108.473042680993;15108.473042680993;False;122;64;True;0.658325;0.000139;0.0;79.001417;0.011254;79.2511;Evaluated;;
122;4258309688;88.59803203984784;88.50943400780798;reverse;reverse(45 .. 60);;;;;45;60;;;;;;;;15108.473042680993;16456.800373632253;1348.3273309512606;2.4586592700414613e-07;0.4521054780342457;False;RejectedWorseCandidate;15108.473042680993;15108.473042680993;False;123;64;True;0.656031;0.000154;0.0;79.657448;0.011407;79.9095;Evaluated;;
123;4258309688;88.50943400780798;88.42092457380018;swap_blocks;swap_blocks(39 .. 45, 47 .. 53);;;;;;;;;;39;45;47;53;15108.473042680993;16136.627620146186;1028.1545774651931;9.01764306847239e-06;0.09000261878057614;False;RejectedWorseCandidate;15108.473042680993;15108.473042680993;False;124;64;True;0.650248;8.7e-05;0.0;80.307696;0.011495;80.5625;Evaluated;;
124;4258309688;88.42092457380018;88.33250364922638;swap;swap(2, 16);2;16;;;;;;;;;;;;15108.473042680993;16445.441500675253;1336.9684579942605;2.7117580299092223e-07;0.2942070521875578;False;RejectedWorseCandidate;15108.473042680993;15108.473042680993;False;125;64;True;0.658527;0.000105;0.0;80.966224;0.011599;81.2238;Evaluated;;
125;4258309688;88.33250364922638;88.24417114557716;move;move(3 -> 36);;;3;36;;;;;;;;;;15108.473042680993;15887.779437324283;779.3063946432903;0.00014739132859182836;0.7097512048252659;False;RejectedWorseCandidate;15108.473042680993;15108.473042680993;False;126;64;True;0.653449;0.000116;0.0;81.619672;0.011715;81.8797;Evaluated;;
126;4258309688;88.24417114557716;88.15592697443158;reverse;reverse(12 .. 24);;;;;12;24;;;;;;;;15108.473042680993;16255.643033256887;1147.1699905758942;2.260437869442149e-06;0.8162812358166212;False;RejectedWorseCandidate;15108.473042680993;15108.473042680993;False;127;64;True;0.658193;0.000101;0.0;82.277865;0.011816;82.5405;Evaluated;;
127;4258309688;88.15592697443158;88.06777104745714;swap;swap(37, 43);37;43;;;;;;;;;;;;15108.473042680993;15108.473042680993;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;15108.473042680993;15108.473042680993;False;128;64;True;0.648561;6.3e-05;0.0;82.926426;0.011879;83.1909;Evaluated;;
128;4258309688;88.06777104745714;87.97970327640968;move;move(52 -> 40);;;52;40;;;;;;;;;;15108.473042680993;15098.694942377473;-9.77810030351975;1.0;;True;ImprovedOrEqualCurrentSolution;15098.694942377473;15098.694942377473;True;129;64;True;0.64672;9.4e-05;0.0;83.573146;0.011973;83.8402;Evaluated;;
129;4258309688;87.97970327640968;87.89172357313328;swap;swap(29, 24);29;24;;;;;;;;;;;;15098.694942377473;16408.182117759497;1309.4871753820244;3.435376958784903e-07;0.9499534080244082;False;RejectedWorseCandidate;15098.694942377473;15098.694942377473;False;130;64;True;0.689675;7.2e-05;0.0;84.262821;0.012045;84.5313;Evaluated;;
130;4258309688;87.89172357313328;87.80383184956014;reverse;reverse(0 .. 23);;;;;0;23;;;;;;;;15098.694942377473;15472.964684672934;374.2697422954607;0.01414626381831682;0.905150028580698;False;RejectedWorseCandidate;15098.694942377473;15098.694942377473;False;131;64;True;0.645835;5.1e-05;0.0;84.908656;0.012096;85.178;Evaluated;;
131;4258309688;87.80383184956014;87.71602801771058;swap;swap(1, 57);1;57;;;;;;;;;;;;15098.694942377473;15098.694942377473;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;15098.694942377473;15098.694942377473;False;132;64;True;0.816008;3.7e-05;0.0;85.724664;0.012132;85.9953;Evaluated;;
132;4258309688;87.71602801771058;87.62831198969288;move;move(24 -> 57);;;24;57;;;;;;;;;;15098.694942377473;17588.552862125507;2489.857919748034;4.702845248953498e-13;0.26027427445991036;False;RejectedWorseCandidate;15098.694942377473;15098.694942377473;False;133;64;True;0.654524;0.000128;0.0;86.379188;0.012261;86.6519;Evaluated;;
133;4258309688;87.62831198969288;87.54068367770319;reverse;reverse(13 .. 53);;;;;13;53;;;;;;;;15098.694942377473;16945.634242042714;1846.9392996652405;7.020826649963323e-10;0.9770304955491248;False;RejectedWorseCandidate;15098.694942377473;15098.694942377473;False;134;64;True;0.65515;0.0002;0.0;87.034339;0.01246;87.3093;Evaluated;;
134;4258309688;87.54068367770319;87.45314299402548;move;move(63 -> 9);;;63;9;;;;;;;;;;15098.694942377473;16405.029359348406;1306.3344169709326;3.3052027343428815e-07;0.7513275503329462;False;RejectedWorseCandidate;15098.694942377473;15098.694942377473;False;135;64;True;0.650387;9e-05;0.0;87.684725;0.01255;87.9623;Evaluated;;
