evaluation;random_seed;temperature_before;temperature_after;action;move_text;swap_i;swap_j;move_from;move_to;reverse_start;reverse_end;reinsert_block_start;reinsert_block_end;reinsert_block_to;swap_blocks_start1;swap_blocks_end1;swap_blocks_start2;swap_blocks_end2;current_makespan_before;candidate_makespan;delta_vs_current;acceptance_probability;acceptance_random_draw;accepted;acceptance_reason;current_makespan_after;global_best_makespan_after;new_global_best;completed_simulations;exited_parts;completion_valid;simulation_time_sec;sa_decision_time_sec;inference_time_sec;cumulative_simulation_time_sec;cumulative_sa_decision_time_sec;elapsed_optimization_time_sec;status;error_message;final_best_sequence
2627;3056769966;7.227233419224841;7.220006185805616;reverse;reverse(18 .. 24);;;;;18;24;;;;;;;;14288.622575309786;14575.868862550848;287.2462872410615;5.482417772974893e-18;0.7046119585559326;False;RejectedWorseCandidate;14288.622575309786;14178.040139354374;False;2628;64;True;0.646774;0.000146;0.0;1723.914439;0.245153;1729.3045;Evaluated;;
2628;3056769966;7.220006185805616;7.21278617961981;reinsert_block;reinsert_block(46 .. 55 -> 15);;;;;;;46;55;15;;;;;14288.622575309786;15596.3673686413;1307.7447933315143;2.1733935862287343e-79;0.6814282036869097;False;RejectedWorseCandidate;14288.622575309786;14178.040139354374;False;2629;64;True;0.652005;0.000107;0.0;1724.566445;0.24526;1729.9589;Evaluated;;
2629;3056769966;7.21278617961981;7.20557339344019;reinsert_block;reinsert_block(57 .. 59 -> 18);;;;;;;57;59;18;;;;;14288.622575309786;14868.218240099606;579.5956647898201;1.263369642679318e-35;0.202907368362912;False;RejectedWorseCandidate;14288.622575309786;14178.040139354374;False;2630;64;True;0.65075;9e-05;0.0;1725.217195;0.245349;1730.612;Evaluated;;
2630;3056769966;7.20557339344019;7.19836782004675;move;move(28 -> 44);;;28;44;;;;;;;;;;14288.622575309786;14612.277848494345;323.6552731845586;3.1091529213397836e-20;0.5415501291703717;False;RejectedWorseCandidate;14288.622575309786;14178.040139354374;False;2631;64;True;0.648686;8.8e-05;0.0;1725.865881;0.245437;1731.2633;Evaluated;;
2631;3056769966;7.19836782004675;7.191169452226703;reverse;reverse(53 .. 54);;;;;53;54;;;;;;;;14288.622575309786;14793.230568800807;504.60799349102126;3.595931908709559e-31;0.8391339736092782;False;RejectedWorseCandidate;14288.622575309786;14178.040139354374;False;2632;64;True;0.655297;0.000114;0.0;1726.521177;0.245551;1731.9211;Evaluated;;
2632;3056769966;7.191169452226703;7.183978282774476;swap;swap(1, 42);1;42;;;;;;;;;;;;14288.622575309786;14612.758576385759;324.1360010759727;2.6578856277371216e-20;0.2633253915226309;False;RejectedWorseCandidate;14288.622575309786;14178.040139354374;False;2633;64;True;0.652136;8.5e-05;0.0;1727.173314;0.245637;1732.5763;Evaluated;;
2633;3056769966;7.183978282774476;7.176794304491701;move;move(7 -> 49);;;7;49;;;;;;;;;;14288.622575309786;15477.183243698317;1188.5606683885308;1.4050869899802638e-72;0.8456864644243567;False;RejectedWorseCandidate;14288.622575309786;14178.040139354374;False;2634;64;True;0.651038;8.8e-05;0.0;1727.824351;0.245725;1733.2297;Evaluated;;
2634;3056769966;7.176794304491701;7.1696175101872095;swap;swap(32, 25);32;25;;;;;;;;;;;;14288.622575309786;14371.927542120296;83.30496681051045;9.097184821955071e-06;0.5901635285452836;False;RejectedWorseCandidate;14288.622575309786;14178.040139354374;False;2635;64;True;0.643392;8.3e-05;0.0;1728.467743;0.245808;1733.875;Evaluated;;
2635;3056769966;7.1696175101872095;7.162447892677022;reverse;reverse(44 .. 55);;;;;44;55;;;;;;;;14288.622575309786;15785.039346764146;1496.41677145436;2.2678705813095525e-91;0.6164085299883483;False;RejectedWorseCandidate;14288.622575309786;14178.040139354374;False;2636;64;True;0.653332;0.000102;0.0;1729.121075;0.24591;1734.5309;Evaluated;;
2636;3056769966;7.162447892677022;7.1552854447843455;move;move(3 -> 30);;;3;30;;;;;;;;;;14288.622575309786;15325.411395676156;1036.7888203663697;1.362664439135631e-63;0.945022516496074;False;RejectedWorseCandidate;14288.622575309786;14178.040139354374;False;2637;64;True;0.649036;9e-05;0.0;1729.770111;0.246;1735.183;Evaluated;;
2637;3056769966;7.1552854447843455;7.148130159339561;reverse;reverse(2 .. 54);;;;;2;54;;;;;;;;14288.622575309786;15954.805217612808;1666.1826423030216;7.413316247015658e-102;0.2861749338356784;False;RejectedWorseCandidate;14288.622575309786;14178.040139354374;False;2638;64;True;0.65164;9.8e-05;0.0;1730.421752;0.246098;1735.8369;Evaluated;;
2638;3056769966;7.148130159339561;7.140982029180222;swap;swap(20, 55);20;55;;;;;;;;;;;;14288.622575309786;14288.622575309786;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;14288.622575309786;14178.040139354374;False;2639;64;True;0.651378;9e-05;0.0;1731.07313;0.246188;1736.4907;Evaluated;;
2639;3056769966;7.140982029180222;7.133841047151042;swap;swap(15, 57);15;57;;;;;;;;;;;;14288.622575309786;15349.6674529631;1061.044877653314;2.9527654447214418e-65;0.839354081795196;False;RejectedWorseCandidate;14288.622575309786;14178.040139354374;False;2640;64;True;0.64899;9e-05;0.0;1731.72212;0.246278;1737.142;Evaluated;;
2640;3056769966;7.133841047151042;7.126707206103891;swap_blocks;swap_blocks(38 .. 39, 47 .. 48);;;;;;;;;;38;39;47;48;14288.622575309786;16171.044186579824;1882.4216112700378;2.5223390428939447e-115;0.2702093015978875;False;RejectedWorseCandidate;14288.622575309786;14178.040139354374;False;2641;64;True;0.826173;0.000116;0.0;1732.548293;0.246394;1737.9704;Evaluated;;
2641;3056769966;7.126707206103891;7.119580498897787;swap;swap(9, 53);9;53;;;;;;;;;;;;14288.622575309786;15522.032630748832;1233.4100554390461;6.874043281616828e-76;0.2375584328048811;False;RejectedWorseCandidate;14288.622575309786;14178.040139354374;False;2642;64;True;0.650591;8.9e-05;0.0;1733.198884;0.246483;1738.6236;Evaluated;;
2642;3056769966;7.119580498897787;7.112460918398889;move;move(63 -> 31);;;63;31;;;;;;;;;;14288.622575309786;15666.231967188582;1377.6093918787956;9.243006663925172e-85;0.6102130947943979;False;RejectedWorseCandidate;14288.622575309786;14178.040139354374;False;2643;64;True;0.652342;8.9e-05;0.0;1733.851227;0.246572;1739.2789;Evaluated;;
2643;3056769966;7.112460918398889;7.10534845748049;reinsert_block;reinsert_block(25 .. 34 -> 45);;;;;;;25;34;45;;;;;14288.622575309786;15670.11989240939;1381.4973170996036;4.408532864883768e-85;0.1449285481682041;False;RejectedWorseCandidate;14288.622575309786;14178.040139354374;False;2644;64;True;0.652046;0.000119;0.0;1734.503272;0.246691;1739.9337;Evaluated;;
2644;3056769966;7.10534845748049;7.098243109023009;swap;swap(43, 32);43;32;;;;;;;;;;;;14288.622575309786;15641.509295617423;1352.886720307637;2.0351497190372397e-83;0.15512458435162058;False;RejectedWorseCandidate;14288.622575309786;14178.040139354374;False;2645;64;True;0.655065;8.4e-05;0.0;1735.158337;0.246775;1740.591;Evaluated;;
2645;3056769966;7.098243109023009;7.091144865913987;reinsert_block;reinsert_block(14 .. 15 -> 31);;;;;;;14;15;31;;;;;14288.622575309786;15856.751864172296;1568.1292888625103;1.1390821258708283e-96;0.668161326187971;False;RejectedWorseCandidate;14288.622575309786;14178.040139354374;False;2646;64;True;0.653249;9.2e-05;0.0;1735.811586;0.246867;1741.2465;Evaluated;;
2646;3056769966;7.091144865913987;7.084053721048073;swap_blocks;swap_blocks(31 .. 37, 10 .. 16);;;;;;;;;;31;37;10;16;14288.622575309786;16434.882037911288;2146.2594626015016;3.5739790246064243e-132;0.44477376408615654;False;RejectedWorseCandidate;14288.622575309786;14178.040139354374;False;2647;64;True;0.654181;8.7e-05;0.0;1736.465767;0.246955;1741.903;Evaluated;;
2647;3056769966;7.084053721048073;7.076969667327025;reverse;reverse(36 .. 62);;;;;36;62;;;;;;;;14288.622575309786;15719.852458807363;1431.2298834975772;1.807693995547154e-88;0.9668064523611868;False;RejectedWorseCandidate;14288.622575309786;14178.040139354374;False;2648;64;True;0.82414;9.6e-05;0.0;1737.289908;0.247051;1742.7288;Evaluated;;
2648;3056769966;7.076969667327025;7.069892697659697;swap_blocks;swap_blocks(22 .. 24, 46 .. 48);;;;;;;;;;22;24;46;48;14288.622575309786;15426.918388071725;1138.2958127619386;1.3991542765858353e-70;0.957609855318498;False;RejectedWorseCandidate;14288.622575309786;14178.040139354374;False;2649;64;True;0.643578;2.8e-05;0.0;1737.933485;0.247079;1743.3734;Evaluated;;
2649;3056769966;7.069892697659697;7.062822804962038;swap;swap(6, 8);6;8;;;;;;;;;;;;14288.622575309786;15153.574196803731;864.9516214939449;7.364210976965136e-54;0.764695816816437;False;RejectedWorseCandidate;14288.622575309786;14178.040139354374;False;2650;64;True;0.64811;5.7e-05;0.0;1738.581595;0.247136;1744.0229;Evaluated;;
2650;3056769966;7.062822804962038;7.055759982157076;reverse;reverse(11 .. 32);;;;;11;32;;;;;;;;14288.622575309786;15433.865840529481;1145.2432652196949;3.7909421635098814e-71;0.7647820573063273;False;RejectedWorseCandidate;14288.622575309786;14178.040139354374;False;2651;64;True;0.643567;3.2e-05;0.0;1739.225163;0.247168;1744.6669;Evaluated;;
2651;3056769966;7.055759982157076;7.048704222174918;swap;swap(13, 23);13;23;;;;;;;;;;;;14288.622575309786;14987.100646710373;698.4780714005865;1.0172828772501237e-43;0.5972129227028834;False;RejectedWorseCandidate;14288.622575309786;14178.040139354374;False;2652;64;True;0.64209;3e-05;0.0;1739.867253;0.247199;1745.3102;Evaluated;;
2652;3056769966;7.048704222174918;7.041655517952743;swap_blocks;swap_blocks(0 .. 2, 48 .. 50);;;;;;;;;;0;2;48;50;14288.622575309786;15396.624525301939;1108.0019499921527;5.398291871055761e-69;0.7032014352309159;False;RejectedWorseCandidate;14288.622575309786;14178.040139354374;False;2653;64;True;0.649461;0.000103;0.0;1740.516714;0.247301;1745.9626;Evaluated;;
2653;3056769966;7.041655517952743;7.0346138624347905;reverse;reverse(13 .. 40);;;;;13;40;;;;;;;;14288.622575309786;15333.154202421336;1044.5316271115498;3.788400205951717e-65;0.5517045553105914;False;RejectedWorseCandidate;14288.622575309786;14178.040139354374;False;2654;64;True;0.821279;0.000131;0.0;1741.337993;0.247433;1746.7866;Evaluated;;
2654;3056769966;7.0346138624347905;7.027579248572356;reverse;reverse(2 .. 61);;;;;2;61;;;;;;;;14288.622575309786;16655.731588269515;2367.1090129597287;7.282607446132881e-147;0.3625761182906896;False;RejectedWorseCandidate;14288.622575309786;14178.040139354374;False;2655;64;True;0.649805;0.000123;0.0;1741.987798;0.247556;1747.4387;Evaluated;;
2655;3056769966;7.027579248572356;7.020551669323783;reinsert_block;reinsert_block(8 .. 11 -> 21);;;;;;;8;11;21;;;;;14288.622575309786;14785.253256013415;496.63068070362897;2.0366887304375096e-31;0.5395190694053326;False;RejectedWorseCandidate;14288.622575309786;14178.040139354374;False;2656;64;True;0.652818;9.2e-05;0.0;1742.640617;0.247648;1748.094;Evaluated;;
2656;3056769966;7.020551669323783;7.01353111765446;reverse;reverse(50 .. 62);;;;;50;62;;;;;;;;14288.622575309786;15540.32513188445;1251.7025565746644;3.7078079189734287e-78;0.8047251604779655;False;RejectedWorseCandidate;14288.622575309786;14178.040139354374;False;2657;64;True;0.650005;0.000102;0.0;1743.290622;0.24775;1748.7462;Evaluated;;
2657;3056769966;7.01353111765446;7.0065175865368055;swap;swap(13, 5);13;5;;;;;;;;;;;;14288.622575309786;14494.817452027712;206.19487671792558;1.7057845193832455e-13;0.8894121446447089;False;RejectedWorseCandidate;14288.622575309786;14178.040139354374;False;2658;64;True;0.656521;8.8e-05;0.0;1743.947142;0.247838;1749.405;Evaluated;;
2658;3056769966;7.0065175865368055;6.999511068950269;swap_blocks;swap_blocks(39 .. 44, 25 .. 30);;;;;;;;;;39;44;25;30;14288.622575309786;15041.12394774745;752.501372437664;2.273457706323232e-47;0.5792363932237522;False;RejectedWorseCandidate;14288.622575309786;14178.040139354374;False;2659;64;True;0.651164;8.5e-05;0.0;1744.598306;0.247923;1750.0584;Evaluated;;
2659;3056769966;6.999511068950269;6.992511557881318;reverse;reverse(12 .. 22);;;;;12;22;;;;;;;;14288.622575309786;15382.525777352253;1093.9032020424675;1.3404218621262785e-68;0.8252630215129115;False;RejectedWorseCandidate;14288.622575309786;14178.040139354374;False;2660;64;True;0.65408;9.8e-05;0.0;1745.252386;0.248021;1750.7147;Evaluated;;
2660;3056769966;6.992511557881318;6.985519046323437;swap;swap(32, 33);32;33;;;;;;;;;;;;14288.622575309786;14294.07899407858;5.45641876879381;0.4582578932388016;0.19601007569782336;True;AcceptedWorseByTemperature;14294.07899407858;14178.040139354374;False;2661;64;True;0.648782;7.6e-05;0.0;1745.901168;0.248097;1751.367;Evaluated;;
2661;3056769966;6.985519046323437;6.978533527277113;move;move(57 -> 55);;;57;55;;;;;;;;;;14294.07899407858;14296.602388676076;2.523394597496008;0.6968171603521135;0.6922111671816404;True;AcceptedWorseByTemperature;14296.602388676076;14178.040139354374;False;2662;64;True;0.654363;8.7e-05;0.0;1746.555531;0.248185;1752.0236;Evaluated;;
2662;3056769966;6.978533527277113;6.9715549937498364;reinsert_block;reinsert_block(23 .. 29 -> 57);;;;;;;23;29;57;;;;;14296.602388676076;15971.080398559187;1674.4780098831106;6.19944488495012e-105;0.9136678101307439;False;RejectedWorseCandidate;14296.602388676076;14178.040139354374;False;2663;64;True;0.650672;9.2e-05;0.0;1747.206203;0.248276;1752.6764;Evaluated;;
2663;3056769966;6.9715549937498364;6.964583438756087;move;move(47 -> 62);;;47;62;;;;;;;;;;14296.602388676076;14346.234148579533;49.63175990345735;0.0008094296286419194;0.17333757808374284;False;RejectedWorseCandidate;14296.602388676076;14178.040139354374;False;2664;64;True;0.646646;0.000414;0.0;1747.852849;0.24869;1753.3262;Evaluated;;
2664;3056769966;6.964583438756087;6.957618855317331;swap;swap(6, 44);6;44;;;;;;;;;;;;14296.602388676076;14611.392433070536;314.79004439446;2.3467053196428814e-20;0.34977303073185606;False;RejectedWorseCandidate;14296.602388676076;14178.040139354374;False;2665;64;True;0.652156;8.3e-05;0.0;1748.505005;0.248773;1753.9808;Evaluated;;
2665;3056769966;6.957618855317331;6.950661236462014;move;move(47 -> 54);;;47;54;;;;;;;;;;14296.602388676076;15001.21733575904;704.6149470829641;1.042182600908639e-44;0.8407167219076931;False;RejectedWorseCandidate;14296.602388676076;14178.040139354374;False;2666;64;True;0.648208;9.8e-05;0.0;1749.153213;0.248871;1754.6311;Evaluated;;
2666;3056769966;6.950661236462014;6.943710575225552;reverse;reverse(34 .. 44);;;;;34;44;;;;;;;;14296.602388676076;14765.544663294453;468.94227461837727;5.004128042234762e-30;0.6912895136382379;False;RejectedWorseCandidate;14296.602388676076;14178.040139354374;False;2667;64;True;0.65212;0.000102;0.0;1749.805333;0.248973;1755.2854;Evaluated;;
2667;3056769966;6.943710575225552;6.936766864650326;reinsert_block;reinsert_block(37 .. 46 -> 59);;;;;;;37;46;59;;;;;14296.602388676076;15301.660709030457;1005.0583203543811;1.3759805771536057e-63;0.440082459649087;False;RejectedWorseCandidate;14296.602388676076;14178.040139354374;False;2668;64;True;0.65249;9.1e-05;0.0;1750.457823;0.249064;1755.9403;Evaluated;;
2668;3056769966;6.936766864650326;6.9298300977856755;reinsert_block;reinsert_block(5 .. 16 -> 3);;;;;;;5;16;3;;;;;14296.602388676076;15414.285307114791;1117.6829184387152;1.0581071756920973e-70;0.02276874805975404;False;RejectedWorseCandidate;14296.602388676076;14178.040139354374;False;2669;64;True;0.64802;0.00019;0.0;1751.105843;0.249254;1756.5917;Evaluated;;
2669;3056769966;6.9298300977856755;6.92290026768789;reinsert_block;reinsert_block(2 .. 12 -> 59);;;;;;;2;12;59;;;;;14296.602388676076;15170.916198537223;874.3138098611471;1.6087829635933069e-55;0.3949170377240713;False;RejectedWorseCandidate;14296.602388676076;14178.040139354374;False;2670;64;True;0.655625;9.5e-05;0.0;1751.761468;0.249349;1757.2495;Evaluated;;
2670;3056769966;6.92290026768789;6.915977367420202;reinsert_block;reinsert_block(24 .. 30 -> 59);;;;;;;24;30;59;;;;;14296.602388676076;15693.026633297357;1396.424244621281;2.5008156192921783e-88;0.7322714759584799;False;RejectedWorseCandidate;14296.602388676076;14178.040139354374;False;2671;64;True;0.649759;0.000119;0.0;1752.411227;0.249468;1757.9018;Evaluated;;
2671;3056769966;6.915977367420202;6.9090613900527815;reverse;reverse(33 .. 56);;;;;33;56;;;;;;;;14296.602388676076;15591.41327334252;1294.8108846664436;4.9123183378021746e-82;0.33462512074557915;False;RejectedWorseCandidate;14296.602388676076;14178.040139354374;False;2672;64;True;0.652664;9.8e-05;0.0;1753.063891;0.249566;1758.5566;Evaluated;;
2672;3056769966;6.9090613900527815;6.902152328662729;reinsert_block;reinsert_block(43 .. 44 -> 31);;;;;;;43;44;31;;;;;14296.602388676076;15422.339874268257;1125.7374855921807;1.728331952348716e-71;0.5673898877040046;False;RejectedWorseCandidate;14296.602388676076;14178.040139354374;False;2673;64;True;0.652093;8.8e-05;0.0;1753.715984;0.249654;1759.2109;Evaluated;;
2673;3056769966;6.902152328662729;6.895250176334066;reverse;reverse(44 .. 51);;;;;44;51;;;;;;;;14296.602388676076;15409.553112084395;1112.9507234083194;9.361760235538348e-71;0.7285655461981649;False;RejectedWorseCandidate;14296.602388676076;14178.040139354374;False;2674;64;True;0.645319;9.8e-05;0.0;1754.361304;0.249752;1759.8591;Evaluated;;
2674;3056769966;6.895250176334066;6.888354926157732;swap;swap(63, 58);63;58;;;;;;;;;;;;14296.602388676076;14683.403958530756;386.80156985468057;4.339733134605789e-25;0.6329434743839558;False;RejectedWorseCandidate;14296.602388676076;14178.040139354374;False;2675;64;True;0.649488;8.6e-05;0.0;1755.010792;0.249838;1760.5111;Evaluated;;
2675;3056769966;6.888354926157732;6.881466571231575;reinsert_block;reinsert_block(36 .. 42 -> 0);;;;;;;36;42;0;;;;;14296.602388676076;15112.236952964116;815.6345642880406;3.768515595181339e-52;0.433784386738025;False;RejectedWorseCandidate;14296.602388676076;14178.040139354374;False;2676;64;True;0.646149;9.4e-05;0.0;1755.656941;0.249932;1761.1597;Evaluated;;
2676;3056769966;6.881466571231575;6.874585104660343;swap;swap(25, 5);25;5;;;;;;;;;;;;14296.602388676076;14296.602388676076;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;14296.602388676076;14178.040139354374;False;2677;64;True;0.647693;0.000111;0.0;1756.304634;0.250044;1761.8103;Evaluated;;
2677;3056769966;6.874585104660343;6.867710519555683;swap;swap(18, 29);18;29;;;;;;;;;;;;14296.602388676076;15304.69415395147;1008.0917652753942;2.064869323588103e-64;0.619879267400387;False;RejectedWorseCandidate;14296.602388676076;14178.040139354374;False;2678;64;True;0.654835;0.000103;0.0;1756.959469;0.250146;1762.4677;Evaluated;;
2678;3056769966;6.867710519555683;6.860842809036127;reverse;reverse(44 .. 48);;;;;44;48;;;;;;;;14296.602388676076;14509.537196563146;212.93480788706984;3.4245879400154045e-14;0.1221332139304222;False;RejectedWorseCandidate;14296.602388676076;14178.040139354374;False;2679;64;True;0.650755;0.000118;0.0;1757.610223;0.250264;1763.1211;Evaluated;;
2679;3056769966;6.860842809036127;6.85398196622709;move;move(14 -> 10);;;14;10;;;;;;;;;;14296.602388676076;14678.858911828458;382.2565231523822;6.35312759718043e-25;0.38315296756520645;False;RejectedWorseCandidate;14296.602388676076;14178.040139354374;False;2680;64;True;0.650701;0.000164;0.0;1758.260925;0.250428;1763.774;Evaluated;;
2680;3056769966;6.85398196622709;6.847127984260863;reverse;reverse(17 .. 41);;;;;17;41;;;;;;;;14296.602388676076;15227.230117701076;930.627729025;1.0761474405745765e-59;0.27833297267348445;False;RejectedWorseCandidate;14296.602388676076;14178.040139354374;False;2681;64;True;0.652901;0.000103;0.0;1758.913826;0.250531;1764.4298;Evaluated;;
2681;3056769966;6.847127984260863;6.840280856276602;reverse;reverse(28 .. 45);;;;;28;45;;;;;;;;14296.602388676076;15183.851129873763;887.2487411976872;5.299738274387288e-57;0.9938205139923566;False;RejectedWorseCandidate;14296.602388676076;14178.040139354374;False;2682;64;True;0.65331;0.000113;0.0;1759.567136;0.250644;1765.0856;Evaluated;;
