evaluation;random_seed;temperature_before;temperature_after;action;move_text;swap_i;swap_j;move_from;move_to;reverse_start;reverse_end;reinsert_block_start;reinsert_block_end;reinsert_block_to;swap_blocks_start1;swap_blocks_end1;swap_blocks_start2;swap_blocks_end2;current_makespan_before;candidate_makespan;delta_vs_current;acceptance_probability;acceptance_random_draw;accepted;acceptance_reason;current_makespan_after;global_best_makespan_after;new_global_best;completed_simulations;exited_parts;completion_valid;simulation_time_sec;sa_decision_time_sec;inference_time_sec;cumulative_simulation_time_sec;cumulative_sa_decision_time_sec;elapsed_optimization_time_sec;status;error_message;final_best_sequence
77;1285331349;92.6780964716612;92.58541837518955;reverse;reverse(4 .. 51);;;;;4;51;;;;;;;;15353.512008520218;16644.18398430105;1290.6719757808314;8.950402748059747e-07;0.6601457768381991;False;RejectedWorseCandidate;15353.512008520218;15350.398395524087;False;78;64;True;0.644351;3.7e-05;0.0;50.164033;0.007684;50.3015;Evaluated;;
78;1285331349;92.58541837518955;92.49283295681435;reverse;reverse(14 .. 57);;;;;14;57;;;;;;;;15353.512008520218;16509.96428072683;1156.4522722066104;3.761652001663371e-06;0.09082386124164721;False;RejectedWorseCandidate;15353.512008520218;15350.398395524087;False;79;64;True;0.652336;0.0001;0.0;50.81637;0.007784;50.9559;Evaluated;;
79;1285331349;92.49283295681435;92.40034012385755;reinsert_block;reinsert_block(11 .. 21 -> 42);;;;;;;11;21;42;;;;;15353.512008520218;17122.716655178618;1769.2046466583997;4.9295467554301855e-09;0.2282991821508893;False;RejectedWorseCandidate;15353.512008520218;15350.398395524087;False;80;64;True;0.632916;0.0001;0.0;51.449286;0.007884;51.5902;Evaluated;;
80;1285331349;92.40034012385755;92.30793978373369;reinsert_block;reinsert_block(58 .. 60 -> 21);;;;;;;58;60;21;;;;;15353.512008520218;16829.32412547763;1475.8121169574115;1.1573834789633856e-07;0.2828907391508151;False;RejectedWorseCandidate;15353.512008520218;15350.398395524087;False;81;64;True;0.641203;2.7e-05;0.0;52.090489;0.007911;52.2319;Evaluated;;
81;1285331349;92.30793978373369;92.21563184394995;swap;swap(46, 3);46;3;;;;;;;;;;;;15353.512008520218;15914.315278996197;560.8032704759789;0.0022988357599577802;0.32124621613245474;False;RejectedWorseCandidate;15353.512008520218;15350.398395524087;False;82;64;True;0.640655;2.7e-05;0.0;52.731144;0.007938;52.8737;Evaluated;;
82;1285331349;92.21563184394995;92.123416212106;move;move(58 -> 49);;;58;49;;;;;;;;;;15353.512008520218;16159.039582674486;805.5275741542682;0.00016081425014224034;0.9478449046767;False;RejectedWorseCandidate;15353.512008520218;15350.398395524087;False;83;64;True;0.650235;9.2e-05;0.0;53.381379;0.00803;53.5256;Evaluated;;
83;1285331349;92.123416212106;92.03129279589389;move;move(52 -> 34);;;52;34;;;;;;;;;;15353.512008520218;15852.655808559477;499.1438000392591;0.004435088683711254;0.3375684822300289;False;RejectedWorseCandidate;15353.512008520218;15350.398395524087;False;84;64;True;0.644952;3.7e-05;0.0;54.026331;0.008067;54.1713;Evaluated;;
84;1285331349;92.03129279589389;91.939261503098;swap_blocks;swap_blocks(6 .. 9, 14 .. 17);;;;;;;;;;6;9;14;17;15353.512008520218;15353.512008520218;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;15353.512008520218;15350.398395524087;False;85;64;True;0.646286;2.8e-05;0.0;54.672617;0.008095;54.8189;Evaluated;;
85;1285331349;91.939261503098;91.8473222415949;swap;swap(8, 10);8;10;;;;;;;;;;;;15353.512008520218;15348.539848083183;-4.9721604370352;1.0;;True;ImprovedOrEqualCurrentSolution;15348.539848083183;15348.539848083183;True;86;64;True;0.654433;0.00012;0.0;55.32705;0.008215;55.4761;Evaluated;;
86;1285331349;91.8473222415949;91.7554749193533;swap_blocks;swap_blocks(14 .. 20, 3 .. 9);;;;;;;;;;14;20;3;9;15348.539848083183;17067.740693213313;1719.20084513013;7.427852567931721e-09;0.5314010208983376;False;RejectedWorseCandidate;15348.539848083183;15348.539848083183;False;87;64;True;0.689989;9e-05;0.0;56.017039;0.008305;56.1679;Evaluated;;
87;1285331349;91.7554749193533;91.66371944443395;swap_blocks;swap_blocks(1 .. 8, 17 .. 24);;;;;;;;;;1;8;17;24;15348.539848083183;15809.78370009225;461.24385200906727;0.006559237066985222;0.6301712943224971;False;RejectedWorseCandidate;15348.539848083183;15348.539848083183;False;88;64;True;0.647686;2.8e-05;0.0;56.664725;0.008333;56.8169;Evaluated;;
88;1285331349;91.66371944443395;91.57205572498951;swap;swap(36, 0);36;0;;;;;;;;;;;;15348.539848083183;15937.425482986171;588.8856349029884;0.0016214840305321925;0.40025622129929583;False;RejectedWorseCandidate;15348.539848083183;15348.539848083183;False;89;64;True;0.653985;9.3e-05;0.0;57.31871;0.008426;57.4735;Evaluated;;
89;1285331349;91.57205572498951;91.48048366926452;reverse;reverse(43 .. 52);;;;;43;52;;;;;;;;15348.539848083183;16473.000131266308;1124.4602831831253;4.64595608238715e-06;0.9936209875662112;False;RejectedWorseCandidate;15348.539848083183;15348.539848083183;False;90;64;True;0.654584;0.000201;0.0;57.973294;0.008627;58.1299;Evaluated;;
90;1285331349;91.48048366926452;91.38900318559526;swap;swap(17, 0);17;0;;;;;;;;;;;;15348.539848083183;15894.104683775888;545.564835692705;0.0025703087688481946;0.6124500813413415;False;RejectedWorseCandidate;15348.539848083183;15348.539848083183;False;91;64;True;0.641607;3e-05;0.0;58.614901;0.008657;58.773;Evaluated;;
91;1285331349;91.38900318559526;91.29761418240966;reinsert_block;reinsert_block(45 .. 55 -> 29);;;;;;;45;55;29;;;;;15348.539848083183;16175.099124947466;826.5592768642837;0.00011804952623724442;0.9091443201646637;False;RejectedWorseCandidate;15348.539848083183;15348.539848083183;False;92;64;True;0.658729;0.000109;0.0;59.27363;0.008766;59.4345;Evaluated;;
92;1285331349;91.29761418240966;91.20631656822725;swap_blocks;swap_blocks(4 .. 11, 45 .. 52);;;;;;;;;;4;11;45;52;15348.539848083183;17232.942635219606;1884.4027871364233;1.0865922687962254e-09;0.47989106190722974;False;RejectedWorseCandidate;15348.539848083183;15348.539848083183;False;93;64;True;0.651614;0.000127;0.0;59.925244;0.008893;60.0886;Evaluated;;
93;1285331349;91.20631656822725;91.11511025165902;reinsert_block;reinsert_block(41 .. 46 -> 58);;;;;;;41;46;58;;;;;15348.539848083183;16518.230442276286;1169.6905941931036;2.6935069445151408e-06;0.9190261114496879;False;RejectedWorseCandidate;15348.539848083183;15348.539848083183;False;94;64;True;0.653659;0.000106;0.0;60.578904;0.008999;60.7441;Evaluated;;
94;1285331349;91.11511025165902;91.02399514140735;swap_blocks;swap_blocks(33 .. 38, 9 .. 14);;;;;;;;;;33;38;9;14;15348.539848083183;17261.82185431305;1913.282006229867;7.593829154631586e-10;0.4294600432147575;False;RejectedWorseCandidate;15348.539848083183;15348.539848083183;False;95;64;True;0.641523;3.6e-05;0.0;61.220427;0.009035;61.387;Evaluated;;
95;1285331349;91.02399514140735;90.93297114626594;swap_blocks;swap_blocks(29 .. 32, 37 .. 40);;;;;;;;;;29;32;37;40;15348.539848083183;16686.642592042906;1338.1027439597237;4.126981121094553e-07;0.8086267753542038;False;RejectedWorseCandidate;15348.539848083183;15348.539848083183;False;96;64;True;0.647771;8.4e-05;0.0;61.868198;0.009119;62.0368;Evaluated;;
96;1285331349;90.93297114626594;90.84203817511968;move;move(39 -> 23);;;39;23;;;;;;;;;;15348.539848083183;15768.951254269834;420.4114061866512;0.009820227354870946;0.2570062137731878;False;RejectedWorseCandidate;15348.539848083183;15348.539848083183;False;97;64;True;0.649294;0.000235;0.0;62.517491;0.009354;62.6878;Evaluated;;
97;1285331349;90.84203817511968;90.75119613694456;reinsert_block;reinsert_block(31 .. 33 -> 35);;;;;;;31;33;35;;;;;15348.539848083183;15348.539848083183;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;15348.539848083183;15348.539848083183;False;98;64;True;0.643803;2.8e-05;0.0;63.161295;0.009382;63.3329;Evaluated;;
98;1285331349;90.75119613694456;90.66044494080761;reinsert_block;reinsert_block(4 .. 12 -> 27);;;;;;;4;12;27;;;;;15348.539848083183;15822.3009658186;473.76111773541743;0.005404953797488695;0.5867548478935293;False;RejectedWorseCandidate;15348.539848083183;15348.539848083183;False;99;64;True;0.653221;0.000106;0.0;63.814516;0.009488;63.9887;Evaluated;;
99;1285331349;90.66044494080761;90.5697844958668;reinsert_block;reinsert_block(33 .. 43 -> 12);;;;;;;33;43;12;;;;;15348.539848083183;17545.88912147246;2197.349273389278;2.9781517675355524e-11;0.12605572407761567;False;RejectedWorseCandidate;15348.539848083183;15348.539848083183;False;100;64;True;0.646962;8.5e-05;0.0;64.461477;0.009573;64.6381;Evaluated;;
100;1285331349;90.5697844958668;90.47921471137093;move;move(57 -> 58);;;57;58;;;;;;;;;;15348.539848083183;15348.539848083183;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;15348.539848083183;15348.539848083183;False;101;64;True;0.657002;0.000169;0.0;65.118479;0.009742;65.2977;Evaluated;;
101;1285331349;90.47921471137093;90.38873549665956;swap;swap(9, 19);9;19;;;;;;;;;;;;15348.539848083183;16072.834762411696;724.2949143285132;0.00033375703622823255;0.5798494846668945;False;RejectedWorseCandidate;15348.539848083183;15348.539848083183;False;102;64;True;0.65232;0.000397;0.0;65.770799;0.010139;65.9528;Evaluated;;
102;1285331349;90.38873549665956;90.2983467611629;reverse;reverse(22 .. 30);;;;;22;30;;;;;;;;15348.539848083183;16073.154335439522;724.6144873563389;0.000329924764144948;0.42227923744230367;False;RejectedWorseCandidate;15348.539848083183;15348.539848083183;False;103;64;True;0.654589;0.000114;0.0;66.425388;0.010252;66.6096;Evaluated;;
103;1285331349;90.2983467611629;90.20804841440174;reverse;reverse(41 .. 46);;;;;41;46;;;;;;;;15348.539848083183;15890.869457842718;542.3296097595357;0.0024639858844958925;0.49858573312323584;False;RejectedWorseCandidate;15348.539848083183;15348.539848083183;False;104;64;True;0.655724;0.000432;0.0;67.081112;0.010684;67.2681;Evaluated;;
104;1285331349;90.20804841440174;90.11784036598735;swap_blocks;swap_blocks(26 .. 28, 42 .. 44);;;;;;;;;;26;28;42;44;15348.539848083183;15708.462071159622;359.92222307643897;0.018501332278348423;0.7066740583068962;False;RejectedWorseCandidate;15348.539848083183;15348.539848083183;False;105;64;True;0.65293;9.8e-05;0.0;67.734042;0.010783;67.9228;Evaluated;;
105;1285331349;90.11784036598735;90.02772252562136;move;move(40 -> 61);;;40;61;;;;;;;;;;15348.539848083183;15845.597165521789;497.05731743860633;0.004023362623420869;0.1151508818907564;False;RejectedWorseCandidate;15348.539848083183;15348.539848083183;False;106;64;True;0.64344;3e-05;0.0;68.377482;0.010813;68.5668;Evaluated;;
106;1285331349;90.02772252562136;89.93769480309574;reinsert_block;reinsert_block(52 .. 61 -> 30);;;;;;;52;61;30;;;;;15348.539848083183;15669.270214830287;320.7303667471042;0.028365735205972527;0.9534263697391644;False;RejectedWorseCandidate;15348.539848083183;15348.539848083183;False;107;64;True;0.646464;3.1e-05;0.0;69.023946;0.010843;69.2143;Evaluated;;
107;1285331349;89.93769480309574;89.84775710829264;move;move(60 -> 9);;;60;9;;;;;;;;;;15348.539848083183;15849.665140106936;501.125292023753;0.003803186062021123;0.40770590377299887;False;RejectedWorseCandidate;15348.539848083183;15348.539848083183;False;108;64;True;0.651582;0.000102;0.0;69.675528;0.010945;69.8676;Evaluated;;
108;1285331349;89.84775710829264;89.75790935118435;reverse;reverse(5 .. 61);;;;;5;61;;;;;;;;15348.539848083183;17802.812782631634;2454.2729345484513;1.3704163408051652e-12;0.5869266136015177;False;RejectedWorseCandidate;15348.539848083183;15348.539848083183;False;109;64;True;0.643368;3.1e-05;0.0;70.318896;0.010977;70.5122;Evaluated;;
109;1285331349;89.75790935118435;89.66815144183317;reverse;reverse(16 .. 57);;;;;16;57;;;;;;;;15348.539848083183;16277.026493287287;928.4866452041042;3.2174270126412565e-05;0.05307433029109132;False;RejectedWorseCandidate;15348.539848083183;15348.539848083183;False;110;64;True;0.65509;0.000104;0.0;70.973986;0.01108;71.1691;Evaluated;;
110;1285331349;89.66815144183317;89.57848329039135;move;move(45 -> 32);;;45;32;;;;;;;;;;15348.539848083183;15680.650376607662;332.1105285244794;0.024630406556037134;0.08503304339158013;False;RejectedWorseCandidate;15348.539848083183;15348.539848083183;False;111;64;True;0.642671;2.7e-05;0.0;71.616657;0.011107;71.8123;Evaluated;;
111;1285331349;89.57848329039135;89.48890480710095;move;move(37 -> 42);;;37;42;;;;;;;;;;15348.539848083183;15890.041599182588;541.5017510994057;0.00236968561099283;0.1591306280074105;False;RejectedWorseCandidate;15348.539848083183;15348.539848083183;False;112;64;True;0.641637;3.3e-05;0.0;72.258295;0.01114;72.4554;Evaluated;;
112;1285331349;89.48890480710095;89.39941590229385;swap_blocks;swap_blocks(40 .. 41, 33 .. 34);;;;;;;;;;40;41;33;34;15348.539848083183;16439.7961328637;1091.2562847805166;5.0591131121070824e-06;0.28731267023673335;False;RejectedWorseCandidate;15348.539848083183;15348.539848083183;False;113;64;True;0.656146;8.6e-05;0.0;72.914441;0.011226;73.114;Evaluated;;
113;1285331349;89.39941590229385;89.31001648639156;reinsert_block;reinsert_block(47 .. 56 -> 10);;;;;;;47;56;10;;;;;15348.539848083183;16189.096645404969;840.5567973217858;8.253709392810431e-05;0.4662597165378447;False;RejectedWorseCandidate;15348.539848083183;15348.539848083183;False;114;64;True;0.64944;9.2e-05;0.0;73.56388;0.011317;73.7662;Evaluated;;
114;1285331349;89.31001648639156;89.22070646990517;swap;swap(44, 21);44;21;;;;;;;;;;;;15348.539848083183;16720.3377136836;1371.7978656004161;2.1343033640870147e-07;0.6100839880751241;False;RejectedWorseCandidate;15348.539848083183;15348.539848083183;False;115;64;True;0.6582;8.7e-05;0.0;74.22208;0.011404;74.4269;Evaluated;;
115;1285331349;89.22070646990517;89.13148576343526;reinsert_block;reinsert_block(44 .. 50 -> 4);;;;;;;44;50;4;;;;;15348.539848083183;15794.570902672433;446.03105458924983;0.006743422742717555;0.7893013873974303;False;RejectedWorseCandidate;15348.539848083183;15348.539848083183;False;116;64;True;0.654493;0.000132;0.0;74.876573;0.011536;75.0838;Evaluated;;
116;1285331349;89.13148576343526;89.04235427767183;swap;swap(23, 61);23;61;;;;;;;;;;;;15348.539848083183;15342.37511586353;-6.16473221965316;1.0;;True;ImprovedOrEqualCurrentSolution;15342.37511586353;15342.37511586353;True;117;64;True;0.655846;8.7e-05;0.0;75.532419;0.011623;75.7422;Evaluated;;
117;1285331349;89.04235427767183;88.95331192339417;swap_blocks;swap_blocks(44 .. 50, 12 .. 18);;;;;;;;;;44;50;12;18;15342.37511586353;17191.810273948413;1849.4351580848834;9.540682287829627e-10;0.3093220238461428;False;RejectedWorseCandidate;15342.37511586353;15342.37511586353;False;118;64;True;0.67422;0.000227;0.0;76.206639;0.01185;76.4186;Evaluated;;
118;1285331349;88.95331192339417;88.86435861147078;reverse;reverse(42 .. 59);;;;;42;59;;;;;;;;15342.37511586353;16597.972440347738;1255.597324484208;7.410188662487468e-07;0.3727205785801555;False;RejectedWorseCandidate;15342.37511586353;15342.37511586353;False;119;64;True;0.65168;4.4e-05;0.0;76.858319;0.011894;77.0717;Evaluated;;
119;1285331349;88.86435861147078;88.7754942528593;reinsert_block;reinsert_block(55 .. 61 -> 24);;;;;;;55;61;24;;;;;15342.37511586353;16540.5820097495;1198.206893885972;1.3936998951309505e-06;0.5380646455768181;False;RejectedWorseCandidate;15342.37511586353;15342.37511586353;False;120;64;True;0.648638;9.6e-05;0.0;77.506957;0.011991;77.722;Evaluated;;
120;1285331349;88.7754942528593;88.68671875860645;swap;swap(13, 3);13;3;;;;;;;;;;;;15342.37511586353;17513.547077274914;2171.1719614113845;2.3906183663942682e-11;0.8447393719872568;False;RejectedWorseCandidate;15342.37511586353;15342.37511586353;False;121;64;True;0.645571;3.1e-05;0.0;78.152528;0.012022;78.3681;Evaluated;;
121;1285331349;88.68671875860645;88.59803203984784;reverse;reverse(22 .. 24);;;;;22;24;;;;;;;;15342.37511586353;15339.34183186218;-3.033284001348875;1.0;;True;ImprovedOrEqualCurrentSolution;15339.34183186218;15339.34183186218;True;122;64;True;0.646164;3.4e-05;0.0;78.798692;0.012056;79.0159;Evaluated;;
122;1285331349;88.59803203984784;88.50943400780798;swap;swap(57, 11);57;11;;;;;;;;;;;;15339.34183186218;15339.34183186218;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;15339.34183186218;15339.34183186218;False;123;64;True;0.68818;9.8e-05;0.0;79.486873;0.012154;79.707;Evaluated;;
123;1285331349;88.50943400780798;88.42092457380018;swap;swap(4, 1);4;1;;;;;;;;;;;;15339.34183186218;16308.607381266542;969.2655494043611;1.7540716244346515e-05;0.3804031634698646;False;RejectedWorseCandidate;15339.34183186218;15339.34183186218;False;124;64;True;0.650082;9.6e-05;0.0;80.136955;0.01225;80.3594;Evaluated;;
124;1285331349;88.42092457380018;88.33250364922638;move;move(20 -> 29);;;20;29;;;;;;;;;;15339.34183186218;16518.420077831197;1179.0782459690163;1.6171700669238792e-06;0.7554976100414499;False;RejectedWorseCandidate;15339.34183186218;15339.34183186218;False;125;64;True;0.645103;5.5e-05;0.0;80.782058;0.012305;81.0054;Evaluated;;
125;1285331349;88.33250364922638;88.24417114557716;swap;swap(3, 60);3;60;;;;;;;;;;;;15339.34183186218;16851.781108729687;1512.4392768675061;3.664038096117906e-08;0.7670488060514011;False;RejectedWorseCandidate;15339.34183186218;15339.34183186218;False;126;64;True;0.644061;3.5e-05;0.0;81.426119;0.01234;81.6507;Evaluated;;
126;1285331349;88.24417114557716;88.15592697443158;reverse;reverse(7 .. 28);;;;;7;28;;;;;;;;15339.34183186218;16988.973404451015;1649.6315725888344;7.608926339417737e-09;0.5094924008339364;False;RejectedWorseCandidate;15339.34183186218;15339.34183186218;False;127;64;True;0.657535;9.9e-05;0.0;82.083654;0.012439;82.3104;Evaluated;;
127;1285331349;88.15592697443158;88.06777104745714;reinsert_block;reinsert_block(14 .. 16 -> 0);;;;;;;14;16;0;;;;;15339.34183186218;16698.198834784645;1358.8570029224647;2.0215231454865402e-07;0.4406001162101004;False;RejectedWorseCandidate;15339.34183186218;15339.34183186218;False;128;64;True;0.656248;0.000112;0.0;82.739901;0.012551;82.969;Evaluated;;
128;1285331349;88.06777104745714;87.97970327640968;reverse;reverse(21 .. 55);;;;;21;55;;;;;;;;15339.34183186218;16015.86926370195;676.5274318397696;0.00046109996189905517;0.1215516442451745;False;RejectedWorseCandidate;15339.34183186218;15339.34183186218;False;129;64;True;0.6501;0.000101;0.0;83.390001;0.012652;83.6215;Evaluated;;
129;1285331349;87.97970327640968;87.89172357313328;swap;swap(9, 59);9;59;;;;;;;;;;;;15339.34183186218;17293.62599207769;1954.2841602155095;2.2545560893387659e-10;0.14057254448012857;False;RejectedWorseCandidate;15339.34183186218;15339.34183186218;False;130;64;True;0.647933;9.8e-05;0.0;84.037934;0.01275;84.2722;Evaluated;;
130;1285331349;87.89172357313328;87.80383184956014;swap_blocks;swap_blocks(29 .. 31, 14 .. 16);;;;;;;;;;29;31;14;16;15339.34183186218;17168.11030098899;1828.7684691268078;9.196194483149164e-10;0.9135063637998531;False;RejectedWorseCandidate;15339.34183186218;15339.34183186218;False;131;64;True;0.65401;0.000106;0.0;84.691943;0.012856;84.9287;Evaluated;;
131;1285331349;87.80383184956014;87.71602801771058;move;move(10 -> 31);;;10;31;;;;;;;;;;15339.34183186218;16661.52130099855;1322.1794691363684;2.885681705272072e-07;0.6494304870340675;False;RejectedWorseCandidate;15339.34183186218;15339.34183186218;False;132;64;True;0.654799;9.2e-05;0.0;85.346742;0.012948;85.5858;Evaluated;;
132;1285331349;87.71602801771058;87.62831198969288;reverse;reverse(11 .. 13);;;;;11;13;;;;;;;;15339.34183186218;16613.526111109422;1274.1842792472416;4.912845573822688e-07;0.6304154792270709;False;RejectedWorseCandidate;15339.34183186218;15339.34183186218;False;133;64;True;0.650804;0.00011;0.0;85.997546;0.013058;86.2386;Evaluated;;
133;1285331349;87.62831198969288;87.54068367770319;move;move(43 -> 41);;;43;41;;;;;;;;;;15339.34183186218;15880.37601150383;541.0341796416487;0.002082484162147329;0.8778631591609126;False;RejectedWorseCandidate;15339.34183186218;15339.34183186218;False;134;64;True;0.645267;3.1e-05;0.0;86.642813;0.01309;86.8852;Evaluated;;
