evaluation;random_seed;temperature_before;temperature_after;action;move_text;swap_i;swap_j;move_from;move_to;reverse_start;reverse_end;reinsert_block_start;reinsert_block_end;reinsert_block_to;swap_blocks_start1;swap_blocks_end1;swap_blocks_start2;swap_blocks_end2;current_makespan_before;candidate_makespan;delta_vs_current;acceptance_probability;acceptance_random_draw;accepted;acceptance_reason;current_makespan_after;global_best_makespan_after;new_global_best;completed_simulations;exited_parts;completion_valid;simulation_time_sec;sa_decision_time_sec;inference_time_sec;cumulative_simulation_time_sec;cumulative_sa_decision_time_sec;elapsed_optimization_time_sec;status;error_message;final_best_sequence
78;3072699120;92.58541837518955;92.49283295681435;reverse;reverse(29 .. 52);;;;;29;52;;;;;;;;15181.497228016484;17000.036416324976;1818.5391883084922;2.9491610214656315e-09;0.4111190290541902;False;RejectedWorseCandidate;15181.497228016484;15181.497228016484;False;79;64;True;0.652638;0.000132;0.0;51.212674;0.007203;51.3719;Evaluated;;
79;3072699120;92.49283295681435;92.40034012385755;reinsert_block;reinsert_block(1 .. 3 -> 40);;;;;;;1;3;40;;;;;15181.497228016484;16101.730124776712;920.232896760228;4.776417717772315e-05;0.23654695869424625;False;RejectedWorseCandidate;15181.497228016484;15181.497228016484;False;80;64;True;0.657011;0.000127;0.0;51.869686;0.00733;52.0314;Evaluated;;
80;3072699120;92.40034012385755;92.30793978373369;move;move(31 -> 2);;;31;2;;;;;;;;;;15181.497228016484;15351.460736762921;169.96350874643758;0.15890874983301354;0.5404489163018246;False;RejectedWorseCandidate;15181.497228016484;15181.497228016484;False;81;64;True;0.653052;8.8e-05;0.0;52.522737;0.007418;52.6862;Evaluated;;
81;3072699120;92.30793978373369;92.21563184394995;reinsert_block;reinsert_block(34 .. 36 -> 14);;;;;;;34;36;14;;;;;15181.497228016484;16355.601440458933;1174.1042124424494;2.992419798244146e-06;0.5674212276341893;False;RejectedWorseCandidate;15181.497228016484;15181.497228016484;False;82;64;True;0.648586;5.1e-05;0.0;53.171324;0.007469;53.3363;Evaluated;;
82;3072699120;92.21563184394995;92.123416212106;reverse;reverse(48 .. 57);;;;;48;57;;;;;;;;15181.497228016484;16094.042273253306;912.5450452368223;5.038717262374795e-05;0.48556230380998067;False;RejectedWorseCandidate;15181.497228016484;15181.497228016484;False;83;64;True;0.65012;0.000115;0.0;53.821444;0.007584;53.9889;Evaluated;;
83;3072699120;92.123416212106;92.03129279589389;reverse;reverse(9 .. 53);;;;;9;53;;;;;;;;15181.497228016484;16505.036315464935;1323.539087448451;5.760788179739929e-07;0.795930459613471;False;RejectedWorseCandidate;15181.497228016484;15181.497228016484;False;84;64;True;0.651693;0.000116;0.0;54.473137;0.007701;54.6431;Evaluated;;
84;3072699120;92.03129279589389;91.939261503098;swap;swap(22, 7);22;7;;;;;;;;;;;;15181.497228016484;15179.3294885935;-2.167739422984596;1.0;;True;ImprovedOrEqualCurrentSolution;15179.3294885935;15179.3294885935;True;85;64;True;0.650278;0.000103;0.0;55.123415;0.007804;55.2952;Evaluated;;
85;3072699120;91.939261503098;91.8473222415949;swap;swap(57, 44);57;44;;;;;;;;;;;;15179.3294885935;16037.094333029734;857.7648444362349;8.87497107111341e-05;0.3210987586159715;False;RejectedWorseCandidate;15179.3294885935;15179.3294885935;False;86;64;True;0.65831;3.1e-05;0.0;55.781725;0.007835;55.9546;Evaluated;;
86;3072699120;91.8473222415949;91.7554749193533;reinsert_block;reinsert_block(0 .. 2 -> 57);;;;;;;0;2;57;;;;;15179.3294885935;16230.954023549533;1051.624534956034;1.0652640989490314e-05;0.18841735646249957;False;RejectedWorseCandidate;15179.3294885935;15179.3294885935;False;87;64;True;0.655803;9.2e-05;0.0;56.437528;0.007928;56.6125;Evaluated;;
87;3072699120;91.7554749193533;91.66371944443395;reinsert_block;reinsert_block(9 .. 16 -> 56);;;;;;;9;16;56;;;;;15179.3294885935;15328.031832804529;148.7023442110294;0.1977726204109204;0.4083177648405901;False;RejectedWorseCandidate;15179.3294885935;15179.3294885935;False;88;64;True;0.652314;7.5e-05;0.0;57.089842;0.008003;57.267;Evaluated;;
88;3072699120;91.66371944443395;91.57205572498951;move;move(30 -> 1);;;30;1;;;;;;;;;;15179.3294885935;16706.385228541392;1527.055739947893;5.820319930176229e-08;0.4319552083215299;False;RejectedWorseCandidate;15179.3294885935;15179.3294885935;False;89;64;True;0.65548;9.7e-05;0.0;57.745322;0.0081;57.9247;Evaluated;;
89;3072699120;91.57205572498951;91.48048366926452;reverse;reverse(2 .. 19);;;;;2;19;;;;;;;;15179.3294885935;16893.750230479363;1714.4207418858641;7.397711312892309e-09;0.7917196621779676;False;RejectedWorseCandidate;15179.3294885935;15179.3294885935;False;90;64;True;0.655248;0.000119;0.0;58.40057;0.008218;58.582;Evaluated;;
90;3072699120;91.48048366926452;91.38900318559526;swap;swap(48, 11);48;11;;;;;;;;;;;;15179.3294885935;17090.918990844366;1911.5895022508666;8.412387940830404e-10;0.13136780269279347;False;RejectedWorseCandidate;15179.3294885935;15179.3294885935;False;91;64;True;0.653832;8.6e-05;0.0;59.054402;0.008305;59.2377;Evaluated;;
91;3072699120;91.38900318559526;91.29761418240966;move;move(24 -> 47);;;24;47;;;;;;;;;;15179.3294885935;15715.750249173458;536.4207605799584;0.0028238832030585983;0.5312199799083561;False;RejectedWorseCandidate;15179.3294885935;15179.3294885935;False;92;64;True;0.652536;0.000108;0.0;59.706938;0.008412;59.8927;Evaluated;;
92;3072699120;91.29761418240966;91.20631656822725;reverse;reverse(16 .. 47);;;;;16;47;;;;;;;;15179.3294885935;16429.29981572076;1249.9703271272592;1.1324117391021126e-06;0.8475957690915309;False;RejectedWorseCandidate;15179.3294885935;15179.3294885935;False;93;64;True;0.654474;0.000101;0.0;60.361412;0.008513;60.5495;Evaluated;;
93;3072699120;91.20631656822725;91.11511025165902;swap;swap(38, 37);38;37;;;;;;;;;;;;15179.3294885935;15180.25875544272;0.9292668492198572;0.9898631043821668;0.5848408847793561;True;AcceptedWorseByTemperature;15180.25875544272;15179.3294885935;False;94;64;True;0.650539;9.8e-05;0.0;61.01195;0.008611;61.2017;Evaluated;;
94;3072699120;91.11511025165902;91.02399514140735;reverse;reverse(8 .. 31);;;;;8;31;;;;;;;;15180.25875544272;15544.148052543944;363.88929710122466;0.018430808814295;0.7946491143634518;False;RejectedWorseCandidate;15180.25875544272;15179.3294885935;False;95;64;True;0.641012;3.2e-05;0.0;61.652962;0.008642;61.8435;Evaluated;;
95;3072699120;91.02399514140735;90.93297114626594;move;move(9 -> 38);;;9;38;;;;;;;;;;15180.25875544272;15580.21380627158;399.9550508288612;0.012351820241094151;0.040235992700349166;False;RejectedWorseCandidate;15180.25875544272;15179.3294885935;False;96;64;True;0.650254;5.1e-05;0.0;62.303216;0.008693;62.495;Evaluated;;
96;3072699120;90.93297114626594;90.84203817511968;swap;swap(48, 5);48;5;;;;;;;;;;;;15180.25875544272;15180.25875544272;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;15180.25875544272;15179.3294885935;False;97;64;True;0.655959;9.6e-05;0.0;62.959175;0.008789;63.1531;Evaluated;;
97;3072699120;90.84203817511968;90.75119613694456;reverse;reverse(25 .. 34);;;;;25;34;;;;;;;;15180.25875544272;16377.04062229618;1196.78186685346;1.8987445571757355e-06;0.9199553536479169;False;RejectedWorseCandidate;15180.25875544272;15179.3294885935;False;98;64;True;0.649797;0.000114;0.0;63.608972;0.008903;63.8052;Evaluated;;
98;3072699120;90.75119613694456;90.66044494080761;swap;swap(42, 25);42;25;;;;;;;;;;;;15180.25875544272;15680.678012801762;500.4192573590426;0.0040291932510316715;0.5153141249480556;False;RejectedWorseCandidate;15180.25875544272;15179.3294885935;False;99;64;True;0.649772;0.000659;0.0;64.258744;0.009561;64.4574;Evaluated;;
99;3072699120;90.66044494080761;90.5697844958668;reverse;reverse(12 .. 37);;;;;12;37;;;;;;;;15180.25875544272;16977.440701455333;1797.1819460126135;2.4597158367175988e-09;0.24586502976801938;False;RejectedWorseCandidate;15180.25875544272;15179.3294885935;False;100;64;True;0.643212;3.6e-05;0.0;64.901956;0.009597;65.1017;Evaluated;;
100;3072699120;90.5697844958668;90.47921471137093;move;move(16 -> 51);;;16;51;;;;;;;;;;15180.25875544272;16106.682307847019;926.4235524042997;3.611374973863992e-05;0.9648555737787516;False;RejectedWorseCandidate;15180.25875544272;15179.3294885935;False;101;64;True;0.651298;9.5e-05;0.0;65.553254;0.009693;65.7556;Evaluated;;
101;3072699120;90.47921471137093;90.38873549665956;reverse;reverse(6 .. 18);;;;;6;18;;;;;;;;15180.25875544272;15835.070105991868;654.8113505491492;0.0007193613854277851;0.9242726031074603;False;RejectedWorseCandidate;15180.25875544272;15179.3294885935;False;102;64;True;0.660633;0.000102;0.0;66.213887;0.009794;66.4187;Evaluated;;
102;3072699120;90.38873549665956;90.2983467611629;swap;swap(63, 34);63;34;;;;;;;;;;;;15180.25875544272;15358.259903903485;178.00114846076576;0.13955665373498824;0.864448618602713;False;RejectedWorseCandidate;15180.25875544272;15179.3294885935;False;103;64;True;0.654449;8.9e-05;0.0;66.868336;0.009883;67.0757;Evaluated;;
103;3072699120;90.2983467611629;90.20804841440174;reverse;reverse(23 .. 45);;;;;23;45;;;;;;;;15180.25875544272;16011.996501232035;831.7377457893163;9.993441998837503e-05;0.48862975070590187;False;RejectedWorseCandidate;15180.25875544272;15179.3294885935;False;104;64;True;0.654161;0.000359;0.0;67.522498;0.010243;67.7323;Evaluated;;
104;3072699120;90.20804841440174;90.11784036598735;swap;swap(42, 32);42;32;;;;;;;;;;;;15180.25875544272;15303.41332836993;123.15457292721112;0.25532240090362773;0.9271908751014442;False;RejectedWorseCandidate;15180.25875544272;15179.3294885935;False;105;64;True;0.647679;9.7e-05;0.0;68.170176;0.01034;68.3826;Evaluated;;
105;3072699120;90.11784036598735;90.02772252562136;swap;swap(39, 14);39;14;;;;;;;;;;;;15180.25875544272;16304.604812463693;1124.3460570209736;3.815655248349059e-06;0.9147349220043242;False;RejectedWorseCandidate;15180.25875544272;15179.3294885935;False;106;64;True;0.641881;2.5e-05;0.0;68.812057;0.010365;69.0255;Evaluated;;
106;3072699120;90.02772252562136;89.93769480309574;reinsert_block;reinsert_block(32 .. 41 -> 7);;;;;;;32;41;7;;;;;15180.25875544272;16520.8770865725;1340.618331129779;3.410719667259045e-07;0.6921343590734426;False;RejectedWorseCandidate;15180.25875544272;15179.3294885935;False;107;64;True;0.654479;8.1e-05;0.0;69.466536;0.010446;69.6817;Evaluated;;
107;3072699120;89.93769480309574;89.84775710829264;reverse;reverse(22 .. 40);;;;;22;40;;;;;;;;15180.25875544272;16212.345456984447;1032.086701541728;1.038057457895872e-05;0.7240231807503245;False;RejectedWorseCandidate;15180.25875544272;15179.3294885935;False;108;64;True;0.654531;0.000101;0.0;70.121067;0.010546;70.338;Evaluated;;
108;3072699120;89.84775710829264;89.75790935118435;move;move(16 -> 0);;;16;0;;;;;;;;;;15180.25875544272;16744.552055082346;1564.2932996396266;2.7461301821362807e-08;0.9901863092455075;False;RejectedWorseCandidate;15180.25875544272;15179.3294885935;False;109;64;True;0.648507;3.9e-05;0.0;70.769574;0.010586;70.9874;Evaluated;;
109;3072699120;89.75790935118435;89.66815144183317;reverse;reverse(15 .. 20);;;;;15;20;;;;;;;;15180.25875544272;16987.909568260948;1807.6508128182286;1.7933484239989468e-09;0.7309116844708456;False;RejectedWorseCandidate;15180.25875544272;15179.3294885935;False;110;64;True;0.653575;5.3e-05;0.0;71.423149;0.010639;71.6427;Evaluated;;
110;3072699120;89.66815144183317;89.57848329039135;reverse;reverse(2 .. 41);;;;;2;41;;;;;;;;15180.25875544272;17569.628089828646;2389.369334385927;2.6757259009132716e-12;0.9743760066502646;False;RejectedWorseCandidate;15180.25875544272;15179.3294885935;False;111;64;True;0.655897;0.000114;0.0;72.079046;0.010753;72.301;Evaluated;;
111;3072699120;89.57848329039135;89.48890480710095;reinsert_block;reinsert_block(30 .. 37 -> 3);;;;;;;30;37;3;;;;;15180.25875544272;16793.688399989147;1613.4296445464279;1.505805817126443e-08;0.9575896625014392;False;RejectedWorseCandidate;15180.25875544272;15179.3294885935;False;112;64;True;0.651895;7.6e-05;0.0;72.730941;0.010829;72.9553;Evaluated;;
112;3072699120;89.48890480710095;89.39941590229385;reverse;reverse(10 .. 51);;;;;10;51;;;;;;;;15180.25875544272;16459.073009961314;1278.8142545185947;6.220788639933111e-07;0.8411318914064625;False;RejectedWorseCandidate;15180.25875544272;15179.3294885935;False;113;64;True;0.652089;0.000107;0.0;73.38303;0.010936;73.6098;Evaluated;;
113;3072699120;89.39941590229385;89.31001648639156;swap;swap(42, 14);42;14;;;;;;;;;;;;15180.25875544272;16288.434258250612;1108.1755028078933;4.13600536020156e-06;0.513634491684048;False;RejectedWorseCandidate;15180.25875544272;15179.3294885935;False;114;64;True;0.649538;7.8e-05;0.0;74.032569;0.011014;74.2608;Evaluated;;
114;3072699120;89.31001648639156;89.22070646990517;swap;swap(62, 59);62;59;;;;;;;;;;;;15180.25875544272;15731.0555688005;550.7968133577815;0.002097003873261534;0.04192933967685486;False;RejectedWorseCandidate;15180.25875544272;15179.3294885935;False;115;64;True;0.642798;2.5e-05;0.0;74.675366;0.011039;74.9051;Evaluated;;
115;3072699120;89.22070646990517;89.13148576343526;reinsert_block;reinsert_block(33 .. 43 -> 44);;;;;;;33;43;44;;;;;15180.25875544272;15297.221958661508;116.9632032187892;0.2695659093757671;0.37405743791383006;False;RejectedWorseCandidate;15180.25875544272;15179.3294885935;False;116;64;True;0.651558;0.00012;0.0;75.326924;0.01116;75.5589;Evaluated;;
116;3072699120;89.13148576343526;89.04235427767183;reinsert_block;reinsert_block(22 .. 33 -> 62);;;;;;;22;33;62;;;;;15180.25875544272;17053.717511511175;1873.4587560684558;7.439513188742808e-10;0.18979190982709837;False;RejectedWorseCandidate;15180.25875544272;15179.3294885935;False;117;64;True;0.656002;9.4e-05;0.0;75.982927;0.011253;76.2165;Evaluated;;
117;3072699120;89.04235427767183;88.95331192339417;reverse;reverse(17 .. 33);;;;;17;33;;;;;;;;15180.25875544272;16200.358004285803;1020.0992488430838;1.0582198580818442e-05;0.3787129510261773;False;RejectedWorseCandidate;15180.25875544272;15179.3294885935;False;118;64;True;0.647458;3e-05;0.0;76.630384;0.011283;76.8653;Evaluated;;
118;3072699120;88.95331192339417;88.86435861147078;reinsert_block;reinsert_block(3 .. 13 -> 1);;;;;;;3;13;1;;;;;15180.25875544272;16282.219709520574;1101.9609540778547;4.16796622279203e-06;0.8191377292075777;False;RejectedWorseCandidate;15180.25875544272;15179.3294885935;False;119;64;True;0.651043;9.2e-05;0.0;77.281427;0.011375;77.5187;Evaluated;;
119;3072699120;88.86435861147078;88.7754942528593;reverse;reverse(0 .. 34);;;;;0;34;;;;;;;;15180.25875544272;16675.69052239474;1495.4317669520206;4.915676317580346e-08;0.6149077960251811;False;RejectedWorseCandidate;15180.25875544272;15179.3294885935;False;120;64;True;0.649283;0.000309;0.0;77.930711;0.011684;78.1705;Evaluated;;
120;3072699120;88.7754942528593;88.68671875860645;reverse;reverse(37 .. 47);;;;;37;47;;;;;;;;15180.25875544272;16274.328919369487;1094.0701639267681;4.443754381220023e-06;0.4092699848976611;False;RejectedWorseCandidate;15180.25875544272;15179.3294885935;False;121;64;True;0.648827;0.000101;0.0;78.579538;0.011785;78.8216;Evaluated;;
121;3072699120;88.68671875860645;88.59803203984784;reinsert_block;reinsert_block(10 .. 13 -> 9);;;;;;;10;13;9;;;;;15180.25875544272;16567.923657503638;1387.6649020609184;1.6020405534015844e-07;0.2654025799550437;False;RejectedWorseCandidate;15180.25875544272;15179.3294885935;False;122;64;True;0.656977;9.7e-05;0.0;79.236515;0.011882;79.4802;Evaluated;;
122;3072699120;88.59803203984784;88.50943400780798;move;move(9 -> 42);;;9;42;;;;;;;;;;15180.25875544272;16192.12395520467;1011.8651997619509;1.09644303860397e-05;0.012426039138826228;False;RejectedWorseCandidate;15180.25875544272;15179.3294885935;False;123;64;True;0.642145;2.7e-05;0.0;79.87866;0.011909;80.1235;Evaluated;;
123;3072699120;88.50943400780798;88.42092457380018;reinsert_block;reinsert_block(20 .. 25 -> 62);;;;;;;20;25;62;;;;;15180.25875544272;17111.66345345502;1931.404698012302;3.3347415361115366e-10;0.06860835976290913;False;RejectedWorseCandidate;15180.25875544272;15179.3294885935;False;124;64;True;0.645073;0.00011;0.0;80.523733;0.012018;80.771;Evaluated;;
124;3072699120;88.42092457380018;88.33250364922638;reverse;reverse(30 .. 51);;;;;30;51;;;;;;;;15180.25875544272;16005.834838924104;825.5760834813846;8.811340366908336e-05;0.615975693513592;False;RejectedWorseCandidate;15180.25875544272;15179.3294885935;False;125;64;True;0.652507;0.000107;0.0;81.17624;0.012125;81.4258;Evaluated;;
125;3072699120;88.33250364922638;88.24417114557716;move;move(2 -> 57);;;2;57;;;;;;;;;;15180.25875544272;16029.107266921736;848.8485114790165;6.707520865789968e-05;0.8834104391453189;False;RejectedWorseCandidate;15180.25875544272;15179.3294885935;False;126;64;True;0.651551;0.000142;0.0;81.827791;0.012267;82.0798;Evaluated;;
126;3072699120;88.24417114557716;88.15592697443158;swap;swap(5, 51);5;51;;;;;;;;;;;;15180.25875544272;16096.353338368126;916.0945829254069;3.1005038244160475e-05;0.41742159253786537;False;RejectedWorseCandidate;15180.25875544272;15179.3294885935;False;127;64;True;0.657717;0.000101;0.0;82.485507;0.012368;82.74;Evaluated;;
127;3072699120;88.15592697443158;88.06777104745714;swap;swap(25, 9);25;9;;;;;;;;;;;;15180.25875544272;16730.05493761286;1549.7961821701392;2.3175503637856906e-08;0.11436081122939112;False;RejectedWorseCandidate;15180.25875544272;15179.3294885935;False;128;64;True;0.650582;9.4e-05;0.0;83.13609;0.012462;83.3939;Evaluated;;
128;3072699120;88.06777104745714;87.97970327640968;move;move(46 -> 24);;;46;24;;;;;;;;;;15180.25875544272;16058.168277941995;877.9095224992761;4.6849626319605234e-05;0.5631226863067184;False;RejectedWorseCandidate;15180.25875544272;15179.3294885935;False;129;64;True;0.65203;9.7e-05;0.0;83.788119;0.012559;84.0484;Evaluated;;
129;3072699120;87.97970327640968;87.89172357313328;swap;swap(21, 62);21;62;;;;;;;;;;;;15180.25875544272;16190.128013038937;1009.8692575962177;1.0350927208480497e-05;0.1220578548135679;False;RejectedWorseCandidate;15180.25875544272;15179.3294885935;False;130;64;True;0.649135;0.000302;0.0;84.437255;0.012861;84.6994;Evaluated;;
130;3072699120;87.89172357313328;87.80383184956014;move;move(57 -> 33);;;57;33;;;;;;;;;;15180.25875544272;15680.35766042622;500.0989049835007;0.0033797853163160647;0.306101428888239;False;RejectedWorseCandidate;15180.25875544272;15179.3294885935;False;131;64;True;0.642453;2.8e-05;0.0;85.079707;0.012889;85.343;Evaluated;;
131;3072699120;87.80383184956014;87.71602801771058;swap_blocks;swap_blocks(13 .. 18, 28 .. 33);;;;;;;;;;13;18;28;33;15180.25875544272;15978.822496868803;798.5637414260837;0.00011224101405557338;0.1626043064197169;False;RejectedWorseCandidate;15180.25875544272;15179.3294885935;False;132;64;True;0.658368;9.6e-05;0.0;85.738076;0.012985;86.0035;Evaluated;;
132;3072699120;87.71602801771058;87.62831198969288;move;move(41 -> 15);;;41;15;;;;;;;;;;15180.25875544272;16178.046135163722;997.7873797210032;1.1476602009551848e-05;0.27450232289451637;False;RejectedWorseCandidate;15180.25875544272;15179.3294885935;False;133;64;True;0.649452;0.000105;0.0;86.387527;0.01309;86.6554;Evaluated;;
133;3072699120;87.62831198969288;87.54068367770319;reinsert_block;reinsert_block(16 .. 23 -> 60);;;;;;;16;23;60;;;;;15180.25875544272;15821.331609945755;641.0728545030361;0.0006649366230572348;0.4274097082930508;False;RejectedWorseCandidate;15180.25875544272;15179.3294885935;False;134;64;True;0.644339;9.6e-05;0.0;87.031866;0.013185;87.3015;Evaluated;;
134;3072699120;87.54068367770319;87.45314299402548;move;move(46 -> 53);;;46;53;;;;;;;;;;15180.25875544272;15680.188472421934;499.9297169792153;0.003309933453145058;0.31966940662247;False;RejectedWorseCandidate;15180.25875544272;15179.3294885935;False;135;64;True;0.641497;2.6e-05;0.0;87.673363;0.013211;87.9442;Evaluated;;
