evaluation;random_seed;temperature_before;temperature_after;action;move_text;swap_i;swap_j;move_from;move_to;reverse_start;reverse_end;reinsert_block_start;reinsert_block_end;reinsert_block_to;swap_blocks_start1;swap_blocks_end1;swap_blocks_start2;swap_blocks_end2;current_makespan_before;candidate_makespan;delta_vs_current;acceptance_probability;acceptance_random_draw;accepted;acceptance_reason;current_makespan_after;global_best_makespan_after;new_global_best;completed_simulations;exited_parts;completion_valid;simulation_time_sec;sa_decision_time_sec;inference_time_sec;cumulative_simulation_time_sec;cumulative_sa_decision_time_sec;elapsed_optimization_time_sec;status;error_message;final_best_sequence
2453;676114771;8.601558158260959;8.592956600102697;move;move(4 -> 38);;;4;38;;;;;;;;;;14486.783692514062;15070.572932173496;583.7892396594343;3.344709557260417e-30;0.527790858977911;False;RejectedWorseCandidate;14486.783692514062;14407.94031021178;False;2454;64;True;0.639298;3.9e-05;0.0;1614.634421;0.226187;1619.3691;Evaluated;;
2454;676114771;8.592956600102697;8.584363643502595;reinsert_block;reinsert_block(27 .. 36 -> 19);;;;;;;27;36;19;;;;;14486.783692514062;15145.087206843216;658.3035143291545;5.356065073524017e-34;0.7728259181159938;False;RejectedWorseCandidate;14486.783692514062;14407.94031021178;False;2455;64;True;0.650188;9.5e-05;0.0;1615.284609;0.226282;1620.0208;Evaluated;;
2455;676114771;8.584363643502595;8.575779279859093;swap_blocks;swap_blocks(61 .. 62, 47 .. 48);;;;;;;;;;61;62;47;48;14486.783692514062;16392.91156757056;1906.1278750564998;3.6849506445845743e-97;0.9387029505154765;False;RejectedWorseCandidate;14486.783692514062;14407.94031021178;False;2456;64;True;0.812532;2.6e-05;0.0;1616.097141;0.226308;1620.8339;Evaluated;;
2456;676114771;8.575779279859093;8.567203500579234;move;move(50 -> 17);;;50;17;;;;;;;;;;14486.783692514062;14645.656035632279;158.87234311821703;9.00304150671113e-09;0.10026199967395022;False;RejectedWorseCandidate;14486.783692514062;14407.94031021178;False;2457;64;True;0.640003;3.9e-05;0.0;1616.737144;0.226347;1621.4746;Evaluated;;
2457;676114771;8.567203500579234;8.558636297078655;reverse;reverse(27 .. 47);;;;;27;47;;;;;;;;14486.783692514062;16209.295636334453;1722.511943820391;4.8001851612020536e-88;0.4234955468149417;False;RejectedWorseCandidate;14486.783692514062;14407.94031021178;False;2458;64;True;0.642816;3.8e-05;0.0;1617.37996;0.226385;1622.118;Evaluated;;
2458;676114771;8.558636297078655;8.550077660781577;reinsert_block;reinsert_block(22 .. 32 -> 5);;;;;;;22;32;5;;;;;14486.783692514062;15766.08982227079;1279.3061297567274;1.212358060163744e-65;0.02050651617613941;False;RejectedWorseCandidate;14486.783692514062;14407.94031021178;False;2459;64;True;0.637813;2.6e-05;0.0;1618.017773;0.226411;1622.7563;Evaluated;;
2459;676114771;8.550077660781577;8.541527583120795;reinsert_block;reinsert_block(33 .. 34 -> 2);;;;;;;33;34;2;;;;;14486.783692514062;15686.360672211673;1199.576979697611;1.1706555640328674e-61;0.9711732624683515;False;RejectedWorseCandidate;14486.783692514062;14407.94031021178;False;2460;64;True;0.640361;3e-05;0.0;1618.658133;0.226442;1623.3972;Evaluated;;
2460;676114771;8.541527583120795;8.532986055537673;reverse;reverse(13 .. 19);;;;;13;19;;;;;;;;14486.783692514062;15533.670783001693;1046.8870904876312;5.901509881013555e-54;0.397278276162522;False;RejectedWorseCandidate;14486.783692514062;14407.94031021178;False;2461;64;True;0.644647;3.4e-05;0.0;1619.30278;0.226476;1624.0424;Evaluated;;
2461;676114771;8.532986055537673;8.524453069482135;reinsert_block;reinsert_block(41 .. 43 -> 21);;;;;;;41;43;21;;;;;14486.783692514062;15978.373867641845;1491.5901751277834;1.2136465869140717e-76;0.6363155862312655;False;RejectedWorseCandidate;14486.783692514062;14407.94031021178;False;2462;64;True;0.64248;2.9e-05;0.0;1619.94526;0.226505;1624.6861;Evaluated;;
2462;676114771;8.524453069482135;8.515928616412653;move;move(34 -> 57);;;34;57;;;;;;;;;;14486.783692514062;15927.040115833968;1440.2564233199064;4.201419072761652e-74;0.9260645994301482;False;RejectedWorseCandidate;14486.783692514062;14407.94031021178;False;2463;64;True;0.646316;0.000101;0.0;1620.591577;0.226606;1625.3342;Evaluated;;
2463;676114771;8.515928616412653;8.50741268779624;reinsert_block;reinsert_block(43 .. 53 -> 13);;;;;;;43;53;13;;;;;14486.783692514062;16827.14460423894;2340.360911724878;4.431049830401491e-120;0.5453184706279832;False;RejectedWorseCandidate;14486.783692514062;14407.94031021178;False;2464;64;True;0.642248;2.9e-05;0.0;1621.233824;0.226635;1625.977;Evaluated;;
2464;676114771;8.50741268779624;8.498905275108443;swap;swap(0, 18);0;18;;;;;;;;;;;;14486.783692514062;15581.242162456794;1094.4584699427323;1.34599882271633e-56;0.8557043554167278;False;RejectedWorseCandidate;14486.783692514062;14407.94031021178;False;2465;64;True;0.640669;2.8e-05;0.0;1621.874493;0.226664;1626.6187;Evaluated;;
2465;676114771;8.498905275108443;8.490406369833336;move;move(7 -> 0);;;7;0;;;;;;;;;;14486.783692514062;14929.225135152832;442.44144263877024;2.4616159340697905e-23;0.5625590518518874;False;RejectedWorseCandidate;14486.783692514062;14407.94031021178;False;2466;64;True;0.653355;8.9e-05;0.0;1622.527848;0.226753;1627.2743;Evaluated;;
2466;676114771;8.490406369833336;8.481915963463502;reverse;reverse(5 .. 51);;;;;5;51;;;;;;;;14486.783692514062;16580.28149709348;2093.4978045794196;8.223812969263748e-108;0.5856340393107713;False;RejectedWorseCandidate;14486.783692514062;14407.94031021178;False;2467;64;True;0.647719;0.000113;0.0;1623.175568;0.226866;1627.9238;Evaluated;;
2467;676114771;8.481915963463502;8.473434047500039;reverse;reverse(21 .. 35);;;;;21;35;;;;;;;;14486.783692514062;15756.467622791191;1269.6839302771295;9.752845415630239e-66;0.6990096699075654;False;RejectedWorseCandidate;14486.783692514062;14407.94031021178;False;2468;64;True;0.643395;3.4e-05;0.0;1623.818963;0.2269;1628.5684;Evaluated;;
2468;676114771;8.473434047500039;8.464960613452538;swap;swap(63, 6);63;6;;;;;;;;;;;;14486.783692514062;16194.639305038323;1707.8556125242612;2.9251915259273075e-88;0.5549997978037131;False;RejectedWorseCandidate;14486.783692514062;14407.94031021178;False;2469;64;True;0.651648;0.000108;0.0;1624.470611;0.227007;1629.2223;Evaluated;;
2469;676114771;8.464960613452538;8.456495652839086;swap;swap(52, 61);52;61;;;;;;;;;;;;14486.783692514062;15164.920763536238;678.1370710221763;1.6151147993551774e-35;0.6319934108025366;False;RejectedWorseCandidate;14486.783692514062;14407.94031021178;False;2470;64;True;0.647927;6e-05;0.0;1625.118539;0.227068;1629.8712;Evaluated;;
2470;676114771;8.456495652839086;8.448039157186248;reverse;reverse(53 .. 55);;;;;53;55;;;;;;;;14486.783692514062;15028.771425692721;541.9877331786593;1.4638800601785332e-28;0.9872436182476593;False;RejectedWorseCandidate;14486.783692514062;14407.94031021178;False;2471;64;True;0.812703;3.7e-05;0.0;1625.931241;0.227105;1630.6845;Evaluated;;
2471;676114771;8.448039157186248;8.439591118029062;move;move(32 -> 8);;;32;8;;;;;;;;;;14486.783692514062;15079.626854554253;592.8431620401916;3.3364236253226654e-31;0.5763376421814803;False;RejectedWorseCandidate;14486.783692514062;14407.94031021178;False;2472;64;True;0.639549;3.2e-05;0.0;1626.570791;0.227137;1631.3252;Evaluated;;
2472;676114771;8.439591118029062;8.431151526911034;reinsert_block;reinsert_block(16 .. 19 -> 2);;;;;;;16;19;2;;;;;14486.783692514062;16236.476011496141;1749.692318982079;9.167670762291177e-91;0.3655068119771141;False;RejectedWorseCandidate;14486.783692514062;14407.94031021178;False;2473;64;True;0.647277;0.000121;0.0;1627.218068;0.227257;1631.9745;Evaluated;;
2473;676114771;8.431151526911034;8.422720375384122;swap;swap(29, 43);29;43;;;;;;;;;;;;14486.783692514062;14486.783692514062;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;14486.783692514062;14407.94031021178;False;2474;64;True;0.641504;2.8e-05;0.0;1627.859572;0.227285;1632.6165;Evaluated;;
2474;676114771;8.422720375384122;8.414297655008738;swap;swap(41, 56);41;56;;;;;;;;;;;;14486.783692514062;14486.783692514062;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;14486.783692514062;14407.94031021178;False;2475;64;True;0.641585;2.4e-05;0.0;1628.501157;0.227309;1633.2593;Evaluated;;
2475;676114771;8.414297655008738;8.40588335735373;swap_blocks;swap_blocks(38 .. 40, 9 .. 11);;;;;;;;;;38;40;9;11;14486.783692514062;15745.824468904311;1259.0407763902494;1.0376014246387348e-65;0.061006156660587285;False;RejectedWorseCandidate;14486.783692514062;14407.94031021178;False;2476;64;True;0.651494;9.6e-05;0.0;1629.152651;0.227405;1633.9122;Evaluated;;
2476;676114771;8.40588335735373;8.397477473996377;reverse;reverse(16 .. 19);;;;;16;19;;;;;;;;14486.783692514062;14930.769904249852;443.98621173578977;1.1513668567152057e-23;0.8743829687701743;False;RejectedWorseCandidate;14486.783692514062;14407.94031021178;False;2477;64;True;0.640949;3.3e-05;0.0;1629.793599;0.227439;1634.5537;Evaluated;;
2477;676114771;8.397477473996377;8.38907999652238;swap_blocks;swap_blocks(41 .. 48, 25 .. 32);;;;;;;;;;41;48;25;32;14486.783692514062;15606.889390291217;1120.105697777155;1.1781708265863878e-58;0.6219498019433051;False;RejectedWorseCandidate;14486.783692514062;14407.94031021178;False;2478;64;True;0.641549;3.3e-05;0.0;1630.435148;0.227472;1635.1966;Evaluated;;
2478;676114771;8.38907999652238;8.380690916525857;swap;swap(16, 37);16;37;;;;;;;;;;;;14486.783692514062;15614.480766453098;1127.6970739390363;4.17083830139515e-59;0.5153633048175319;False;RejectedWorseCandidate;14486.783692514062;14407.94031021178;False;2479;64;True;0.647635;9e-05;0.0;1631.082783;0.227562;1635.8516;Evaluated;;
2479;676114771;8.380690916525857;8.372310225609331;reverse;reverse(4 .. 30);;;;;4;30;;;;;;;;14486.783692514062;15931.160944210209;1444.3772516961471;1.4162856286052734e-75;0.0023473279438587236;False;RejectedWorseCandidate;14486.783692514062;14407.94031021178;False;2480;64;True;0.640063;3.6e-05;0.0;1631.722846;0.227598;1636.4932;Evaluated;;
2480;676114771;8.372310225609331;8.36393791538372;move;move(54 -> 60);;;54;60;;;;;;;;;;14486.783692514062;14906.511133974976;419.72744146091463;1.6888732807078196e-22;0.5658441148522494;False;RejectedWorseCandidate;14486.783692514062;14407.94031021178;False;2481;64;True;0.65213;9.2e-05;0.0;1632.374977;0.22769;1637.1469;Evaluated;;
2481;676114771;8.36393791538372;8.355573977468337;move;move(34 -> 44);;;34;44;;;;;;;;;;14486.783692514062;16009.002668382042;1522.2189758679797;9.105937056097828e-80;0.22383583019828301;False;RejectedWorseCandidate;14486.783692514062;14407.94031021178;False;2482;64;True;0.641807;2.6e-05;0.0;1633.016784;0.227716;1637.7892;Evaluated;;
2482;676114771;8.355573977468337;8.347218403490869;swap;swap(9, 61);9;61;;;;;;;;;;;;14486.783692514062;15590.689929446356;1103.9062369322946;4.194561251574829e-58;0.32805315392146617;False;RejectedWorseCandidate;14486.783692514062;14407.94031021178;False;2483;64;True;0.641486;2.7e-05;0.0;1633.658271;0.227743;1638.4312;Evaluated;;
2483;676114771;8.347218403490869;8.338871185087378;reverse;reverse(55 .. 61);;;;;55;61;;;;;;;;14486.783692514062;14584.901449340437;98.11775682637563;7.85354687636374e-06;0.7458196714214516;False;RejectedWorseCandidate;14486.783692514062;14407.94031021178;False;2484;64;True;0.639969;3.9e-05;0.0;1634.29824;0.227782;1639.0724;Evaluated;;
2484;676114771;8.338871185087378;8.33053231390229;reinsert_block;reinsert_block(8 .. 19 -> 34);;;;;;;8;19;34;;;;;14486.783692514062;15079.772802926524;592.9891104124617;1.3082641532274362e-31;0.09134642227899814;False;RejectedWorseCandidate;14486.783692514062;14407.94031021178;False;2485;64;True;0.649455;9.5e-05;0.0;1634.947695;0.227877;1639.7235;Evaluated;;
2485;676114771;8.33053231390229;8.322201781588388;reinsert_block;reinsert_block(5 .. 11 -> 51);;;;;;;5;11;51;;;;;14486.783692514062;15789.686001816599;1302.902309302537;1.191174017290391e-68;0.4043490205934325;False;RejectedWorseCandidate;14486.783692514062;14407.94031021178;False;2486;64;True;0.641734;3.1e-05;0.0;1635.589429;0.227908;1640.3658;Evaluated;;
2486;676114771;8.322201781588388;8.3138795798068;reinsert_block;reinsert_block(51 .. 56 -> 34);;;;;;;51;56;34;;;;;14486.783692514062;15523.985476001144;1037.2017834870821;7.474417082308152e-55;0.9974391887318357;False;RejectedWorseCandidate;14486.783692514062;14407.94031021178;False;2487;64;True;0.641024;2.5e-05;0.0;1636.230453;0.227934;1641.008;Evaluated;;
2487;676114771;8.3138795798068;8.305565700226992;swap;swap(0, 9);0;9;;;;;;;;;;;;14486.783692514062;16199.553511388849;1712.7698188747872;3.3849944096250276e-90;0.3702344204020128;False;RejectedWorseCandidate;14486.783692514062;14407.94031021178;False;2488;64;True;0.643076;8.6e-05;0.0;1636.873529;0.22802;1641.653;Evaluated;;
2488;676114771;8.305565700226992;8.297260134526766;swap_blocks;swap_blocks(20 .. 27, 30 .. 37);;;;;;;;;;20;27;30;37;14486.783692514062;15427.947210618097;941.1635181040347;6.122964640492501e-50;0.37994678652011815;False;RejectedWorseCandidate;14486.783692514062;14407.94031021178;False;2489;64;True;0.647444;4.9e-05;0.0;1637.520973;0.228068;1642.3014;Evaluated;;
2489;676114771;8.297260134526766;8.28896287439224;reverse;reverse(9 .. 22);;;;;9;22;;;;;;;;14486.783692514062;15670.684717951499;1183.901025437437;1.0773419139396463e-62;0.3978405907291368;False;RejectedWorseCandidate;14486.783692514062;14407.94031021178;False;2490;64;True;0.638751;3.1e-05;0.0;1638.159724;0.2281;1642.9414;Evaluated;;
2490;676114771;8.28896287439224;8.280673911517848;swap_blocks;swap_blocks(28 .. 29, 0 .. 1);;;;;;;;;;28;29;0;1;14486.783692514062;15849.802283133613;1363.018590619551;3.851082546779874e-72;0.7503728618936957;False;RejectedWorseCandidate;14486.783692514062;14407.94031021178;False;2491;64;True;0.647693;0.0001;0.0;1638.807418;0.228199;1643.5908;Evaluated;;
2491;676114771;8.280673911517848;8.27239323760633;swap;swap(63, 6);63;6;;;;;;;;;;;;14486.783692514062;16194.639305038323;1707.8556125242612;2.682340276071357e-90;0.2021799052239308;False;RejectedWorseCandidate;14486.783692514062;14407.94031021178;False;2492;64;True;0.642403;2.7e-05;0.0;1639.449821;0.228226;1644.2337;Evaluated;;
2492;676114771;8.27239323760633;8.264120844368724;swap_blocks;swap_blocks(39 .. 46, 19 .. 26);;;;;;;;;;39;46;19;26;14486.783692514062;15870.648978795663;1383.8652862816016;2.2289661489971008e-73;0.36321770035604006;False;RejectedWorseCandidate;14486.783692514062;14407.94031021178;False;2493;64;True;0.64106;2.5e-05;0.0;1640.090881;0.228251;1644.8753;Evaluated;;
2493;676114771;8.264120844368724;8.255856723524357;swap_blocks;swap_blocks(45 .. 47, 42 .. 44);;;;;;;;;;45;47;42;44;14486.783692514062;15366.051854975234;879.2681624611723;6.206823698515056e-47;0.03447838318258589;False;RejectedWorseCandidate;14486.783692514062;14407.94031021178;False;2494;64;True;0.642395;2.5e-05;0.0;1640.733275;0.228276;1645.5194;Evaluated;;
2494;676114771;8.255856723524357;8.247600866800832;reinsert_block;reinsert_block(19 .. 28 -> 11);;;;;;;19;28;11;;;;;14486.783692514062;15607.350016291111;1120.5663237770495;1.1304941666003963e-59;0.33042795835121674;False;RejectedWorseCandidate;14486.783692514062;14407.94031021178;False;2495;64;True;0.652699;0.000111;0.0;1641.385974;0.228387;1646.1744;Evaluated;;
2495;676114771;8.247600866800832;8.239353265934032;move;move(37 -> 32);;;37;32;;;;;;;;;;14486.783692514062;15770.430765843123;1283.6470733290607;2.5521631027994554e-68;0.4018993850938848;False;RejectedWorseCandidate;14486.783692514062;14407.94031021178;False;2496;64;True;0.641991;2.9e-05;0.0;1642.027965;0.228416;1646.8179;Evaluated;;
2496;676114771;8.239353265934032;8.231113912668098;reinsert_block;reinsert_block(37 .. 46 -> 17);;;;;;;37;46;17;;;;;14486.783692514062;16075.883416107543;1589.099723593481;1.733429861725708e-84;0.3294958385782172;False;RejectedWorseCandidate;14486.783692514062;14407.94031021178;False;2497;64;True;0.651766;0.000109;0.0;1642.679732;0.228525;1647.4718;Evaluated;;
2497;676114771;8.231113912668098;8.22288279875543;swap;swap(33, 10);33;10;;;;;;;;;;;;14486.783692514062;14486.783692514062;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;14486.783692514062;14407.94031021178;False;2498;64;True;0.645065;4.8e-05;0.0;1643.324797;0.228573;1648.1178;Evaluated;;
2498;676114771;8.22288279875543;8.214659915956675;swap;swap(46, 11);46;11;;;;;;;;;;;;14486.783692514062;14486.783692514062;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;14486.783692514062;14407.94031021178;False;2499;64;True;0.642476;2.9e-05;0.0;1643.967273;0.228602;1648.7616;Evaluated;;
2499;676114771;8.214659915956675;8.206445256040718;reinsert_block;reinsert_block(8 .. 12 -> 58);;;;;;;8;12;58;;;;;14486.783692514062;15191.818860915606;705.0351684015441;5.321605426602886e-38;0.8860202978802034;False;RejectedWorseCandidate;14486.783692514062;14407.94031021178;False;2500;64;True;0.648605;0.0001;0.0;1644.615878;0.228702;1649.4124;Evaluated;;
2500;676114771;8.206445256040718;8.198238810784677;move;move(59 -> 51);;;59;51;;;;;;;;;;14486.783692514062;15057.99207817141;571.2083856573481;5.901983870241152e-31;0.016886295952161512;False;RejectedWorseCandidate;14486.783692514062;14407.94031021178;False;2501;64;True;0.640226;2.7e-05;0.0;1645.256104;0.228729;1650.0531;Evaluated;;
2501;676114771;8.198238810784677;8.190040571973892;reverse;reverse(15 .. 40);;;;;15;40;;;;;;;;14486.783692514062;15429.581080031508;942.7973875174466;1.1379903844739782e-50;0.4757683537061853;False;RejectedWorseCandidate;14486.783692514062;14407.94031021178;False;2502;64;True;0.640912;3.3e-05;0.0;1645.897016;0.228762;1650.6947;Evaluated;;
2502;676114771;8.190040571973892;8.181850531401919;swap;swap(16, 1);16;1;;;;;;;;;;;;14486.783692514062;15464.291260473405;977.5075679593429;1.4640736052452215e-52;0.7964329973681064;False;RejectedWorseCandidate;14486.783692514062;14407.94031021178;False;2503;64;True;0.640153;2.9e-05;0.0;1646.537169;0.228791;1651.3354;Evaluated;;
2503;676114771;8.181850531401919;8.173668680870517;reverse;reverse(44 .. 54);;;;;44;54;;;;;;;;14486.783692514062;15307.975954330657;821.1922618165954;2.5758969867851157e-44;0.15859289204514626;False;RejectedWorseCandidate;14486.783692514062;14407.94031021178;False;2504;64;True;0.638151;3.3e-05;0.0;1647.17532;0.228823;1651.9741;Evaluated;;
2504;676114771;8.173668680870517;8.165495012189647;reinsert_block;reinsert_block(37 .. 41 -> 48);;;;;;;37;41;48;;;;;14486.783692514062;15701.158305270957;1214.3746127568957;2.9936175982154286e-65;0.42792624710789173;False;RejectedWorseCandidate;14486.783692514062;14407.94031021178;False;2505;64;True;0.641849;3e-05;0.0;1647.817169;0.228854;1652.6165;Evaluated;;
2505;676114771;8.165495012189647;8.157329517177457;reinsert_block;reinsert_block(52 .. 58 -> 13);;;;;;;52;58;13;;;;;14486.783692514062;16115.65120641349;1628.8675138994276;2.3236027520038347e-87;0.42765001969357763;False;RejectedWorseCandidate;14486.783692514062;14407.94031021178;False;2506;64;True;0.639752;2.5e-05;0.0;1648.456922;0.228879;1653.2567;Evaluated;;
2506;676114771;8.157329517177457;8.14917218766028;move;move(17 -> 31);;;17;31;;;;;;;;;;14486.783692514062;14967.13953401708;480.3558415030184;2.666598033094559e-26;0.6095036415146503;False;RejectedWorseCandidate;14486.783692514062;14407.94031021178;False;2507;64;True;0.642723;2.9e-05;0.0;1649.099644;0.228908;1653.9;Evaluated;;
2507;676114771;8.14917218766028;8.14102301547262;reverse;reverse(11 .. 60);;;;;11;60;;;;;;;;14486.783692514062;17004.05884780818;2517.275155294119;7.025137447139134e-135;0.12599120389840968;False;RejectedWorseCandidate;14486.783692514062;14407.94031021178;False;2508;64;True;0.640523;5.2e-05;0.0;1649.740168;0.22896;1654.5418;Evaluated;;
2508;676114771;8.14102301547262;8.132881992457147;reinsert_block;reinsert_block(39 .. 45 -> 27);;;;;;;39;45;27;;;;;14486.783692514062;16254.471963499647;1767.6882709855854;5.013585795339826e-95;0.21835422199318233;False;RejectedWorseCandidate;14486.783692514062;14407.94031021178;False;2509;64;True;0.647861;9.4e-05;0.0;1650.388029;0.229055;1655.1915;Evaluated;;
