evaluation;random_seed;temperature_before;temperature_after;action;move_text;swap_i;swap_j;move_from;move_to;reverse_start;reverse_end;reinsert_block_start;reinsert_block_end;reinsert_block_to;swap_blocks_start1;swap_blocks_end1;swap_blocks_start2;swap_blocks_end2;current_makespan_before;candidate_makespan;delta_vs_current;acceptance_probability;acceptance_random_draw;accepted;acceptance_reason;current_makespan_after;global_best_makespan_after;new_global_best;completed_simulations;exited_parts;completion_valid;simulation_time_sec;sa_decision_time_sec;inference_time_sec;cumulative_simulation_time_sec;cumulative_sa_decision_time_sec;elapsed_optimization_time_sec;status;error_message;final_best_sequence
78;2216006584;92.58541837518955;92.49283295681435;swap;swap(29, 56);29;56;;;;;;;;;;;;15545.137508994047;16494.68194538132;949.5444363872721;3.515040020924686e-05;0.657119332960516;False;RejectedWorseCandidate;15545.137508994047;15545.137508994047;False;79;64;True;0.643725;3.2e-05;0.0;50.976307;0.007673;51.1481;Evaluated;;
79;2216006584;92.49283295681435;92.40034012385755;swap;swap(52, 27);52;27;;;;;;;;;;;;15545.137508994047;16181.135564208138;635.9980552140914;0.0010320713996494722;0.1394372020114647;False;RejectedWorseCandidate;15545.137508994047;15545.137508994047;False;80;64;True;0.64303;2.8e-05;0.0;51.619337;0.007701;51.7925;Evaluated;;
80;2216006584;92.40034012385755;92.30793978373369;move;move(30 -> 41);;;30;41;;;;;;;;;;15545.137508994047;15856.97845111718;311.8409421231336;0.03422189797723096;0.9090232197288817;False;RejectedWorseCandidate;15545.137508994047;15545.137508994047;False;81;64;True;0.653072;9.3e-05;0.0;52.272409;0.007795;52.4477;Evaluated;;
81;2216006584;92.30793978373369;92.21563184394995;reverse;reverse(26 .. 34);;;;;26;34;;;;;;;;15545.137508994047;16053.619406892309;508.4818978982621;0.004052022557703361;0.0590063784997884;False;RejectedWorseCandidate;15545.137508994047;15545.137508994047;False;82;64;True;0.642856;3.5e-05;0.0;52.915266;0.007829;53.0914;Evaluated;;
82;2216006584;92.21563184394995;92.123416212106;swap;swap(9, 50);9;50;;;;;;;;;;;;15545.137508994047;16718.38933154882;1173.2518225547738;2.981998279192781e-06;0.6856526995430204;False;RejectedWorseCandidate;15545.137508994047;15545.137508994047;False;83;64;True;0.655824;5.5e-05;0.0;53.57109;0.007884;53.7489;Evaluated;;
83;2216006584;92.123416212106;92.03129279589389;reverse;reverse(39 .. 41);;;;;39;41;;;;;;;;15545.137508994047;15548.14530995845;3.007800964403941;0.967877557570595;0.8122916572592841;True;AcceptedWorseByTemperature;15548.14530995845;15545.137508994047;False;84;64;True;0.652342;9.6e-05;0.0;54.223432;0.00798;54.4036;Evaluated;;
84;2216006584;92.03129279589389;91.939261503098;swap;swap(60, 25);60;25;;;;;;;;;;;;15548.14530995845;16368.991465096706;820.8461551382552;0.0001337942954891158;0.25414540077324976;False;RejectedWorseCandidate;15548.14530995845;15545.137508994047;False;85;64;True;0.653769;8.9e-05;0.0;54.877201;0.008069;55.0594;Evaluated;;
85;2216006584;91.939261503098;91.8473222415949;reinsert_block;reinsert_block(22 .. 31 -> 5);;;;;;;22;31;5;;;;;15548.14530995845;15816.841694011771;268.6963840533208;0.053796743914940104;0.4747711309822449;False;RejectedWorseCandidate;15548.14530995845;15545.137508994047;False;86;64;True;0.657703;9.4e-05;0.0;55.534904;0.008164;55.7194;Evaluated;;
86;2216006584;91.8473222415949;91.7554749193533;move;move(1 -> 51);;;1;51;;;;;;;;;;15548.14530995845;15643.855442699843;95.71013274139295;0.3527284203013615;0.9303700872461811;False;RejectedWorseCandidate;15548.14530995845;15545.137508994047;False;87;64;True;0.651111;9e-05;0.0;56.186015;0.008254;56.3728;Evaluated;;
87;2216006584;91.7554749193533;91.66371944443395;reinsert_block;reinsert_block(51 .. 60 -> 61);;;;;;;51;60;61;;;;;15548.14530995845;16562.442429356473;1014.2971193980229;1.5818192773744243e-05;0.676117526595434;False;RejectedWorseCandidate;15548.14530995845;15545.137508994047;False;88;64;True;0.657754;0.000114;0.0;56.843769;0.008367;57.0327;Evaluated;;
88;2216006584;91.66371944443395;91.57205572498951;move;move(46 -> 41);;;46;41;;;;;;;;;;15548.14530995845;15561.128708492914;12.98339853446305;0.8679322425783658;0.02454335945435382;True;AcceptedWorseByTemperature;15561.128708492914;15545.137508994047;False;89;64;True;0.65109;9.1e-05;0.0;57.494858;0.008459;57.6853;Evaluated;;
89;2216006584;91.57205572498951;91.48048366926452;reverse;reverse(46 .. 54);;;;;46;54;;;;;;;;15561.128708492914;15747.52771909401;186.39901060109696;0.13060932322040456;0.9255555377073285;False;RejectedWorseCandidate;15561.128708492914;15545.137508994047;False;90;64;True;0.647716;4.3e-05;0.0;58.142575;0.008502;58.3341;Evaluated;;
90;2216006584;91.48048366926452;91.38900318559526;move;move(57 -> 42);;;57;42;;;;;;;;;;15561.128708492914;15557.931226379716;-3.197482113197111;1.0;;True;ImprovedOrEqualCurrentSolution;15557.931226379716;15545.137508994047;False;91;64;True;0.648145;9e-05;0.0;58.790719;0.008592;58.9858;Evaluated;;
91;2216006584;91.38900318559526;91.29761418240966;reinsert_block;reinsert_block(40 .. 45 -> 1);;;;;;;40;45;1;;;;;15557.931226379716;16773.97278704245;1216.041560662734;1.6641214997920457e-06;0.253538047594279;False;RejectedWorseCandidate;15557.931226379716;15545.137508994047;False;92;64;True;0.650509;0.000116;0.0;59.441228;0.008708;59.6387;Evaluated;;
92;2216006584;91.29761418240966;91.20631656822725;move;move(35 -> 48);;;35;48;;;;;;;;;;15557.931226379716;15579.346942475151;21.415716095434618;0.7909105672692792;0.9646398492564674;False;RejectedWorseCandidate;15557.931226379716;15545.137508994047;False;93;64;True;0.650674;8.8e-05;0.0;60.091902;0.008797;60.292;Evaluated;;
93;2216006584;91.20631656822725;91.11511025165902;reverse;reverse(21 .. 29);;;;;21;29;;;;;;;;15557.931226379716;17174.667835302906;1616.7366089231891;2.002774301301755e-08;0.6525168616975603;False;RejectedWorseCandidate;15557.931226379716;15545.137508994047;False;94;64;True;0.652696;0.000101;0.0;60.744597;0.008898;60.9467;Evaluated;;
94;2216006584;91.11511025165902;91.02399514140735;reverse;reverse(0 .. 26);;;;;0;26;;;;;;;;15557.931226379716;17260.28462541037;1702.353399030655;7.688451049512842e-09;0.7802343298126455;False;RejectedWorseCandidate;15557.931226379716;15545.137508994047;False;95;64;True;0.653467;0.000105;0.0;61.398064;0.009003;61.6026;Evaluated;;
95;2216006584;91.02399514140735;90.93297114626594;move;move(51 -> 37);;;51;37;;;;;;;;;;15557.931226379716;15728.231813573948;170.3005871942314;0.15397859359911123;0.09591242624969964;True;AcceptedWorseByTemperature;15728.231813573948;15545.137508994047;False;96;64;True;0.653422;9.8e-05;0.0;62.051486;0.009101;62.2583;Evaluated;;
96;2216006584;90.93297114626594;90.84203817511968;move;move(54 -> 43);;;54;43;;;;;;;;;;15728.231813573948;16181.92743906864;453.69562549469265;0.006810149083155424;0.02604668247203934;False;RejectedWorseCandidate;15728.231813573948;15545.137508994047;False;97;64;True;0.653002;9e-05;0.0;62.704487;0.009191;62.9134;Evaluated;;
97;2216006584;90.84203817511968;90.75119613694456;reverse;reverse(8 .. 45);;;;;8;45;;;;;;;;15728.231813573948;17251.123308555078;1522.8914949811297;5.240984594576644e-08;0.6564549291307582;False;RejectedWorseCandidate;15728.231813573948;15545.137508994047;False;98;64;True;0.654764;0.000102;0.0;63.359251;0.009293;63.5705;Evaluated;;
98;2216006584;90.75119613694456;90.66044494080761;reverse;reverse(16 .. 43);;;;;16;43;;;;;;;;15728.231813573948;17206.501886894705;1478.2700733207566;8.426808009879644e-08;0.6597735805818268;False;RejectedWorseCandidate;15728.231813573948;15545.137508994047;False;99;64;True;0.659035;0.000103;0.0;64.018286;0.009396;64.2321;Evaluated;;
99;2216006584;90.66044494080761;90.5697844958668;swap;swap(11, 2);11;2;;;;;;;;;;;;15728.231813573948;16773.25009183337;1045.0182782594238;9.862924021430475e-06;0.36949118646291945;False;RejectedWorseCandidate;15728.231813573948;15545.137508994047;False;100;64;True;0.6511;0.000135;0.0;64.669386;0.009531;64.886;Evaluated;;
100;2216006584;90.5697844958668;90.47921471137093;swap_blocks;swap_blocks(58 .. 62, 50 .. 54);;;;;;;;;;58;62;50;54;15728.231813573948;16380.678255422728;652.4464418487805;0.000743755575846426;0.3129591703157609;False;RejectedWorseCandidate;15728.231813573948;15545.137508994047;False;101;64;True;0.653948;9.5e-05;0.0;65.323333;0.009626;65.5422;Evaluated;;
101;2216006584;90.47921471137093;90.38873549665956;reinsert_block;reinsert_block(41 .. 42 -> 37);;;;;;;41;42;37;;;;;15728.231813573948;15750.665516862511;22.433703288563265;0.7804042926187654;0.798421034971365;False;RejectedWorseCandidate;15728.231813573948;15545.137508994047;False;102;64;True;0.649173;8e-05;0.0;65.972506;0.009706;66.1935;Evaluated;;
102;2216006584;90.38873549665956;90.2983467611629;move;move(25 -> 57);;;25;57;;;;;;;;;;15728.231813573948;15452.877896225105;-275.3539173488425;1.0;;True;ImprovedOrEqualCurrentSolution;15452.877896225105;15452.877896225105;True;103;64;True;0.650679;8.8e-05;0.0;66.623184;0.009794;66.8472;Evaluated;;
103;2216006584;90.2983467611629;90.20804841440174;swap;swap(14, 31);14;31;;;;;;;;;;;;15452.877896225105;16039.716538080625;586.8386418555201;0.0015051152863930295;0.6687882019992883;False;RejectedWorseCandidate;15452.877896225105;15452.877896225105;False;104;64;True;0.685536;8.8e-05;0.0;67.308721;0.009882;67.535;Evaluated;;
104;2216006584;90.20804841440174;90.11784036598735;move;move(32 -> 13);;;32;13;;;;;;;;;;15452.877896225105;15823.725720048931;370.8478238238258;0.016390914008153356;0.5344747882106408;False;RejectedWorseCandidate;15452.877896225105;15452.877896225105;False;105;64;True;0.655358;9.4e-05;0.0;67.964079;0.009977;68.1923;Evaluated;;
105;2216006584;90.11784036598735;90.02772252562136;reinsert_block;reinsert_block(0 .. 3 -> 29);;;;;;;0;3;29;;;;;15452.877896225105;15998.374497500537;545.4966012754321;0.0023504517511031718;0.8062041730476288;False;RejectedWorseCandidate;15452.877896225105;15452.877896225105;False;106;64;True;0.646681;6.7e-05;0.0;68.610759;0.010044;68.8404;Evaluated;;
106;2216006584;90.02772252562136;89.93769480309574;move;move(19 -> 34);;;19;34;;;;;;;;;;15452.877896225105;16035.256904580643;582.3790083555377;0.0015509536604840762;0.7519852957245216;False;RejectedWorseCandidate;15452.877896225105;15452.877896225105;False;107;64;True;0.643976;4.5e-05;0.0;69.254736;0.010089;69.4861;Evaluated;;
107;2216006584;89.93769480309574;89.84775710829264;swap;swap(32, 19);32;19;;;;;;;;;;;;15452.877896225105;16067.519318744618;614.6414225195131;0.0010764569464840551;0.38342319257217283;False;RejectedWorseCandidate;15452.877896225105;15452.877896225105;False;108;64;True;0.65165;0.00012;0.0;69.906386;0.010209;70.1406;Evaluated;;
108;2216006584;89.84775710829264;89.75790935118435;swap_blocks;swap_blocks(18 .. 22, 8 .. 12);;;;;;;;;;18;22;8;12;15452.877896225105;16757.048485603158;1304.1705893780527;4.966708549458532e-07;0.4912459634831461;False;RejectedWorseCandidate;15452.877896225105;15452.877896225105;False;109;64;True;0.655699;0.000105;0.0;70.562085;0.010314;70.7989;Evaluated;;
109;2216006584;89.75790935118435;89.66815144183317;swap;swap(57, 42);57;42;;;;;;;;;;;;15452.877896225105;15438.205153650177;-14.672742574928634;1.0;;True;ImprovedOrEqualCurrentSolution;15438.205153650177;15438.205153650177;True;110;64;True;0.651671;0.000122;0.0;71.213755;0.010437;71.4537;Evaluated;;
110;2216006584;89.66815144183317;89.57848329039135;swap;swap(23, 26);23;26;;;;;;;;;;;;15438.205153650177;15853.086318999067;414.88116534889014;0.009785526435202451;0.04332785506201564;False;RejectedWorseCandidate;15438.205153650177;15438.205153650177;False;111;64;True;0.694179;0.000109;0.0;71.907934;0.010545;72.15;Evaluated;;
111;2216006584;89.57848329039135;89.48890480710095;reverse;reverse(25 .. 32);;;;;25;32;;;;;;;;15438.205153650177;16334.476426658834;896.2712730086569;4.5154061652163153e-05;0.6799250115773917;False;RejectedWorseCandidate;15438.205153650177;15438.205153650177;False;112;64;True;0.655511;0.000118;0.0;72.563445;0.010663;72.8078;Evaluated;;
112;2216006584;89.48890480710095;89.39941590229385;reinsert_block;reinsert_block(33 .. 38 -> 14);;;;;;;33;38;14;;;;;15438.205153650177;16758.10841334483;1319.9032596946545;3.9304139037616404e-07;0.7052865128125275;False;RejectedWorseCandidate;15438.205153650177;15438.205153650177;False;113;64;True;0.657073;9.4e-05;0.0;73.220518;0.010757;73.467;Evaluated;;
113;2216006584;89.39941590229385;89.31001648639156;move;move(52 -> 27);;;52;27;;;;;;;;;;15438.205153650177;15725.739080104091;287.5339264539143;0.04010380051869153;0.8840332543369684;False;RejectedWorseCandidate;15438.205153650177;15438.205153650177;False;114;64;True;0.656461;0.0001;0.0;73.876979;0.010856;74.1259;Evaluated;;
114;2216006584;89.31001648639156;89.22070646990517;reverse;reverse(36 .. 61);;;;;36;61;;;;;;;;15438.205153650177;16011.575017750174;573.3698640999974;0.0016286642904208583;0.3670341151851477;False;RejectedWorseCandidate;15438.205153650177;15438.205153650177;False;115;64;True;0.654205;0.000117;0.0;74.531184;0.010974;74.7828;Evaluated;;
115;2216006584;89.22070646990517;89.13148576343526;swap_blocks;swap_blocks(60 .. 62, 54 .. 56);;;;;;;;;;60;62;54;56;15438.205153650177;16994.997148859038;1556.7919952088614;2.6429776051129196e-08;0.6118720430983438;False;RejectedWorseCandidate;15438.205153650177;15438.205153650177;False;116;64;True;0.654542;0.000124;0.0;75.185726;0.011098;75.4398;Evaluated;;
116;2216006584;89.13148576343526;89.04235427767183;reverse;reverse(4 .. 17);;;;;4;17;;;;;;;;15438.205153650177;17178.934745947787;1740.72959229761;3.298141851210169e-09;0.7918456792945975;False;RejectedWorseCandidate;15438.205153650177;15438.205153650177;False;117;64;True;0.64739;8.1e-05;0.0;75.833115;0.011178;76.0888;Evaluated;;
117;2216006584;89.04235427767183;88.95331192339417;swap_blocks;swap_blocks(4 .. 7, 9 .. 12);;;;;;;;;;4;7;9;12;15438.205153650177;17279.63588080122;1841.4307271510424;1.0438069460042643e-09;0.5644288244616772;False;RejectedWorseCandidate;15438.205153650177;15438.205153650177;False;118;64;True;0.643694;3e-05;0.0;76.47681;0.011208;76.7336;Evaluated;;
118;2216006584;88.95331192339417;88.86435861147078;swap;swap(45, 46);45;46;;;;;;;;;;;;15438.205153650177;15438.205153650177;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;15438.205153650177;15438.205153650177;False;119;64;True;0.652513;0.000112;0.0;77.129323;0.01132;77.3884;Evaluated;;
119;2216006584;88.86435861147078;88.7754942528593;swap_blocks;swap_blocks(10 .. 17, 36 .. 43);;;;;;;;;;10;17;36;43;15438.205153650177;17315.853003414748;1877.6478497645712;6.662412395901562e-10;0.6085904596057531;False;RejectedWorseCandidate;15438.205153650177;15438.205153650177;False;120;64;True;0.655563;0.000106;0.0;77.784886;0.011426;78.0464;Evaluated;;
120;2216006584;88.7754942528593;88.68671875860645;move;move(49 -> 42);;;49;42;;;;;;;;;;15438.205153650177;15612.111955522947;173.9068018727703;0.14100632464097515;0.5649092614816438;False;RejectedWorseCandidate;15438.205153650177;15438.205153650177;False;121;64;True;0.647554;9.1e-05;0.0;78.43244;0.011518;78.6957;Evaluated;;
121;2216006584;88.68671875860645;88.59803203984784;swap_blocks;swap_blocks(24 .. 29, 12 .. 17);;;;;;;;;;24;29;12;17;15438.205153650177;19249.501181425785;3811.2960277756083;2.169060050256888e-19;0.9257450786868199;False;RejectedWorseCandidate;15438.205153650177;15438.205153650177;False;122;64;True;0.641523;2.5e-05;0.0;79.073963;0.011543;79.3384;Evaluated;;
122;2216006584;88.59803203984784;88.50943400780798;swap;swap(57, 1);57;1;;;;;;;;;;;;15438.205153650177;15445.290343057473;7.085189407296639;0.9231439904345686;0.5772214756221438;True;AcceptedWorseByTemperature;15445.290343057473;15438.205153650177;False;123;64;True;0.654293;9.7e-05;0.0;79.728256;0.01164;79.995;Evaluated;;
123;2216006584;88.50943400780798;88.42092457380018;reverse;reverse(48 .. 51);;;;;48;51;;;;;;;;15445.290343057473;15448.965673292187;3.6753302347133285;0.9593256121712762;0.6182725755565186;True;AcceptedWorseByTemperature;15448.965673292187;15438.205153650177;False;124;64;True;0.649179;0.000111;0.0;80.377435;0.011751;80.6459;Evaluated;;
124;2216006584;88.42092457380018;88.33250364922638;swap_blocks;swap_blocks(0 .. 1, 19 .. 20);;;;;;;;;;0;1;19;20;15448.965673292187;17522.614586155287;2073.6489128631;6.530087255216004e-11;0.8709152853341787;False;RejectedWorseCandidate;15448.965673292187;15438.205153650177;False;125;64;True;0.641917;3e-05;0.0;81.019352;0.01178;81.2894;Evaluated;;
125;2216006584;88.33250364922638;88.24417114557716;reinsert_block;reinsert_block(55 .. 58 -> 62);;;;;;;55;58;62;;;;;15448.965673292187;15383.70379606848;-65.26187722370742;1.0;;True;ImprovedOrEqualCurrentSolution;15383.70379606848;15383.70379606848;True;126;64;True;0.648246;9.7e-05;0.0;81.667598;0.011877;81.9394;Evaluated;;
126;2216006584;88.24417114557716;88.15592697443158;reverse;reverse(33 .. 37);;;;;33;37;;;;;;;;15383.70379606848;15428.30944094015;44.60564487166994;0.6032160904955635;0.819105832474974;False;RejectedWorseCandidate;15383.70379606848;15383.70379606848;False;127;64;True;0.651571;3.6e-05;0.0;82.319169;0.011913;82.5916;Evaluated;;
127;2216006584;88.15592697443158;88.06777104745714;reinsert_block;reinsert_block(4 .. 6 -> 14);;;;;;;4;6;14;;;;;15383.70379606848;17465.52007171397;2081.8162756454913;5.547107003203021e-11;0.8193434723342613;False;RejectedWorseCandidate;15383.70379606848;15383.70379606848;False;128;64;True;0.649165;3.1e-05;0.0;82.968334;0.011944;83.2419;Evaluated;;
128;2216006584;88.06777104745714;87.97970327640968;reinsert_block;reinsert_block(27 .. 30 -> 43);;;;;;;27;30;43;;;;;15383.70379606848;16751.941593202504;1368.2377971340247;1.7894417211174962e-07;0.9965355062060637;False;RejectedWorseCandidate;15383.70379606848;15383.70379606848;False;129;64;True;0.655237;0.000101;0.0;83.623571;0.012045;83.9002;Evaluated;;
129;2216006584;87.97970327640968;87.89172357313328;reverse;reverse(8 .. 54);;;;;8;54;;;;;;;;15383.70379606848;17371.888100235217;1988.184304166738;1.5336266920202903e-10;0.20805257000705124;False;RejectedWorseCandidate;15383.70379606848;15383.70379606848;False;130;64;True;0.652317;0.000139;0.0;84.275888;0.012184;84.5554;Evaluated;;
130;2216006584;87.89172357313328;87.80383184956014;swap;swap(54, 16);54;16;;;;;;;;;;;;15383.70379606848;17300.01566799322;1916.3118719247395;3.396524905049402e-10;0.501540343017982;False;RejectedWorseCandidate;15383.70379606848;15383.70379606848;False;131;64;True;0.64908;0.00011;0.0;84.924968;0.012294;85.2072;Evaluated;;
131;2216006584;87.80383184956014;87.71602801771058;reverse;reverse(51 .. 60);;;;;51;60;;;;;;;;15383.70379606848;15956.318605850658;572.6148097821788;0.001471424721875916;0.4939463298661867;False;RejectedWorseCandidate;15383.70379606848;15383.70379606848;False;132;64;True;0.656371;0.000115;0.0;85.581339;0.012409;85.8661;Evaluated;;
132;2216006584;87.71602801771058;87.62831198969288;reverse;reverse(15 .. 50);;;;;15;50;;;;;;;;15383.70379606848;17003.91662549619;1620.21282942771;9.50816560952972e-09;0.3616180246201638;False;RejectedWorseCandidate;15383.70379606848;15383.70379606848;False;133;64;True;0.654431;0.000102;0.0;86.23577;0.012511;86.5222;Evaluated;;
133;2216006584;87.62831198969288;87.54068367770319;reinsert_block;reinsert_block(4 .. 5 -> 33);;;;;;;4;5;33;;;;;15383.70379606848;17537.519720041357;2153.8159239728775;2.115815019675752e-11;0.9695435893374077;False;RejectedWorseCandidate;15383.70379606848;15383.70379606848;False;134;64;True;0.642779;2.8e-05;0.0;86.878549;0.012539;87.1661;Evaluated;;
