evaluation;random_seed;temperature_before;temperature_after;action;move_text;swap_i;swap_j;move_from;move_to;reverse_start;reverse_end;reinsert_block_start;reinsert_block_end;reinsert_block_to;swap_blocks_start1;swap_blocks_end1;swap_blocks_start2;swap_blocks_end2;current_makespan_before;candidate_makespan;delta_vs_current;acceptance_probability;acceptance_random_draw;accepted;acceptance_reason;current_makespan_after;global_best_makespan_after;new_global_best;completed_simulations;exited_parts;completion_valid;simulation_time_sec;sa_decision_time_sec;inference_time_sec;cumulative_simulation_time_sec;cumulative_sa_decision_time_sec;elapsed_optimization_time_sec;status;error_message;final_best_sequence
2489;1294933356;8.297260134526766;8.28896287439224;reverse;reverse(8 .. 17);;;;;8;17;;;;;;;;14204.875861362592;15172.929133134221;968.0532717716287;2.1391353225983873e-51;0.08376477086400114;False;RejectedWorseCandidate;14204.875861362592;14204.875861362592;False;2490;64;True;0.635155;0.000102;0.0;1638.248328;0.232561;1643.1834;Evaluated;;
2490;1294933356;8.28896287439224;8.280673911517848;swap;swap(9, 39);9;39;;;;;;;;;;;;14204.875861362592;15846.19840939703;1641.3225480344372;1.0093442065652635e-86;0.9965609614001336;False;RejectedWorseCandidate;14204.875861362592;14204.875861362592;False;2491;64;True;0.653779;0.000188;0.0;1638.902107;0.232749;1643.8403;Evaluated;;
2491;1294933356;8.280673911517848;8.27239323760633;reinsert_block;reinsert_block(56 .. 61 -> 27);;;;;;;56;61;27;;;;;14204.875861362592;15561.462160839525;1356.5862994769323;7.103129408512009e-72;0.8285024512905155;False;RejectedWorseCandidate;14204.875861362592;14204.875861362592;False;2492;64;True;0.825315;9.3e-05;0.0;1639.727422;0.232841;1644.6677;Evaluated;;
2492;1294933356;8.27239323760633;8.264120844368724;reinsert_block;reinsert_block(9 .. 12 -> 30);;;;;;;9;12;30;;;;;14204.875861362592;15863.535922161343;1658.6600607987511;8.348001866665108e-88;0.30766749465436416;False;RejectedWorseCandidate;14204.875861362592;14204.875861362592;False;2493;64;True;0.647322;4.7e-05;0.0;1640.374745;0.232888;1645.3169;Evaluated;;
2493;1294933356;8.264120844368724;8.255856723524357;swap;swap(2, 59);2;59;;;;;;;;;;;;14204.875861362592;15705.442147689888;1500.5662863272955;1.3884506406039118e-79;0.5638668923372268;False;RejectedWorseCandidate;14204.875861362592;14204.875861362592;False;2494;64;True;0.825931;9.2e-05;0.0;1641.200675;0.23298;1646.1454;Evaluated;;
2494;1294933356;8.255856723524357;8.247600866800832;reinsert_block;reinsert_block(42 .. 52 -> 38);;;;;;;42;52;38;;;;;14204.875861362592;14849.780167289948;644.9043059273554;1.1890187563422176e-34;0.9850562777470974;False;RejectedWorseCandidate;14204.875861362592;14204.875861362592;False;2495;64;True;0.651482;0.000112;0.0;1641.852157;0.233092;1646.7995;Evaluated;;
2495;1294933356;8.247600866800832;8.239353265934032;swap;swap(14, 7);14;7;;;;;;;;;;;;14204.875861362592;15270.959787153775;1066.083925791183;7.297026753404322e-57;0.13952511457083883;False;RejectedWorseCandidate;14204.875861362592;14204.875861362592;False;2496;64;True;0.646466;8.8e-05;0.0;1642.498623;0.23318;1647.4485;Evaluated;;
2496;1294933356;8.239353265934032;8.231113912668098;reinsert_block;reinsert_block(39 .. 48 -> 31);;;;;;;39;48;31;;;;;14204.875861362592;15195.922802541396;991.0469411788035;5.782767022554479e-53;0.16762300317532586;False;RejectedWorseCandidate;14204.875861362592;14204.875861362592;False;2497;64;True;0.821079;0.000105;0.0;1643.319702;0.233285;1648.2718;Evaluated;;
2497;1294933356;8.231113912668098;8.22288279875543;move;move(4 -> 34);;;4;34;;;;;;;;;;14204.875861362592;16423.246889308914;2218.371027946321;8.976532307452451e-118;0.9617076624012791;False;RejectedWorseCandidate;14204.875861362592;14204.875861362592;False;2498;64;True;0.818488;2.5e-05;0.0;1644.13819;0.23331;1649.0914;Evaluated;;
2498;1294933356;8.22288279875543;8.214659915956675;reinsert_block;reinsert_block(27 .. 29 -> 3);;;;;;;27;29;3;;;;;14204.875861362592;14739.722655379426;534.8467940168339;5.647759547502914e-29;0.8446111087628055;False;RejectedWorseCandidate;14204.875861362592;14204.875861362592;False;2499;64;True;0.641685;2.6e-05;0.0;1644.779875;0.233336;1649.7343;Evaluated;;
2499;1294933356;8.214659915956675;8.206445256040718;swap;swap(43, 27);43;27;;;;;;;;;;;;14204.875861362592;14729.585911056638;524.7100496940457;1.8176550584398534e-28;0.10409869636312064;False;RejectedWorseCandidate;14204.875861362592;14204.875861362592;False;2500;64;True;0.650913;0.00012;0.0;1645.430788;0.233455;1650.388;Evaluated;;
2500;1294933356;8.206445256040718;8.198238810784677;swap_blocks;swap_blocks(32 .. 34, 12 .. 14);;;;;;;;;;32;34;12;14;14204.875861362592;15549.88119632492;1345.0053349623286;6.61876894979855e-72;0.906202640713688;False;RejectedWorseCandidate;14204.875861362592;14204.875861362592;False;2501;64;True;0.648028;8.7e-05;0.0;1646.078816;0.233542;1651.0385;Evaluated;;
2501;1294933356;8.198238810784677;8.190040571973892;swap_blocks;swap_blocks(37 .. 40, 42 .. 45);;;;;;;;;;37;40;42;45;14204.875861362592;15003.068144477256;798.192283114664;5.205550496801389e-43;0.2730973681883563;False;RejectedWorseCandidate;14204.875861362592;14204.875861362592;False;2502;64;True;0.651658;8.3e-05;0.0;1646.730475;0.233625;1651.6925;Evaluated;;
2502;1294933356;8.190040571973892;8.181850531401919;reverse;reverse(7 .. 18);;;;;7;18;;;;;;;;14204.875861362592;14685.55048793658;480.67462657398755;3.244861163409809e-26;0.8180528750349225;False;RejectedWorseCandidate;14204.875861362592;14204.875861362592;False;2503;64;True;0.651959;0.000115;0.0;1647.382434;0.23374;1652.3466;Evaluated;;
2503;1294933356;8.181850531401919;8.173668680870517;reinsert_block;reinsert_block(12 .. 19 -> 49);;;;;;;12;19;49;;;;;14204.875861362592;15322.455566848854;1117.5797054862614;4.771069670842239e-60;0.15971388378715046;False;RejectedWorseCandidate;14204.875861362592;14204.875861362592;False;2504;64;True;0.653453;9.4e-05;0.0;1648.035887;0.233834;1653.0021;Evaluated;;
2504;1294933356;8.173668680870517;8.165495012189647;swap_blocks;swap_blocks(7 .. 13, 33 .. 39);;;;;;;;;;7;13;33;39;14204.875861362592;17021.30431203068;2816.428450668087;2.2578378393800197e-150;0.6415889148937184;False;RejectedWorseCandidate;14204.875861362592;14204.875861362592;False;2505;64;True;0.652903;0.000115;0.0;1648.68879;0.233949;1653.6567;Evaluated;;
2505;1294933356;8.165495012189647;8.157329517177457;reverse;reverse(9 .. 42);;;;;9;42;;;;;;;;14204.875861362592;16299.208906492328;2094.333045129735;4.070592817390135e-112;0.37347039056821785;False;RejectedWorseCandidate;14204.875861362592;14204.875861362592;False;2506;64;True;0.641219;5.4e-05;0.0;1649.330009;0.234003;1654.2993;Evaluated;;
2506;1294933356;8.157329517177457;8.14917218766028;move;move(36 -> 33);;;36;33;;;;;;;;;;14204.875861362592;14245.89308721604;41.0172258534476;0.006550156141419943;0.014536705971765373;False;RejectedWorseCandidate;14204.875861362592;14204.875861362592;False;2507;64;True;0.649451;9.5e-05;0.0;1649.97946;0.234097;1654.951;Evaluated;;
2507;1294933356;8.14917218766028;8.14102301547262;reverse;reverse(17 .. 23);;;;;17;23;;;;;;;;14204.875861362592;15087.282714646984;882.4068532843921;9.415022159051183e-48;0.47855075384979895;False;RejectedWorseCandidate;14204.875861362592;14204.875861362592;False;2508;64;True;0.651766;9.8e-05;0.0;1650.631225;0.234196;1655.6045;Evaluated;;
2508;1294933356;8.14102301547262;8.132881992457147;swap;swap(13, 6);13;6;;;;;;;;;;;;14204.875861362592;15360.02060926788;1155.1447479052877;2.383176349590457e-62;0.6226607767920619;False;RejectedWorseCandidate;14204.875861362592;14204.875861362592;False;2509;64;True;0.641429;2.6e-05;0.0;1651.272654;0.234222;1656.2472;Evaluated;;
2509;1294933356;8.132881992457147;8.12474911046469;swap;swap(20, 53);20;53;;;;;;;;;;;;14204.875861362592;15574.750283765883;1369.8744224032907;7.062271882918071e-74;0.09274602208153315;False;RejectedWorseCandidate;14204.875861362592;14204.875861362592;False;2510;64;True;0.651975;0.0001;0.0;1651.924629;0.234322;1656.9017;Evaluated;;
2510;1294933356;8.12474911046469;8.116624361354225;swap_blocks;swap_blocks(30 .. 36, 18 .. 24);;;;;;;;;;30;36;18;24;14204.875861362592;15295.558576272477;1090.6827149098845;5.005326581780367e-59;0.07210707842197528;False;RejectedWorseCandidate;14204.875861362592;14204.875861362592;False;2511;64;True;0.652615;9.3e-05;0.0;1652.577244;0.234415;1657.556;Evaluated;;
2511;1294933356;8.116624361354225;8.10850773699287;reverse;reverse(4 .. 25);;;;;4;25;;;;;;;;14204.875861362592;15707.947486415922;1503.0716250533296;3.7624295054669486e-81;0.3764105684312423;False;RejectedWorseCandidate;14204.875861362592;14204.875861362592;False;2512;64;True;0.81719;3.2e-05;0.0;1653.394434;0.234447;1658.3746;Evaluated;;
2512;1294933356;8.10850773699287;8.100399229255878;move;move(49 -> 3);;;49;3;;;;;;;;;;14204.875861362592;16222.813543896298;2017.9376825337058;8.290085844464351e-109;0.9145388789516712;False;RejectedWorseCandidate;14204.875861362592;14204.875861362592;False;2513;64;True;0.653994;0.000118;0.0;1654.048428;0.234565;1659.0312;Evaluated;;
2513;1294933356;8.100399229255878;8.092298830026621;reverse;reverse(38 .. 59);;;;;38;59;;;;;;;;14204.875861362592;16782.02707652575;2577.151215163156;6.740891143617176e-139;0.6314474817313009;False;RejectedWorseCandidate;14204.875861362592;14204.875861362592;False;2514;64;True;0.651008;0.000152;0.0;1654.699436;0.234717;1659.6846;Evaluated;;
2514;1294933356;8.092298830026621;8.084206531196594;reverse;reverse(21 .. 23);;;;;21;23;;;;;;;;14204.875861362592;14221.216507672456;16.340646309863587;0.13275053356886365;0.6891636423589969;False;RejectedWorseCandidate;14204.875861362592;14204.875861362592;False;2515;64;True;0.830064;0.000104;0.0;1655.529501;0.234821;1660.5168;Evaluated;;
2515;1294933356;8.084206531196594;8.076122324665398;swap_blocks;swap_blocks(9 .. 13, 4 .. 8);;;;;;;;;;9;13;4;8;14204.875861362592;15482.433509002845;1277.557647640253;2.3328107820674295e-69;0.7898886310642166;False;RejectedWorseCandidate;14204.875861362592;14204.875861362592;False;2516;64;True;0.827118;0.000138;0.0;1656.356619;0.234959;1661.3468;Evaluated;;
2516;1294933356;8.076122324665398;8.068046202340733;reverse;reverse(19 .. 30);;;;;19;30;;;;;;;;14204.875861362592;14886.660789553922;681.7849281913295;2.172354700088739e-37;0.3144373749231104;False;RejectedWorseCandidate;14204.875861362592;14204.875861362592;False;2517;64;True;0.655716;0.000117;0.0;1657.012335;0.235075;1662.0053;Evaluated;;
2517;1294933356;8.068046202340733;8.059978156138392;swap_blocks;swap_blocks(3 .. 4, 28 .. 29);;;;;;;;;;3;4;28;29;14204.875861362592;14632.745940264658;427.87007890206587;9.293975485124743e-24;0.3366180427179174;False;RejectedWorseCandidate;14204.875861362592;14204.875861362592;False;2518;64;True;0.826235;0.000118;0.0;1657.83857;0.235193;1662.8341;Evaluated;;
2518;1294933356;8.059978156138392;8.051918177982254;swap_blocks;swap_blocks(42 .. 49, 50 .. 57);;;;;;;;;;42;49;50;57;14204.875861362592;14836.362817761412;631.4869563988195;9.412214874551041e-35;0.2308426921577449;False;RejectedWorseCandidate;14204.875861362592;14204.875861362592;False;2519;64;True;0.645404;6.9e-05;0.0;1658.483974;0.235262;1663.4815;Evaluated;;
2519;1294933356;8.051918177982254;8.043866259804272;swap;swap(21, 9);21;9;;;;;;;;;;;;14204.875861362592;15082.277728264069;877.4018669014768;4.739961263942509e-48;0.42177780070067905;False;RejectedWorseCandidate;14204.875861362592;14204.875861362592;False;2520;64;True;0.652163;9.3e-05;0.0;1659.136137;0.235355;1664.1356;Evaluated;;
2520;1294933356;8.043866259804272;8.035822393544468;reverse;reverse(25 .. 58);;;;;25;58;;;;;;;;14204.875861362592;16261.148468957565;2056.272607594972;9.555901946689738e-112;0.11445620867653161;False;RejectedWorseCandidate;14204.875861362592;14204.875861362592;False;2521;64;True;0.647727;3.1e-05;0.0;1659.783864;0.235386;1664.7844;Evaluated;;
2521;1294933356;8.035822393544468;8.027786571150923;move;move(47 -> 59);;;47;59;;;;;;;;;;14204.875861362592;15091.6363504824;886.760489119808;1.1890475841560295e-48;0.2266040292775814;False;RejectedWorseCandidate;14204.875861362592;14204.875861362592;False;2522;64;True;0.827763;0.000103;0.0;1660.611628;0.235489;1665.615;Evaluated;;
2522;1294933356;8.027786571150923;8.019758784579771;swap_blocks;swap_blocks(23 .. 24, 49 .. 50);;;;;;;;;;23;24;49;50;14204.875861362592;15726.265720536498;1521.3898591739053;4.948470344677046e-83;0.16738033935101104;False;RejectedWorseCandidate;14204.875861362592;14204.875861362592;False;2523;64;True;0.654132;0.000143;0.0;1661.265759;0.235632;1666.2716;Evaluated;;
2523;1294933356;8.019758784579771;8.011739025795192;reverse;reverse(11 .. 20);;;;;11;20;;;;;;;;14204.875861362592;15100.686661563997;895.8108002014051;3.0839236983321676e-49;0.42810884031221064;False;RejectedWorseCandidate;14204.875861362592;14204.875861362592;False;2524;64;True;0.655414;0.000125;0.0;1661.921173;0.235757;1666.9296;Evaluated;;
2524;1294933356;8.011739025795192;8.003727286769397;reinsert_block;reinsert_block(25 .. 30 -> 45);;;;;;;25;30;45;;;;;14204.875861362592;14775.341755548658;570.4658941860653;1.1928959802576774e-31;0.9051797026760551;False;RejectedWorseCandidate;14204.875861362592;14204.875861362592;False;2525;64;True;0.653456;0.000112;0.0;1662.574629;0.235869;1667.5855;Evaluated;;
2525;1294933356;8.003727286769397;7.995723559482628;swap_blocks;swap_blocks(15 .. 17, 32 .. 34);;;;;;;;;;15;17;32;34;14204.875861362592;15592.940720235418;1388.0648588728254;4.802618889906804e-76;0.5448992505152163;False;RejectedWorseCandidate;14204.875861362592;14204.875861362592;False;2526;64;True;0.825515;0.000117;0.0;1663.400144;0.235986;1668.4131;Evaluated;;
2526;1294933356;7.995723559482628;7.987727835923145;reverse;reverse(31 .. 33);;;;;31;33;;;;;;;;14204.875861362592;14427.786481482051;222.91062011945905;7.80586970950207e-13;0.4461469811599379;False;RejectedWorseCandidate;14204.875861362592;14204.875861362592;False;2527;64;True;0.8262;9e-05;0.0;1664.226344;0.236076;1669.2411;Evaluated;;
2527;1294933356;7.987727835923145;7.979740108087222;reinsert_block;reinsert_block(22 .. 33 -> 34);;;;;;;22;33;34;;;;;14204.875861362592;14582.325068481741;377.4492071191489;3.0061133895443843e-21;0.040608851790273404;False;RejectedWorseCandidate;14204.875861362592;14204.875861362592;False;2528;64;True;0.825515;0.000106;0.0;1665.051858;0.236182;1670.0692;Evaluated;;
2528;1294933356;7.979740108087222;7.971760367979135;swap;swap(61, 22);61;22;;;;;;;;;;;;14204.875861362592;15017.561411104722;812.6855497421293;5.88683144190655e-45;0.5041886499213414;False;RejectedWorseCandidate;14204.875861362592;14204.875861362592;False;2529;64;True;0.821619;0.000115;0.0;1665.873477;0.236297;1670.8933;Evaluated;;
2529;1294933356;7.971760367979135;7.963788607611156;swap;swap(49, 51);49;51;;;;;;;;;;;;14204.875861362592;14202.543146202295;-2.3327151602970844;1.0;;True;ImprovedOrEqualCurrentSolution;14202.543146202295;14202.543146202295;True;2530;64;True;0.647049;9e-05;0.0;1666.520527;0.236387;1671.5445;Evaluated;;
2530;1294933356;7.963788607611156;7.955824819003545;swap_blocks;swap_blocks(57 .. 58, 32 .. 33);;;;;;;;;;57;58;32;33;14202.543146202295;14453.945192953246;251.40204675095083;1.9504198163240657e-14;0.2231604365351768;False;RejectedWorseCandidate;14202.543146202295;14202.543146202295;False;2531;64;True;0.657521;8.6e-05;0.0;1667.178047;0.236473;1672.2044;Evaluated;;
2531;1294933356;7.955824819003545;7.9478689941845415;swap;swap(46, 35);46;35;;;;;;;;;;;;14202.543146202295;14779.208862930998;576.665716728703;3.317668026533303e-32;0.370038588411158;False;RejectedWorseCandidate;14202.543146202295;14202.543146202295;False;2532;64;True;0.82119;0.000102;0.0;1667.999237;0.236575;1673.0281;Evaluated;;
2532;1294933356;7.9478689941845415;7.939921125190357;reverse;reverse(24 .. 34);;;;;24;34;;;;;;;;14202.543146202295;14473.36707278552;270.82392658322533;1.5900092452647061e-15;0.2538235724038762;False;RejectedWorseCandidate;14202.543146202295;14202.543146202295;False;2533;64;True;0.826594;9.9e-05;0.0;1668.825831;0.236674;1673.8563;Evaluated;;
2533;1294933356;7.939921125190357;7.931981204065166;swap;swap(52, 57);52;57;;;;;;;;;;;;14202.543146202295;14209.24383531042;6.700689108125516;0.4300198587508872;0.9344193562893994;False;RejectedWorseCandidate;14202.543146202295;14202.543146202295;False;2534;64;True;0.640624;2.6e-05;0.0;1669.466455;0.236699;1674.4975;Evaluated;;
2534;1294933356;7.931981204065166;7.924049222861101;reinsert_block;reinsert_block(13 .. 24 -> 2);;;;;;;13;24;2;;;;;14202.543146202295;14780.957052514883;578.4139063125876;2.140369611771574e-32;0.8397805860647536;False;RejectedWorseCandidate;14202.543146202295;14202.543146202295;False;2535;64;True;0.642825;3.2e-05;0.0;1670.10928;0.236731;1675.1415;Evaluated;;
2535;1294933356;7.924049222861101;7.91612517363824;swap_blocks;swap_blocks(58 .. 59, 62 .. 63);;;;;;;;;;58;59;62;63;14202.543146202295;14724.669914332066;522.1267681297704;2.419494697655861e-29;0.016113710486644006;False;RejectedWorseCandidate;14202.543146202295;14202.543146202295;False;2536;64;True;0.649146;0.000111;0.0;1670.758426;0.236842;1675.7936;Evaluated;;
2536;1294933356;7.91612517363824;7.9082090484646015;reinsert_block;reinsert_block(23 .. 25 -> 45);;;;;;;23;25;45;;;;;14202.543146202295;15185.991948939361;983.4488027370662;1.1118058969797182e-54;0.4564947915234442;False;RejectedWorseCandidate;14202.543146202295;14202.543146202295;False;2537;64;True;0.652304;0.000128;0.0;1671.41073;0.23697;1676.4482;Evaluated;;
2537;1294933356;7.9082090484646015;7.900300839416137;reverse;reverse(30 .. 41);;;;;30;41;;;;;;;;14202.543146202295;15831.102451340645;1628.5593051383494;3.6689288165062306e-90;0.6649320350379427;False;RejectedWorseCandidate;14202.543146202295;14202.543146202295;False;2538;64;True;0.649852;0.000104;0.0;1672.060582;0.237074;1677.1005;Evaluated;;
2538;1294933356;7.900300839416137;7.892400538576721;reverse;reverse(1 .. 22);;;;;1;22;;;;;;;;14202.543146202295;14859.312806071443;656.7696598691473;7.872803387356961e-37;0.4041684456895588;False;RejectedWorseCandidate;14202.543146202295;14202.543146202295;False;2539;64;True;0.655075;9.7e-05;0.0;1672.715657;0.237171;1677.7579;Evaluated;;
2539;1294933356;7.892400538576721;7.884508138038145;reverse;reverse(36 .. 54);;;;;36;54;;;;;;;;14202.543146202295;15171.313974935523;968.770828733228;4.915033434741782e-54;0.7444659703492726;False;RejectedWorseCandidate;14202.543146202295;14202.543146202295;False;2540;64;True;0.650905;0.000121;0.0;1673.366562;0.237291;1678.4113;Evaluated;;
2540;1294933356;7.884508138038145;7.876623629900107;move;move(49 -> 37);;;49;37;;;;;;;;;;14202.543146202295;14527.748987561621;325.20584135932586;1.221832448759891e-18;0.3122549647527858;False;RejectedWorseCandidate;14202.543146202295;14202.543146202295;False;2541;64;True;0.648703;9.2e-05;0.0;1674.015265;0.237383;1679.0628;Evaluated;;
2541;1294933356;7.876623629900107;7.8687470062702065;reinsert_block;reinsert_block(56 .. 57 -> 44);;;;;;;56;57;44;;;;;14202.543146202295;15300.533540052458;1097.990393850163;2.883715632155169e-61;0.775711653263952;False;RejectedWorseCandidate;14202.543146202295;14202.543146202295;False;2542;64;True;0.654956;0.000109;0.0;1674.670221;0.237492;1679.7203;Evaluated;;
2542;1294933356;7.8687470062702065;7.860878259263936;swap_blocks;swap_blocks(49 .. 55, 30 .. 36);;;;;;;;;;49;55;30;36;14202.543146202295;16407.286173639208;2204.7430274369126;2.065832660865963e-122;0.6748700150542227;False;RejectedWorseCandidate;14202.543146202295;14202.543146202295;False;2543;64;True;0.650638;8.5e-05;0.0;1675.320859;0.237577;1680.3731;Evaluated;;
2543;1294933356;7.860878259263936;7.853017381004673;swap_blocks;swap_blocks(26 .. 27, 8 .. 9);;;;;;;;;;26;27;8;9;14202.543146202295;16432.157954349084;2229.614808146789;6.594513962207958e-124;0.37427510162901767;False;RejectedWorseCandidate;14202.543146202295;14202.543146202295;False;2544;64;True;0.652557;0.000105;0.0;1675.973416;0.237682;1681.0277;Evaluated;;
2544;1294933356;7.853017381004673;7.845164363623668;swap_blocks;swap_blocks(56 .. 63, 16 .. 23);;;;;;;;;;56;63;16;23;14202.543146202295;15026.212436731546;823.6692905292512;2.810060317426212e-46;0.9120917705612412;False;RejectedWorseCandidate;14202.543146202295;14202.543146202295;False;2545;64;True;0.648358;6.4e-05;0.0;1676.621774;0.237746;1681.6778;Evaluated;;
